"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"07/04/2026";"0300";"26,0";"26,1";"25,6";"93,0";"93,0";"90,0";"24,7";"24,7";"24,2";"976,2";"976,2";"976,1";"0,0";"172,0";"0,0";"";""
"07/04/2026";"0400";"26,7";"26,7";"25,8";"87,0";"93,0";"87,0";"24,3";"24,9";"24,3";"975,6";"976,2";"975,6";"0,0";"148,0";"0,0";"";""
"07/04/2026";"0500";"25,9";"26,8";"25,9";"89,0";"90,0";"86,0";"24,0";"24,4";"24,0";"975,2";"975,6";"975,2";"0,0";"155,0";"1,6";"";""
"07/04/2026";"0600";"25,7";"26,0";"25,7";"90,0";"90,0";"89,0";"24,0";"24,1";"24,0";"975,1";"975,3";"975,1";"0,0";"152,0";"0,0";"";""
"07/04/2026";"0700";"25,2";"25,8";"25,2";"89,0";"91,0";"88,0";"23,3";"24,0";"23,2";"975,0";"975,1";"974,9";"0,0";"150,0";"2,6";"";""
"07/04/2026";"0800";"24,7";"25,2";"24,7";"89,0";"92,0";"89,0";"22,9";"23,5";"22,9";"974,8";"975,0";"974,7";"0,1";"164,0";"5,5";"";""
"07/04/2026";"0900";"24,0";"24,7";"24,0";"95,0";"95,0";"89,0";"23,1";"23,1";"22,7";"975,0";"975,1";"974,8";"0,0";"176,0";"5,5";"13,80";""
"07/04/2026";"1000";"25,5";"25,6";"24,0";"89,0";"95,0";"89,0";"23,6";"23,9";"23,2";"975,6";"975,6";"975,0";"0,0";"192,0";"3,0";"576,70";""
"07/04/2026";"1100";"27,0";"27,4";"25,2";"81,0";"90,0";"81,0";"23,5";"24,3";"23,4";"976,7";"976,7";"975,6";"0,5";"160,0";"6,7";"1222,10";""
"07/04/2026";"1200";"27,8";"28,0";"26,6";"77,0";"83,0";"77,0";"23,3";"23,9";"23,1";"977,4";"977,4";"976,7";"0,4";"159,0";"8,1";"1561,90";""
"07/04/2026";"1300";"29,3";"29,8";"27,6";"70,0";"77,0";"68,0";"23,4";"24,2";"22,9";"977,3";"977,5";"977,3";"2,1";"154,0";"8,8";"2394,80";""
"07/04/2026";"1400";"29,8";"30,8";"28,5";"66,0";"74,0";"65,0";"22,8";"24,1";"22,8";"976,5";"977,3";"976,5";"0,0";"160,0";"8,6";"2388,50";""
"07/04/2026";"1500";"32,1";"32,3";"29,8";"59,0";"68,0";"57,0";"23,1";"23,9";"22,3";"975,3";"976,5";"975,3";"1,1";"153,0";"9,0";"3245,80";""
"07/04/2026";"1600";"32,1";"33,5";"31,6";"56,0";"60,0";"54,0";"22,2";"23,3";"22,2";"974,0";"975,3";"974,0";"0,3";"140,0";"8,7";"3240,00";""
"07/04/2026";"1700";"33,3";"34,0";"31,9";"53,0";"58,0";"51,0";"22,3";"23,1";"21,9";"973,4";"974,0";"973,4";"0,8";"158,0";"9,1";"2932,20";""
"07/04/2026";"1800";"33,3";"33,7";"32,6";"54,0";"55,0";"53,0";"22,6";"23,1";"22,1";"972,9";"973,4";"972,9";"0,0";"139,0";"8,1";"2433,50";""
"07/04/2026";"1900";"33,1";"33,4";"32,3";"53,0";"56,0";"52,0";"22,4";"23,0";"22,0";"972,6";"972,9";"972,6";"0,1";"153,0";"8,3";"1672,40";""
"07/04/2026";"2000";"32,4";"33,1";"32,4";"56,0";"56,0";"53,0";"22,4";"22,6";"22,0";"972,7";"972,8";"972,5";"0,0";"136,0";"6,6";"847,20";""
"07/04/2026";"2100";"31,2";"32,4";"31,2";"60,0";"60,0";"55,0";"22,4";"22,5";"22,1";"973,2";"973,2";"972,7";"0,0";"132,0";"6,5";"87,40";""
"07/04/2026";"2200";"30,4";"31,2";"30,3";"63,0";"63,0";"60,0";"22,5";"22,6";"22,4";"974,0";"974,0";"973,2";"0,0";"131,0";"3,1";"";""
"07/04/2026";"2300";"29,8";"30,4";"29,8";"66,0";"66,0";"63,0";"22,9";"22,9";"22,6";"974,6";"974,6";"974,0";"0,1";"108,0";"5,6";"";""
"08/04/2026";"0000";"28,6";"29,8";"28,6";"72,0";"72,0";"66,0";"23,1";"23,2";"22,9";"975,5";"975,5";"974,6";"0,1";"112,0";"8,3";"";""
"08/04/2026";"0100";"27,6";"28,6";"27,5";"74,0";"75,0";"72,0";"22,6";"23,2";"22,6";"975,8";"976,0";"975,5";"0,4";"125,0";"8,9";"";""
"08/04/2026";"0200";"27,3";"27,7";"27,3";"76,0";"76,0";"73,0";"22,8";"22,9";"22,5";"975,6";"975,8";"975,6";"0,0";"144,0";"8,4";"";""
"08/04/2026";"0300";"26,3";"27,3";"26,3";"81,0";"81,0";"76,0";"22,8";"22,9";"22,8";"974,9";"975,6";"974,9";"0,0";"137,0";"4,2";"";""
"08/04/2026";"0400";"25,5";"26,3";"25,5";"85,0";"85,0";"81,0";"22,7";"22,8";"22,7";"974,5";"974,9";"974,5";"0,0";"140,0";"0,0";"";""
"08/04/2026";"0500";"24,7";"25,5";"24,7";"88,0";"88,0";"85,0";"22,5";"22,7";"22,5";"974,4";"974,5";"974,2";"0,0";"100,0";"0,0";"";""
"08/04/2026";"0600";"24,2";"24,7";"24,2";"90,0";"90,0";"88,0";"22,5";"22,6";"22,4";"974,2";"974,4";"974,1";"0,0";"147,0";"0,0";"";""
"08/04/2026";"0700";"23,4";"24,2";"23,4";"93,0";"93,0";"90,0";"22,2";"22,5";"22,2";"974,4";"974,4";"974,1";"0,0";"135,0";"0,0";"";""
"08/04/2026";"0800";"23,2";"23,4";"23,1";"94,0";"94,0";"93,0";"22,1";"22,2";"22,0";"974,6";"974,7";"974,4";"0,0";"139,0";"0,0";"";""
"08/04/2026";"0900";"23,1";"23,2";"22,6";"95,0";"96,0";"93,0";"22,2";"22,2";"21,8";"975,0";"975,0";"974,6";"0,0";"141,0";"0,0";"18,70";""
"08/04/2026";"1000";"25,0";"25,3";"23,1";"88,0";"95,0";"87,0";"22,8";"23,2";"22,2";"975,6";"975,6";"975,0";"0,0";"154,0";"0,0";"562,40";""
"08/04/2026";"1100";"26,8";"27,0";"24,7";"81,0";"89,0";"80,0";"23,2";"24,0";"22,7";"976,2";"976,2";"975,6";"0,0";"150,0";"4,9";"1356,50";""
"08/04/2026";"1200";"27,6";"27,6";"26,5";"76,0";"81,0";"76,0";"22,9";"23,5";"22,5";"976,7";"976,8";"976,2";"0,1";"136,0";"6,2";"1608,70";""
"08/04/2026";"1300";"28,6";"28,6";"27,4";"73,0";"78,0";"73,0";"23,3";"23,8";"22,8";"976,7";"976,8";"976,7";"0,0";"155,0";"5,5";"1539,00";""
"08/04/2026";"1400";"28,7";"29,4";"28,1";"71,0";"74,0";"69,0";"22,9";"23,6";"22,6";"976,2";"976,7";"976,2";"0,0";"167,0";"5,5";"1738,70";""
"08/04/2026";"1500";"30,3";"30,9";"28,6";"65,0";"72,0";"63,0";"23,1";"23,8";"22,7";"975,1";"976,2";"975,1";"0,0";"178,0";"6,1";"2445,70";""
"08/04/2026";"1600";"31,7";"31,8";"29,8";"58,0";"67,0";"58,0";"22,5";"23,6";"22,4";"974,0";"975,1";"974,0";"0,0";"134,0";"3,0";"1845,90";""
"08/04/2026";"1700";"32,9";"33,2";"31,5";"51,0";"59,0";"49,0";"21,4";"22,8";"21,0";"972,8";"974,0";"972,8";"0,1";"140,0";"6,0";"3054,60";""
"08/04/2026";"1800";"33,3";"33,5";"32,3";"50,0";"54,0";"49,0";"21,4";"22,5";"21,0";"972,0";"972,8";"972,0";"0,0";"149,0";"6,3";"2307,20";""
"08/04/2026";"1900";"33,3";"33,9";"32,9";"47,0";"52,0";"45,0";"20,6";"22,1";"20,0";"971,6";"972,0";"971,4";"0,0";"157,0";"2,1";"1755,20";""
"08/04/2026";"2000";"30,9";"34,0";"30,9";"64,0";"64,0";"47,0";"23,3";"23,3";"20,3";"972,3";"972,3";"971,5";"2,1";"151,0";"8,8";"704,40";""
"08/04/2026";"2100";"28,9";"30,9";"28,9";"70,0";"70,0";"64,0";"22,9";"23,5";"22,9";"972,9";"972,9";"972,3";"1,2";"166,0";"9,0";"45,70";""
"08/04/2026";"2200";"26,9";"28,9";"26,9";"79,0";"79,0";"70,0";"22,9";"23,1";"22,8";"973,9";"973,9";"972,9";"2,3";"154,0";"10,6";"";""
"08/04/2026";"2300";"25,9";"26,9";"25,8";"86,0";"86,0";"79,0";"23,3";"23,3";"22,9";"974,9";"974,9";"973,9";"0,1";"143,0";"10,6";"";""
"09/04/2026";"0000";"25,9";"26,0";"25,8";"85,0";"86,0";"85,0";"23,2";"23,3";"23,1";"975,5";"975,5";"974,9";"0,0";"134,0";"5,2";"";""
"09/04/2026";"0100";"26,1";"26,1";"25,9";"83,0";"85,0";"83,0";"23,0";"23,3";"22,9";"976,0";"976,0";"975,5";"0,0";"167,0";"2,7";"";""
"09/04/2026";"0200";"25,8";"26,1";"25,8";"83,0";"83,0";"83,0";"22,7";"23,0";"22,7";"975,8";"976,0";"975,7";"0,0";"86,0";"0,0";"";""
"09/04/2026";"0300";"24,8";"25,8";"24,8";"89,0";"89,0";"83,0";"22,9";"22,9";"22,5";"975,1";"975,8";"975,1";"0,0";"62,0";"0,0";"";""
"09/04/2026";"0400";"24,0";"24,8";"24,0";"95,0";"95,0";"89,0";"23,1";"23,1";"22,9";"974,5";"975,1";"974,5";"0,0";"105,0";"0,0";"";""
"09/04/2026";"0500";"23,7";"24,0";"23,7";"95,0";"96,0";"95,0";"22,9";"23,2";"22,9";"973,9";"974,5";"973,9";"0,0";"100,0";"0,0";"";""
"09/04/2026";"0600";"23,8";"23,8";"23,5";"96,0";"96,0";"95,0";"23,1";"23,1";"22,8";"973,9";"973,9";"973,8";"0,0";"195,0";"0,0";"";""
"09/04/2026";"0700";"24,2";"24,2";"23,8";"94,0";"96,0";"94,0";"23,2";"23,2";"22,8";"973,8";"974,0";"973,8";"0,0";"153,0";"0,0";"";""
"09/04/2026";"0800";"24,2";"24,4";"24,1";"95,0";"96,0";"93,0";"23,4";"23,5";"23,2";"973,9";"973,9";"973,7";"0,0";"182,0";"0,0";"";""
"09/04/2026";"0900";"24,0";"24,3";"24,0";"93,0";"95,0";"92,0";"22,8";"23,4";"22,8";"974,3";"974,3";"973,9";"0,0";"184,0";"2,3";"18,60";""
"09/04/2026";"1000";"24,6";"24,8";"24,0";"88,0";"93,0";"88,0";"22,6";"23,0";"22,6";"975,1";"975,1";"974,3";"0,0";"161,0";"4,4";"267,90";""
"09/04/2026";"1100";"25,5";"25,6";"24,5";"84,0";"89,0";"83,0";"22,7";"23,0";"22,4";"975,9";"975,9";"975,1";"0,0";"167,0";"5,2";"814,80";""
"09/04/2026";"1200";"26,6";"27,6";"25,5";"76,0";"84,0";"74,0";"22,0";"23,1";"21,7";"976,3";"976,3";"975,9";"0,0";"174,0";"4,6";"1090,80";""
"09/04/2026";"1300";"28,9";"29,2";"26,6";"67,0";"76,0";"67,0";"22,2";"22,8";"21,9";"976,0";"976,3";"976,0";"0,1";"157,0";"5,4";"2327,20";""
"09/04/2026";"1400";"29,7";"30,5";"28,2";"65,0";"70,0";"64,0";"22,4";"23,4";"21,9";"975,4";"976,0";"975,4";"0,2";"200,0";"5,5";"3219,00";""
"09/04/2026";"1500";"30,7";"31,2";"29,2";"61,0";"66,0";"60,0";"22,3";"23,0";"21,7";"974,6";"975,4";"974,6";"0,2";"170,0";"5,7";"3151,10";""
"09/04/2026";"1600";"31,0";"31,9";"30,1";"58,0";"63,0";"58,0";"21,8";"23,0";"21,8";"973,7";"974,6";"973,7";"0,0";"183,0";"5,7";"3303,00";""
"09/04/2026";"1700";"32,5";"32,7";"30,9";"54,0";"60,0";"52,0";"22,1";"22,8";"21,3";"972,9";"973,7";"972,9";"0,0";"189,0";"5,0";"3214,40";""
"09/04/2026";"1800";"32,8";"33,7";"32,0";"51,0";"54,0";"50,0";"21,4";"22,1";"20,8";"972,2";"972,9";"972,2";"0,0";"161,0";"4,7";"2597,30";""
"09/04/2026";"1900";"32,4";"33,3";"31,5";"52,0";"54,0";"49,0";"21,1";"21,8";"20,8";"971,7";"972,2";"971,7";"0,0";"203,0";"5,1";"1440,00";""
"09/04/2026";"2000";"31,9";"32,8";"31,7";"53,0";"54,0";"51,0";"21,2";"21,6";"20,9";"971,9";"971,9";"971,7";"0,0";"138,0";"3,1";"692,80";""
"09/04/2026";"2100";"30,5";"32,0";"30,5";"58,0";"58,0";"53,0";"21,4";"21,5";"21,1";"972,0";"972,0";"971,9";"0,0";"101,0";"1,4";"70,60";""
"09/04/2026";"2200";"28,6";"30,5";"28,6";"66,0";"66,0";"58,0";"21,7";"21,8";"21,4";"972,6";"972,6";"972,0";"0,0";"81,0";"0,0";"";""
"09/04/2026";"2300";"27,3";"28,6";"27,3";"73,0";"73,0";"66,0";"22,0";"22,1";"21,6";"973,3";"973,3";"972,6";"0,0";"77,0";"0,0";"";""
"10/04/2026";"0000";"27,3";"27,5";"27,1";"75,0";"75,0";"73,0";"22,5";"22,5";"22,0";"974,0";"974,0";"973,3";"0,0";"24,0";"1,0";"";""
"10/04/2026";"0100";"27,0";"27,4";"27,0";"78,0";"78,0";"74,0";"22,8";"22,8";"22,4";"974,3";"974,3";"974,0";"0,0";"332,0";"0,0";"";""
"10/04/2026";"0200";"26,4";"27,0";"26,3";"77,0";"80,0";"77,0";"22,0";"22,8";"22,0";"974,3";"974,5";"974,3";"0,0";"83,0";"0,0";"";""
"10/04/2026";"0300";"25,6";"26,5";"25,6";"78,0";"79,0";"75,0";"21,6";"22,1";"21,5";"974,2";"974,6";"974,2";"0,0";"108,0";"0,0";"";""
"10/04/2026";"0400";"25,0";"25,6";"24,5";"86,0";"87,0";"78,0";"22,5";"22,7";"21,6";"974,1";"974,2";"974,1";"0,0";"171,0";"0,0";"";""
"10/04/2026";"0500";"24,9";"25,8";"24,9";"80,0";"86,0";"77,0";"21,3";"22,4";"20,9";"973,9";"974,1";"973,9";"0,0";"172,0";"5,1";"";""
"10/04/2026";"0600";"24,1";"24,9";"24,1";"87,0";"87,0";"80,0";"21,8";"21,9";"21,3";"973,7";"973,9";"973,7";"0,0";"156,0";"4,0";"";""
"10/04/2026";"0700";"23,4";"24,1";"23,4";"91,0";"91,0";"87,0";"21,9";"21,9";"21,8";"973,7";"973,8";"973,6";"0,0";"163,0";"0,0";"";""
"10/04/2026";"0800";"22,4";"23,4";"22,4";"95,0";"95,0";"91,0";"21,7";"22,0";"21,7";"973,8";"973,8";"973,7";"0,0";"146,0";"3,4";"";""
"10/04/2026";"0900";"21,8";"22,4";"21,8";"99,0";"99,0";"95,0";"21,7";"21,9";"21,6";"974,5";"974,5";"973,8";"0,0";"123,0";"0,0";"17,10";""
"10/04/2026";"1000";"24,0";"24,0";"21,8";"91,0";"100,0";"91,0";"22,5";"22,7";"21,7";"975,2";"975,2";"974,5";"0,0";"145,0";"0,0";"558,20";""
"10/04/2026";"1100";"26,5";"26,6";"23,9";"81,0";"92,0";"81,0";"22,9";"23,3";"22,4";"975,6";"975,7";"975,2";"0,0";"160,0";"5,8";"1355,30";""
"10/04/2026";"1200";"27,9";"28,4";"26,4";"72,0";"81,0";"70,0";"22,5";"23,0";"22,2";"976,2";"976,2";"975,6";"0,1";"137,0";"6,4";"2321,40";""
"10/04/2026";"1300";"29,4";"29,8";"27,8";"67,0";"72,0";"65,0";"22,6";"23,3";"22,1";"976,0";"976,2";"976,0";"0,0";"158,0";"6,0";"2812,60";""
"10/04/2026";"1400";"30,4";"30,8";"29,5";"60,0";"67,0";"60,0";"21,9";"22,9";"21,6";"975,0";"976,0";"975,0";"0,0";"176,0";"4,9";"3063,30";""
"10/04/2026";"1500";"31,8";"32,5";"30,4";"56,0";"61,0";"55,0";"21,8";"22,7";"21,7";"974,2";"975,0";"974,2";"0,1";"177,0";"5,3";"2950,20";""
"10/04/2026";"1600";"33,7";"33,7";"30,8";"49,0";"59,0";"49,0";"21,5";"22,6";"21,1";"973,3";"974,2";"973,3";"0,0";"143,0";"5,3";"3529,70";""
"10/04/2026";"1700";"33,4";"34,5";"33,0";"48,0";"50,0";"46,0";"20,9";"21,5";"20,0";"972,4";"973,3";"972,4";"0,0";"183,0";"4,5";"3196,40";""
"10/04/2026";"1800";"33,5";"34,5";"33,2";"47,0";"48,0";"45,0";"20,5";"21,1";"19,9";"971,6";"972,4";"971,6";"0,0";"145,0";"4,7";"2465,00";""
"10/04/2026";"1900";"33,8";"34,5";"33,4";"47,0";"49,0";"45,0";"20,9";"21,3";"20,5";"971,3";"971,6";"971,2";"0,1";"138,0";"5,6";"1679,30";""
"10/04/2026";"2000";"32,9";"34,0";"32,9";"50,0";"50,0";"47,0";"21,1";"21,4";"20,6";"971,4";"971,4";"971,1";"0,0";"139,0";"5,2";"753,30";""
"10/04/2026";"2100";"31,9";"32,9";"31,9";"53,0";"53,0";"50,0";"21,1";"21,2";"21,0";"971,7";"971,7";"971,3";"0,0";"132,0";"4,6";"61,60";""
"10/04/2026";"2200";"30,1";"31,9";"30,1";"58,0";"58,0";"53,0";"21,0";"21,1";"21,0";"972,4";"972,4";"971,7";"0,0";"132,0";"0,0";"";""
"10/04/2026";"2300";"29,4";"30,1";"29,3";"58,0";"60,0";"58,0";"20,3";"21,0";"20,3";"973,7";"973,7";"972,4";"0,0";"134,0";"0,0";"";""
"11/04/2026";"0000";"27,9";"29,4";"27,9";"64,0";"64,0";"58,0";"20,4";"20,5";"20,2";"974,5";"974,5";"973,7";"0,0";"117,0";"0,0";"";""
"11/04/2026";"0100";"26,8";"27,9";"26,8";"68,0";"69,0";"64,0";"20,5";"20,5";"20,4";"975,1";"975,1";"974,5";"0,0";"134,0";"0,0";"";""
"11/04/2026";"0200";"26,6";"26,9";"26,6";"72,0";"72,0";"68,0";"21,2";"21,3";"20,4";"975,4";"975,4";"975,1";"0,0";"159,0";"0,0";"";""
"11/04/2026";"0300";"26,6";"27,1";"26,5";"79,0";"80,0";"72,0";"22,8";"23,0";"21,2";"975,1";"975,4";"975,0";"0,0";"165,0";"6,6";"";""
"11/04/2026";"0400";"25,9";"26,7";"25,9";"78,0";"80,0";"78,0";"21,7";"22,7";"21,7";"974,5";"975,1";"974,5";"0,3";"159,0";"7,8";"";""
"11/04/2026";"0500";"25,2";"25,9";"25,2";"81,0";"81,0";"78,0";"21,6";"21,7";"21,6";"974,1";"974,5";"973,9";"0,0";"156,0";"7,3";"";""
"11/04/2026";"0600";"24,6";"25,2";"24,5";"86,0";"86,0";"81,0";"22,0";"22,0";"21,6";"974,0";"974,1";"974,0";"0,0";"163,0";"4,4";"";""
"11/04/2026";"0700";"24,4";"24,6";"24,4";"88,0";"88,0";"86,0";"22,2";"22,3";"22,0";"974,3";"974,3";"973,9";"0,0";"144,0";"5,0";"";""
"11/04/2026";"0800";"23,7";"24,4";"23,7";"90,0";"90,0";"88,0";"21,9";"22,3";"21,9";"974,5";"974,6";"974,2";"0,0";"140,0";"3,9";"";""
"11/04/2026";"0900";"23,1";"23,7";"22,8";"93,0";"93,0";"90,0";"21,9";"21,9";"21,6";"975,3";"975,3";"974,5";"0,0";"108,0";"0,0";"21,50";""
"11/04/2026";"1000";"24,2";"24,2";"23,1";"89,0";"93,0";"89,0";"22,3";"22,3";"21,9";"976,1";"976,2";"975,3";"0,0";"139,0";"0,0";"252,00";""
"11/04/2026";"1100";"27,0";"27,0";"24,2";"80,0";"89,0";"80,0";"23,2";"23,2";"22,3";"976,4";"976,4";"976,0";"0,0";"129,0";"4,9";"1256,50";""
"11/04/2026";"1200";"27,1";"28,2";"26,1";"76,0";"80,0";"72,0";"22,5";"22,9";"21,9";"976,7";"976,8";"976,3";"0,0";"142,0";"5,5";"2267,70";""
"11/04/2026";"1300";"28,9";"29,3";"27,2";"68,0";"76,0";"66,0";"22,4";"23,1";"21,7";"976,5";"976,8";"976,5";"0,0";"171,0";"5,8";"2355,40";""
"11/04/2026";"1400";"28,8";"29,9";"28,2";"66,0";"70,0";"65,0";"21,9";"22,8";"21,8";"975,6";"976,6";"975,6";"0,1";"182,0";"4,6";"1712,60";""
"11/04/2026";"1500";"31,2";"32,1";"28,7";"55,0";"66,0";"54,0";"21,1";"22,7";"21,0";"974,6";"975,6";"974,6";"0,0";"166,0";"5,6";"2878,90";""
"11/04/2026";"1600";"32,1";"32,7";"30,6";"53,0";"58,0";"51,0";"21,5";"22,1";"20,7";"973,9";"974,6";"973,9";"0,0";"162,0";"4,9";"2929,90";""
"11/04/2026";"1700";"33,3";"33,8";"31,9";"48,0";"53,0";"46,0";"20,7";"21,8";"19,8";"973,0";"974,0";"973,0";"0,0";"185,0";"4,2";"3062,80";""
"11/04/2026";"1800";"33,5";"33,9";"32,1";"45,0";"48,0";"44,0";"20,0";"20,7";"19,5";"972,3";"973,0";"972,3";"0,0";"161,0";"5,0";"2505,30";""
"11/04/2026";"1900";"33,6";"33,9";"33,0";"44,0";"46,0";"44,0";"19,8";"20,2";"19,4";"972,0";"972,3";"972,0";"0,0";"114,0";"3,7";"1736,10";""
"11/04/2026";"2000";"32,7";"33,7";"32,7";"47,0";"48,0";"44,0";"20,0";"20,5";"19,7";"972,0";"972,1";"971,9";"0,0";"167,0";"5,3";"809,90";""
"11/04/2026";"2100";"31,0";"32,7";"31,0";"52,0";"52,0";"47,0";"20,1";"20,3";"19,8";"972,2";"972,2";"972,0";"0,0";"143,0";"3,7";"53,80";""
"11/04/2026";"2200";"29,1";"31,0";"29,1";"59,0";"59,0";"52,0";"20,2";"20,2";"19,9";"972,8";"972,8";"972,2";"0,0";"98,0";"1,4";"";""
"11/04/2026";"2300";"28,0";"29,1";"27,9";"63,0";"64,0";"59,0";"20,4";"20,4";"20,2";"973,6";"973,6";"972,8";"0,0";"98,0";"0,0";"";""
"12/04/2026";"0000";"27,9";"28,1";"27,4";"66,0";"66,0";"63,0";"21,0";"21,0";"20,3";"974,7";"974,7";"973,6";"0,0";"149,0";"0,0";"";""
"12/04/2026";"0100";"28,2";"28,4";"27,9";"71,0";"71,0";"66,0";"22,5";"22,5";"21,1";"975,7";"975,7";"974,7";"0,0";"176,0";"3,6";"";""
"12/04/2026";"0200";"27,3";"28,2";"27,3";"76,0";"76,0";"71,0";"22,6";"22,7";"22,5";"976,1";"976,2";"975,7";"0,0";"169,0";"7,8";"";""
"12/04/2026";"0300";"26,3";"27,3";"26,3";"80,0";"80,0";"76,0";"22,6";"22,6";"22,5";"975,8";"976,1";"975,8";"0,0";"167,0";"7,8";"";""
"12/04/2026";"0400";"25,8";"26,3";"25,8";"83,0";"83,0";"80,0";"22,6";"22,6";"22,5";"975,2";"975,8";"975,2";"0,0";"181,0";"5,1";"";""
"12/04/2026";"0500";"25,4";"25,8";"25,4";"85,0";"85,0";"83,0";"22,7";"22,8";"22,6";"974,8";"975,2";"974,8";"0,0";"167,0";"4,7";"";""
"12/04/2026";"0600";"24,9";"25,4";"24,9";"87,0";"87,0";"85,0";"22,5";"22,7";"22,5";"974,8";"974,8";"974,7";"0,0";"167,0";"3,0";"";""
"12/04/2026";"0700";"24,3";"24,9";"24,3";"88,0";"88,0";"87,0";"22,2";"22,7";"22,2";"974,9";"975,0";"974,7";"0,0";"181,0";"0,0";"";""
"12/04/2026";"0800";"24,3";"24,4";"24,2";"85,0";"89,0";"85,0";"21,6";"22,2";"21,6";"975,1";"975,1";"974,9";"0,0";"175,0";"4,2";"";""
"12/04/2026";"0900";"24,0";"24,4";"23,9";"88,0";"88,0";"85,0";"21,9";"21,9";"21,5";"975,9";"975,9";"975,1";"0,0";"179,0";"4,2";"19,70";""
"12/04/2026";"1000";"24,9";"24,9";"23,9";"85,0";"89,0";"84,0";"22,2";"22,3";"21,9";"976,6";"976,6";"975,9";"0,0";"176,0";"3,5";"592,00";""
"12/04/2026";"1100";"25,6";"26,9";"24,8";"82,0";"85,0";"77,0";"22,3";"23,0";"21,9";"976,8";"976,8";"976,4";"0,0";"182,0";"3,7";"1249,50";""
"12/04/2026";"1200";"27,1";"27,2";"25,6";"75,0";"82,0";"75,0";"22,3";"23,0";"22,1";"976,8";"976,8";"976,6";"0,2";"169,0";"7,2";"964,90";""
"12/04/2026";"1300";"28,1";"28,1";"26,7";"72,0";"76,0";"71,0";"22,5";"22,7";"22,0";"976,7";"976,8";"976,6";"0,0";"191,0";"5,8";"1350,50";""
"12/04/2026";"1400";"29,6";"29,6";"28,0";"65,0";"72,0";"65,0";"22,3";"23,0";"21,7";"975,9";"976,7";"975,9";"0,0";"142,0";"4,3";"2020,80";""
"12/04/2026";"1500";"30,3";"30,8";"29,3";"63,0";"65,0";"61,0";"22,5";"22,6";"21,6";"974,7";"975,9";"974,7";"0,0";"183,0";"0,0";"2117,40";""
"12/04/2026";"1600";"31,9";"32,4";"29,8";"55,0";"63,0";"55,0";"21,9";"22,5";"21,6";"973,4";"974,7";"973,4";"0,0";"163,0";"0,0";"2807,20";""
"12/04/2026";"1700";"32,6";"32,9";"31,0";"53,0";"58,0";"52,0";"21,8";"22,5";"21,2";"972,4";"973,4";"972,4";"0,0";"138,0";"4,0";"2538,40";""
"12/04/2026";"1800";"33,2";"33,6";"32,2";"48,0";"53,0";"47,0";"20,7";"22,2";"20,6";"971,6";"972,3";"971,6";"0,0";"162,0";"3,9";"2534,60";""
"12/04/2026";"1900";"32,4";"33,7";"32,4";"50,0";"50,0";"47,0";"20,7";"21,3";"20,4";"971,3";"971,6";"971,2";"0,0";"190,0";"3,9";"1662,10";""
"12/04/2026";"2000";"32,6";"33,3";"32,4";"50,0";"50,0";"48,0";"20,8";"21,1";"20,5";"971,5";"971,6";"971,3";"0,0";"161,0";"0,0";"747,20";""
"12/04/2026";"2100";"31,3";"32,6";"31,2";"54,0";"55,0";"49,0";"21,0";"21,0";"20,4";"972,0";"972,0";"971,5";"0,0";"158,0";"0,0";"43,50";""
"12/04/2026";"2200";"30,6";"31,4";"30,6";"56,0";"57,0";"55,0";"20,8";"21,2";"20,8";"972,6";"972,6";"972,0";"0,0";"139,0";"0,8";"";""
"12/04/2026";"2300";"30,4";"30,9";"30,4";"56,0";"56,0";"53,0";"20,7";"20,8";"20,2";"973,2";"973,2";"972,6";"0,0";"153,0";"0,0";"";""
"13/04/2026";"0000";"30,0";"30,4";"30,0";"61,0";"61,0";"56,0";"21,6";"21,6";"20,7";"973,7";"973,7";"973,2";"0,0";"154,0";"0,0";"";""
"13/04/2026";"0100";"28,0";"30,0";"28,0";"74,0";"74,0";"61,0";"23,0";"23,0";"21,5";"975,0";"975,0";"973,7";"0,3";"175,0";"9,6";"";""
"13/04/2026";"0200";"26,5";"28,0";"26,5";"81,0";"81,0";"74,0";"23,0";"23,1";"22,9";"975,1";"975,2";"975,0";"1,8";"178,0";"10,9";"";""
"13/04/2026";"0300";"25,6";"26,6";"25,6";"85,0";"85,0";"81,0";"22,9";"23,0";"22,8";"974,4";"975,1";"974,4";"0,2";"160,0";"8,6";"";""
"13/04/2026";"0400";"25,4";"25,6";"25,3";"87,0";"87,0";"85,0";"23,0";"23,0";"22,9";"973,9";"974,4";"973,9";"0,0";"150,0";"6,4";"";""
"13/04/2026";"0500";"25,0";"25,4";"24,9";"89,0";"89,0";"87,0";"22,9";"23,2";"22,9";"973,6";"974,0";"973,6";"0,0";"175,0";"0,0";"";""
