2010,4,9,0,5,19.93,84.8,1016.7,0,0.963,165.8
2010,4,9,0,10,19.73,84.5,1016.7,0,0.728,143.4
2010,4,9,0,15,19.66,84.1,1016.6,0,0.843,143.2
2010,4,9,0,20,19.59,83.6,1016.6,0,0.957,137.3
2010,4,9,0,25,19.56,83.6,1016.4,0,0.668,112.2
2010,4,9,0,30,19.46,84.1,1016.3,0,0.456,108.2
2010,4,9,0,35,19.3,84.9,1016.2,0,0,0
2010,4,9,0,40,19.19,85.5,1016.2,0,0,0
2010,4,9,0,45,19.06,86.4,1016.2,0,0.11,96.9
2010,4,9,0,50,18.9,87.5,1016.1,0,0.045,114.7
2010,4,9,0,55,18.8,88.8,1016.1,0,0.439,88.9
2010,4,9,1,0,18.83,89.3,1016,0,0.116,71.6
2010,4,9,1,5,18.73,90.3,1016,0,0.193,73.8
2010,4,9,1,10,18.56,91,1016.2,0,0,130.7
2010,4,9,1,15,18.6,94.5,1016.1,0,0.026,119.8
2010,4,9,1,20,18.46,95.5,1015.8,0,0.576,95.7
2010,4,9,1,25,18.33,98.9,1015.9,0,0.516,74.7
2010,4,9,1,30,18.3,99.4,1016,0,0.049,97.1
2010,4,9,1,35,18.24,100,1015.9,0,0,0
2010,4,9,1,40,18.11,102.3,1015.9,0,0.001,151.3
2010,4,9,1,45,18.11,105.2,1015.8,0,0.498,76.9
2010,4,9,1,50,18.07,103,1015.8,0,0.323,81.5
2010,4,9,1,55,18.17,99.1,1015.7,0,0.128,139.5
2010,4,9,2,0,18.07,96.9,1015.5,0,0.004,136.8
2010,4,9,2,5,18.17,97.5,1015.4,0,0.392,32.27
2010,4,9,2,10,18.27,95.3,1015.3,0,0.319,49.56
2010,4,9,2,15,18.51,88.1,1015.2,0,1.742,56.19
2010,4,9,2,20,18.74,87.7,1015.1,0,1.391,52.98
2010,4,9,2,25,18.64,87.8,1015.1,0,0.595,19.89
2010,4,9,2,30,18.74,88.4,1015.1,0,1.412,29.2
2010,4,9,2,35,18.77,87.9,1014.9,0,0.641,29.01
2010,4,9,2,40,19.11,85.2,1014.8,0,2.414,37.86
2010,4,9,2,45,19.27,83.1,1014.8,0,2.285,40.88
2010,4,9,2,50,19.27,82.5,1014.7,0,1.188,73.3
2010,4,9,2,55,19.21,82.7,1014.6,0,1.084,95.8
2010,4,9,3,0,19.27,82.2,1014.6,0,0.555,115.2
2010,4,9,3,5,19.11,83.7,1014.6,0,2.734,144
2010,4,9,3,10,18.91,84.8,1014.7,0,1.083,147.4
2010,4,9,3,15,18.91,84.9,1014.6,0,0.063,83.2
2010,4,9,3,20,18.97,85,1014.8,0,0.019,191.6
2010,4,9,3,25,19.04,83.6,1014.9,0,1.1,176.7
2010,4,9,3,30,19.11,81.9,1014.9,0,0.846,168.9
2010,4,9,3,35,19.31,81.2,1014.8,0,1.607,136.2
2010,4,9,3,40,19.31,80.9,1015.1,0,1.719,140.6
2010,4,9,3,45,19.37,80.4,1014.9,0,1.498,150.8
2010,4,9,3,50,19.31,79.8,1014.9,0,1.224,144.2
2010,4,9,3,55,19.37,80.3,1014.8,0,1.798,169
2010,4,9,4,0,19.34,80.7,1015.1,0,2.159,174
2010,4,9,4,5,19.37,80.7,1015.1,0,2.099,165
2010,4,9,4,10,19.37,79.7,1015.2,0,1.454,163.8
2010,4,9,4,15,19.51,78.2,1015.1,0,1.684,163.4
2010,4,9,4,20,19.61,76.7,1015.1,0,2.59,173.7
2010,4,9,4,25,19.87,75,1015.1,0,3.015,200.2
2010,4,9,4,30,19.81,75,1015.1,0,2.601,192.1
2010,4,9,4,35,19.97,74.5,1015.2,0,3.098,204.9
2010,4,9,4,40,19.94,77.1,1015.2,0,2.674,205.2
2010,4,9,4,45,19.64,79,1015.3,0,1.949,206.6
2010,4,9,4,50,19.47,81.3,1015.4,0,1.87,197
2010,4,9,4,55,19.27,82,1015.5,0,1.2,195.4
2010,4,9,5,0,19.24,82.4,1015.5,0,1.422,193.8
2010,4,9,5,5,19.17,82.8,1015.5,0,1.326,208.7
2010,4,9,5,10,19.11,82.5,1015.7,0,1.518,202
2010,4,9,5,15,19.11,82.7,1015.8,0,1.625,185.7
2010,4,9,5,20,19.11,82.5,1015.8,0,1.42,145.6
2010,4,9,5,25,19.14,82.2,1015.8,0,1.44,151.7
2010,4,9,5,30,19.14,81.7,1015.8,0,1.597,133.4
2010,4,9,5,35,19.01,81.4,1015.9,0,1.759,133.9
2010,4,9,5,40,18.97,80.4,1016.1,0,1.552,129.5
2010,4,9,5,45,19.01,79.1,1016.2,0,1.699,136.1
2010,4,9,5,50,19.17,78.3,1016.3,0,1.667,139.4
2010,4,9,5,55,19.27,77.1,1016.4,0,1.744,163.5
2010,4,9,6,0,19.21,75.9,1016.5,0,2.104,163.6
2010,4,9,6,5,19.31,73.9,1016.6,0,1.916,168
2010,4,9,6,10,19.41,71.1,1016.6,0,1.72,173
2010,4,9,6,15,19.67,69.36,1016.8,0,1.61,176.3
2010,4,9,6,20,19.74,68.2,1016.8,0,2.126,182.7
2010,4,9,6,25,19.67,68.3,1016.8,0,1.588,189.8
2010,4,9,6,30,19.64,68.73,1016.9,0,1.413,168.9
2010,4,9,6,35,19.51,70.8,1016.9,0,1.115,182.4
2010,4,9,6,40,19.34,73.3,1017,0,1.721,181.2
2010,4,9,6,45,19.27,74.6,1017.1,0,2.299,158
2010,4,9,6,50,19.27,75.3,1017.1,0,1.668,167.4
2010,4,9,6,55,19.04,77.4,1017.1,0,1.449,170.9
2010,4,9,7,0,19.04,77.4,1017.1,0,1.195,176
2010,4,9,7,5,19.01,76.9,1017.3,0,1.344,170.4
2010,4,9,7,10,18.94,76.9,1017.3,0,1.024,163
2010,4,9,7,15,18.84,77.2,1017.4,0,0.697,180.6
2010,4,9,7,20,18.84,77.6,1017.4,0,0.487,166.3
2010,4,9,7,25,18.87,77.8,1017.4,0,0.792,145.1
2010,4,9,7,30,18.91,79,1017.5,0,0.88,160.7
2010,4,9,7,35,18.84,80,1017.6,0,0.956,153.5
2010,4,9,7,40,18.87,80.5,1017.8,0,0.808,158.6
2010,4,9,7,45,18.91,80.8,1017.8,0,0.487,160.9
2010,4,9,7,50,18.84,80.5,1017.6,0,0.225,164.8
2010,4,9,7,55,18.91,79.6,1017.6,0,0.778,143.9
2010,4,9,8,0,19.01,79.7,1017.8,0,0.884,137.7
2010,4,9,8,5,19.24,77.2,1017.9,0,0.482,187.3
2010,4,9,8,10,19.77,75.5,1017.9,0,0.513,168.5
2010,4,9,8,15,20.37,71.8,1018,0,1.158,175.7
2010,4,9,8,20,20.8,70.6,1018.2,0.2,1.2,201.9
2010,4,9,8,25,21.2,65.76,1018.2,0,1.554,203.5
2010,4,9,8,30,21.26,65.99,1018.2,0,1.921,197
2010,4,9,8,35,21.36,65.09,1018.3,0,1.464,204.5
2010,4,9,8,40,21.56,63.49,1018.3,0,1.489,204.8
2010,4,9,8,45,21.55,64.32,1018.4,0,1.625,208.1
2010,4,9,8,50,21.92,64.65,1018.3,0,1.71,202
2010,4,9,8,55,21.58,64.51,1018.4,0,2.007,221.8
2010,4,9,9,0,21.84,64.2,1018.4,0,1.552,207.9
2010,4,9,9,5,22.1,62.9,1018.4,0,1.458,223
2010,4,9,9,10,22.23,62.07,1018.5,0,1.741,227.1
2010,4,9,9,15,22.1,63.8,1018.5,0,2.122,224.6
2010,4,9,9,20,22.4,63.9,1018.6,0,1.568,237.9
2010,4,9,9,25,22.63,61.7,1018.6,0,1.472,214.8
2010,4,9,9,30,22.89,62.36,1018.6,0,1.396,215.8
2010,4,9,9,35,23.02,60.59,1018.6,0,2.464,229.3
2010,4,9,9,40,23.05,61.78,1018.6,0,3.139,204.8
2010,4,9,9,45,23.48,60.49,1018.5,0,2.06,206.7
2010,4,9,9,50,23.11,60.38,1018.6,0,2.931,210.6
2010,4,9,9,55,22.98,61.78,1018.6,0,2.344,214.1
2010,4,9,10,0,22.88,61.91,1018.6,0,3.314,214.8
2010,4,9,10,5,22.88,62.31,1018.6,0,3.422,210
2010,4,9,10,10,23.01,61.21,1018.5,0,2.651,214.3
2010,4,9,10,15,22.97,61.78,1018.4,0,3.053,220.9
2010,4,9,10,20,23.04,60.18,1018.6,0,2.558,224.3
2010,4,9,10,25,22.94,60.51,1018.6,0,2.299,231.5
2010,4,9,10,30,22.84,62.01,1018.6,0,3.227,229.6
2010,4,9,10,35,22.97,61.38,1018.6,0,2.409,224.7
2010,4,9,10,40,23.01,61.28,1018.6,0,2.69,232.4
2010,4,9,10,45,22.94,59.85,1018.6,0,3.121,224.5
2010,4,9,10,50,23.04,60.81,1018.4,0,2.506,213.9
2010,4,9,10,55,23.14,60.48,1018.4,0,2.923,216.7
2010,4,9,11,0,23.57,59.91,1018.3,0,2.13,221.9
2010,4,9,11,5,24.01,57.05,1018.3,0,2.95,225.5
2010,4,9,11,10,24.27,53.96,1018.3,0,3.604,236.3
2010,4,9,11,15,24.11,54.03,1018.3,0,3.249,224.9
2010,4,9,11,20,24.24,54.03,1018.3,0,3.672,219.4
2010,4,9,11,25,23.84,55.02,1018.3,0,3.58,232
2010,4,9,11,30,23.61,55.32,1018.3,0,2.935,216.2
2010,4,9,11,35,23.34,54.29,1018.3,0,3.175,210.5
2010,4,9,11,40,23.41,53.69,1018.3,0,3.847,217.7
2010,4,9,11,45,23.94,52.13,1018.2,0,3.626,214.8
2010,4,9,11,50,24.01,51.6,1018.2,0,3.229,245.2
2010,4,9,11,55,24.27,50.43,1018.1,0,2.593,232
2010,4,9,12,0,24.6,47.8,1018.1,0,2.233,238.3
2010,4,9,12,5,24.64,49,1018.1,0,1.938,242.6
2010,4,9,12,10,24.9,48.44,1018.1,0,2.226,243.2
2010,4,9,12,15,24.94,49.14,1017.9,0,1.836,256.3
2010,4,9,12,20,25,48.54,1017.9,0,2.846,235.5
2010,4,9,12,25,24.74,48.3,1017.8,0,3.497,231.3
2010,4,9,12,30,24.97,47.64,1017.8,0,2.869,251.3
2010,4,9,12,35,25.03,46.84,1017.8,0,2.786,238.6
2010,4,9,12,40,24.43,49.13,1017.6,0,1.758,236.9
2010,4,9,12,45,24.06,50.06,1017.5,0,1.053,208.6
2010,4,9,12,50,24.06,47.89,1017.5,0,1.298,190.3
2010,4,9,12,55,24.15,47.56,1017.3,0,1.6,203.2
2010,4,9,13,0,24.76,46.6,1017.1,0,1.472,201.2
2010,4,9,13,5,25.02,46.3,1017.1,0,3.14,229.9
2010,4,9,13,10,24.99,45.67,1017,0,3.148,241.7
2010,4,9,13,15,25.15,45.2,1016.9,0,2.196,243
2010,4,9,13,20,25.28,45.03,1016.9,0,2.42,249.6
2010,4,9,13,25,25.42,48.69,1017,0,1.281,276.8
2010,4,9,13,30,25.02,43.9,1017,0,2.874,241.2
2010,4,9,13,35,25.02,46.92,1017,0,2.272,259.8
2010,4,9,13,40,25.22,48.89,1017.1,0,2.372,264.9
2010,4,9,13,45,24.78,50.38,1017.1,0,2.897,258.3
2010,4,9,13,50,25.18,49.98,1017,0,2.237,263.1
2010,4,9,13,55,24.78,53.24,1017,0,2.9,252.6
2010,4,9,14,0,24.95,55.57,1017,0,3.259,243.3
2010,4,9,14,5,24.95,56.3,1017,0,2.646,249
2010,4,9,14,10,24.62,57.83,1016.8,0,2.713,248.5
2010,4,9,14,15,24.28,57.63,1016.9,0,1.724,266.6
2010,4,9,14,20,23.65,60.73,1016.8,0,3.832,243.7
2010,4,9,14,25,23.29,63.15,1016.8,0,3.309,255.9
2010,4,9,14,30,23.02,65.18,1016.8,0,2.868,261.7
2010,4,9,14,35,22.79,65.48,1016.8,0,3.377,240
2010,4,9,14,40,22.79,65.58,1017,0,3.782,246.2
2010,4,9,14,45,22.69,64.88,1017,0,4.4,245.3
2010,4,9,14,50,22.76,64.19,1016.8,0,4.135,229
2010,4,9,14,55,22.66,64.86,1016.8,0,4.362,224.8
2010,4,9,15,0,22.5,65.69,1016.7,0,3.738,237.9
2010,4,9,15,5,22.43,65.69,1016.7,0,3.627,234.2
2010,4,9,15,10,22.4,64.97,1016.7,0,4.031,229.9
2010,4,9,15,15,22.21,65.57,1016.7,0,4.784,235.1
2010,4,9,15,20,22.27,65.63,1016.8,0,4.408,230.7
2010,4,9,15,25,22.11,67.13,1016.9,0,4.813,225.8
2010,4,9,15,30,22.04,66.9,1016.8,0,3.675,229.3
2010,4,9,15,35,22.08,67.37,1016.9,0,3.715,221.3
2010,4,9,15,40,22.05,68.04,1016.9,0,4.169,221.6
2010,4,9,15,45,22.12,68.27,1016.9,0,2.924,213
2010,4,9,15,50,22.19,67.45,1016.9,0,2.859,217.6
2010,4,9,15,55,22.12,68.18,1016.9,0,2.441,231.1
2010,4,9,16,0,22.16,67.32,1017,0,2.808,225.6
2010,4,9,16,5,22.29,67.25,1017,0,2.209,212.8
2010,4,9,16,10,22.36,67.12,1017,0,2.853,213.2
2010,4,9,16,15,22.49,66.55,1017,0,2.628,195.6
2010,4,9,16,20,22.69,66.46,1016.9,0,2.402,188
2010,4,9,16,25,23.16,63.66,1017,0,2.833,205.6
2010,4,9,16,30,23.29,62.83,1017,0,2.374,211.6
2010,4,9,16,35,23.53,62.26,1017,0,2.542,217.9
2010,4,9,16,40,23.46,64.16,1017.1,0,2.792,189.7
2010,4,9,16,45,23.13,65.22,1017.1,0,4.057,209.1
2010,4,9,16,50,22.33,67.25,1017.2,0,3.772,228
2010,4,9,16,55,22.16,68.72,1017.4,0,4.081,220.6
2010,4,9,17,0,22.19,69.22,1017.3,0,3.612,220
2010,4,9,17,5,21.96,69.75,1017.3,0,3.171,227.5
2010,4,9,17,10,21.89,69.31,1017.3,0,3.374,217.7
2010,4,9,17,15,21.69,69.55,1017.5,0,3.207,219.9
2010,4,9,17,20,21.93,68.08,1017.5,0,2.572,221.2
2010,4,9,17,25,22.06,67.19,1017.3,0,1.202,209.4
2010,4,9,17,30,22.1,67.79,1017.3,0,1.778,230.2
2010,4,9,17,35,21.8,68.29,1017.3,0,2.381,246.1
2010,4,9,17,40,21.5,69.48,1017.5,0,2.177,259.2
2010,4,9,17,45,21.2,70.1,1017.5,0,2.549,230.7
2010,4,9,17,50,21.06,70.3,1017.5,0,2.726,238.9
2010,4,9,17,55,21,70.8,1017.4,0,2.464,247.7
2010,4,9,18,0,20.8,70.6,1017.4,0,2.311,240.5
2010,4,9,18,5,20.83,70.5,1017.2,0,2.758,226.6
2010,4,9,18,10,20.7,70.9,1017.1,0,3.926,232.9
2010,4,9,18,15,20.63,71.4,1017.1,0,3.986,215.1
2010,4,9,18,20,20.63,72,1017,0,4.221,213.3
2010,4,9,18,25,20.53,72.3,1016.9,0,4.366,216.1
2010,4,9,18,30,20.43,73.2,1016.9,0,4.431,217.9
2010,4,9,18,35,20.44,74.2,1017,0,4.183,215.2
2010,4,9,18,40,20.34,75.5,1017,0,3.562,226
2010,4,9,18,45,20.21,76.8,1017,0,3.741,225.4
2010,4,9,18,50,20.18,78,1017.1,0,3.774,224.8
2010,4,9,18,55,20.12,78.5,1017.1,0,3.77,220.3
2010,4,9,19,0,20.05,78.6,1017.1,0,3.443,219.7
2010,4,9,19,5,20.08,78.4,1017.1,0,3.754,213.8
2010,4,9,19,10,19.99,78,1017.1,0,3.559,221.7
2010,4,9,19,15,20.09,77.6,1017.1,0,3.905,224.2
2010,4,9,19,20,20.09,76.6,1017.1,0,3.32,223.5
2010,4,9,19,25,20.09,76.2,1017.2,0,3.649,222
2010,4,9,19,30,20.19,75.5,1017.2,0,3.485,219.5
2010,4,9,19,35,20.22,74.6,1017.2,0,2.583,223.8
2010,4,9,19,40,20.29,75.9,1017.2,0,2.591,238
2010,4,9,19,45,20.09,77.8,1017.2,0,3.601,224.8
2010,4,9,19,50,20.05,79.2,1017.5,0,3.205,216.6
2010,4,9,19,55,19.92,79.7,1017.7,0,2.807,210
2010,4,9,20,0,19.89,80.4,1018,0,1.986,207.8
2010,4,9,20,5,19.72,80.9,1018.2,0,1.285,241
2010,4,9,20,10,19.72,81,1018.1,0,1.346,240.3
2010,4,9,20,15,19.72,81,1018.2,0,1.98,223.5
2010,4,9,20,20,19.72,80.7,1018.3,0,2.283,223.2
2010,4,9,20,25,19.82,80.5,1018.5,0,2.048,229.9
2010,4,9,20,30,19.79,80.2,1018.5,0,2.589,225.1
2010,4,9,20,35,19.79,80.7,1018.6,0,2.572,215.7
2010,4,9,20,40,19.72,81.2,1018.5,0,2.78,228.4
2010,4,9,20,45,19.72,81.7,1018.6,0,3.008,224.2
2010,4,9,20,50,19.65,82.2,1018.7,0,3.121,220.8
2010,4,9,20,55,19.65,82.3,1018.6,0,2.216,216.8
2010,4,9,21,0,19.59,82,1018.6,0,3.085,208.6
2010,4,9,21,5,19.52,81.5,1018.6,0,2.586,208.2
2010,4,9,21,10,19.62,81.1,1018.6,0,3.242,203
2010,4,9,21,15,19.62,80.2,1018.5,0,3.797,203.8
2010,4,9,21,20,19.59,79.4,1018.5,0,3.385,191.7
2010,4,9,21,25,19.59,78.8,1018.5,0,2.907,196.6
2010,4,9,21,30,19.59,78.5,1018.6,0,2.483,191.6
2010,4,9,21,35,19.55,78.8,1018.6,0,2.577,190.2
2010,4,9,21,40,19.52,78.4,1018.6,0,2.904,192.9
2010,4,9,21,45,19.52,78.8,1018.7,0,2.669,182
2010,4,9,21,50,19.45,79.7,1018.6,0,2.493,197
2010,4,9,21,55,19.25,79.8,1018.6,0,2.475,205.4
2010,4,9,22,0,19.09,80.3,1018.5,0,2.75,198.7
2010,4,9,22,5,18.99,80.5,1018.5,0,2.243,198
2010,4,9,22,10,18.82,80.5,1018.6,0,1.951,187.2
2010,4,9,22,15,18.92,79.9,1018.6,0,2.238,183.2
2010,4,9,22,20,18.86,79.9,1018.8,0,1.946,183.2
2010,4,9,22,25,18.86,80.2,1018.6,0,1.952,179
2010,4,9,22,30,18.86,80,1018.6,0,2.155,187.1
2010,4,9,22,35,18.8,80.1,1018.8,0,1.19,183
2010,4,9,22,40,18.9,79.9,1018.8,0,0.797,187.1
2010,4,9,22,45,18.8,79.4,1018.7,0,1.146,215.2
2010,4,9,22,50,18.8,79.6,1018.7,0,1.543,194.9
2010,4,9,22,55,18.77,79.7,1018.6,0,0.828,171.4
2010,4,9,23,0,18.8,79.7,1018.6,0,0.633,168.4
2010,4,9,23,5,18.77,79.4,1018.6,0,0.78,165
2010,4,9,23,10,18.8,79.2,1018.3,0,0.653,164.4
2010,4,9,23,15,18.74,79.4,1018.3,0,0.365,159.3
2010,4,9,23,20,18.71,79.8,1018.4,0,0.51,134.4
2010,4,9,23,25,18.71,80.1,1018.1,0,0.318,179.1
2010,4,9,23,30,18.67,80.3,1018.1,0,0.546,204
2010,4,9,23,35,18.64,80.5,1018,0,0.167,186.8
2010,4,9,23,40,18.54,81,1018,0,0.26,148.2
2010,4,9,23,45,18.41,81.3,1017.9,0,0.643,149.1
2010,4,9,23,50,18.27,81.7,1017.9,0,0.279,142
2010,4,9,23,55,18.24,81.9,1017.9,0,1.095,140.8
2010,4,10,0,0,18.31,82.1,1017.9,0,0.923,142.3
2010,4,10,0,5,18.27,82,1017.8,0,1.008,142.6
2010,4,10,0,10,18.31,81.2,1017.8,0,0.756,164.5
2010,4,10,0,15,18.44,80,1017.8,0,0.716,177.2
2010,4,10,0,20,18.51,78.9,1017.8,0,0.906,171.7
2010,4,10,0,25,18.54,78.4,1017.8,0,0.854,162.5
2010,4,10,0,30,18.57,78.1,1017.8,0,0.543,157.3
2010,4,10,0,35,18.44,78.1,1017.8,0,0.438,156.2
2010,4,10,0,40,18.47,77.9,1017.8,0,0.901,156.9
2010,4,10,0,45,18.51,77.2,1017.7,0,0.626,164.8
2010,4,10,0,50,18.51,76.8,1017.6,0,0.87,158.3
2010,4,10,0,55,18.47,76.3,1017.6,0,0.696,167.9
2010,4,10,1,0,18.41,75.9,1017.7,0,0.534,147.2
2010,4,10,1,5,18.41,76.6,1017.8,0,0.454,134.6
2010,4,10,1,10,18.24,77.2,1017.6,0,0.544,111.7
2010,4,10,1,15,18.21,78,1017.4,0,0.236,114.4
2010,4,10,1,20,17.98,79,1017.3,0,0.246,102.7
2010,4,10,1,25,17.88,79.5,1017.4,0,0.77,121.5
2010,4,10,1,30,17.81,79.9,1017.3,0,1.147,119.3
2010,4,10,1,35,17.81,80,1017.3,0,0.907,122.9
2010,4,10,1,40,17.91,80,1017.1,0,0.915,137.6
2010,4,10,1,45,17.91,79.6,1017,0,0.643,137.9
2010,4,10,1,50,17.91,79.3,1017,0,1.195,116.5
2010,4,10,1,55,17.94,79.1,1016.8,0,0.866,125.9
2010,4,10,2,0,18.01,78.4,1016.8,0,0.969,157.2
2010,4,10,2,5,18.14,77.6,1016.8,0,0.876,156.8
2010,4,10,2,10,18.18,76.8,1016.8,0,1.081,150.8
2010,4,10,2,15,18.31,76.4,1016.6,0,0.552,165.6
2010,4,10,2,20,18.28,76.5,1016.6,0,0.346,166.2
2010,4,10,2,25,18.28,77,1016.6,0,0.026,116.8
2010,4,10,2,30,18.18,77.1,1016.8,0,0.041,130.3
2010,4,10,2,35,18.18,77.5,1016.7,0,0.315,125
2010,4,10,2,40,18.08,78.1,1016.6,0,0.66,111
2010,4,10,2,45,18.01,78.6,1016.5,0,0.223,124.5
2010,4,10,2,50,18.04,78.8,1016.4,0,0.815,119.3
2010,4,10,2,55,18.01,79,1016.4,0,0.917,124
2010,4,10,3,0,18.01,79.3,1016.3,0,0.69,133.6
2010,4,10,3,5,17.88,79.3,1016.3,0,0.572,110.6
2010,4,10,3,10,17.94,79.3,1016.3,0,0.357,115.6
2010,4,10,3,15,17.91,78.8,1016.3,0,0.444,134.8
2010,4,10,3,20,17.88,78.6,1016.3,0,1.057,127.2
2010,4,10,3,25,18.01,77.7,1016,0,0.921,140.7
2010,4,10,3,30,17.98,77.4,1016,0,0.282,147.9
2010,4,10,3,35,17.98,77.1,1016,0,0.018,153.1
2010,4,10,3,40,18.04,76.6,1016,0,0.428,157.1
2010,4,10,3,45,18.18,76.3,1015.9,0,0.646,150.4
2010,4,10,3,50,18.08,76.2,1015.9,0,0.44,153
2010,4,10,3,55,18.28,76.1,1015.8,0,0.594,156.9
2010,4,10,4,0,18.14,76.3,1015.7,0,0.081,158.2
2010,4,10,4,5,18.21,76.7,1015.8,0,0.683,155.9
2010,4,10,4,10,18.14,77.2,1015.7,0,0.659,140.9
2010,4,10,4,15,18.04,78,1015.8,0,0.837,150.3
2010,4,10,4,20,18.18,78.5,1015.7,0,0.818,163.3
2010,4,10,4,25,18.24,78.8,1015.8,0,1.069,166.3
2010,4,10,4,30,18.28,78.7,1015.8,0,0.992,164.2
2010,4,10,4,35,18.28,78.8,1015.8,0,0.352,149.2
2010,4,10,4,40,18.31,79.3,1015.8,0,0.678,164.1
2010,4,10,4,45,18.21,79.7,1015.9,0,0.397,161.2
2010,4,10,4,50,18.31,79.7,1016,0,1.07,154.5
2010,4,10,4,55,18.44,79.1,1016.2,0,1.197,158.1
2010,4,10,5,0,18.41,78.9,1016.2,0,1.547,157.9
2010,4,10,5,5,18.34,78.9,1016.3,0,2.111,146.4
2010,4,10,5,10,18.34,79.2,1016.4,0,1.545,148.1
2010,4,10,5,15,18.24,79.3,1016.4,0,1.639,143
2010,4,10,5,20,18.41,79.7,1016.4,0,1.044,153.4
2010,4,10,5,25,18.44,79.9,1016.5,0,1.348,154.8
2010,4,10,5,30,18.37,80.4,1016.6,0,0.98,150.5
2010,4,10,5,35,18.31,81.4,1016.6,0,0.77,152.3
2010,4,10,5,40,18.14,82.2,1016.6,0,0.398,139.2
2010,4,10,5,45,18.01,83.5,1016.8,0,0.955,139.6
2010,4,10,5,50,18.01,84,1016.8,0,0.298,124.8
2010,4,10,5,55,17.91,85.2,1016.8,0,0.549,159.7
2010,4,10,6,0,17.81,86.4,1016.9,0.2,0.966,151.8
2010,4,10,6,5,17.71,87.6,1016.9,0,0.828,146
2010,4,10,6,10,17.58,90.9,1017,0.2,0.313,121.4
2010,4,10,6,15,17.38,96.3,1017.1,0.2,0.494,115.2
2010,4,10,6,20,17.44,101.6,1017,0.2,0.203,118.5
2010,4,10,6,25,17.18,106.4,1017,0.2,0.032,115.5
2010,4,10,6,30,17.18,110,1017.1,0.2,0.079,145.9
2010,4,10,6,35,17.18,113,1017.1,0.2,0.078,148.5
2010,4,10,6,40,17.01,115.2,1017.1,0.2,0,136.8
2010,4,10,6,45,16.94,117.2,1017.1,0.2,0.301,151.7
2010,4,10,6,50,16.88,118.7,1017.1,0.2,0.481,143.6
2010,4,10,6,55,16.91,120,1017.1,0.2,0.103,136.7
2010,4,10,7,0,16.91,121.1,1017.3,0.2,0.644,117.9
2010,4,10,7,5,16.81,122,1017.4,0,0.666,120.7
2010,4,10,7,10,16.81,122.7,1017.4,0.2,0.02,90.9
2010,4,10,7,15,16.71,123,1017.5,0.2,0.427,131.1
2010,4,10,7,20,16.78,122.8,1017.4,0.2,0.392,158.4
2010,4,10,7,25,16.68,123.5,1017.5,0.2,0.456,163.4
2010,4,10,7,30,16.78,123.5,1017.6,0,1.015,165.5
2010,4,10,7,35,16.84,122.1,1017.8,0,1.041,189
2010,4,10,7,40,16.78,118.9,1017.8,0,0.906,203.8
2010,4,10,7,45,16.78,117.9,1017.8,0,0.954,196.4
2010,4,10,7,50,16.78,116.1,1017.9,0.2,0.35,157.2
2010,4,10,7,55,16.84,114.9,1017.9,0,1.02,166.6
2010,4,10,8,0,16.88,112.1,1017.9,0,1.851,196.6
2010,4,10,8,5,16.91,112.4,1017.9,0,1.35,193
2010,4,10,8,10,16.81,109.4,1018,0,1.198,190.6
2010,4,10,8,15,16.84,107.9,1018,0,1.451,189.4
2010,4,10,8,20,16.88,107.6,1017.9,0,1.358,189.9
2010,4,10,8,25,16.88,105,1017.9,0,1.103,177.7
2010,4,10,8,30,16.98,101.7,1017.9,0,1.448,179
2010,4,10,8,35,17.11,95.3,1017.8,0,1.427,178.6
2010,4,10,8,40,17.18,93.6,1017.8,0,1.547,183.9
2010,4,10,8,45,17.34,92.8,1017.9,0,1.395,184.1
2010,4,10,8,50,17.38,92.6,1017.9,0,1.204,189.5
2010,4,10,8,55,17.61,90.9,1018,0,1.233,201.6
2010,4,10,9,0,17.71,89.6,1018.1,0,0.94,213
2010,4,10,9,5,17.88,89.7,1018.2,0,0.741,222
2010,4,10,9,10,18.01,87.8,1018.3,0,0.39,182.2
2010,4,10,9,15,18.08,88.4,1018.4,0,0.167,187.5
2010,4,10,9,20,18.21,86.5,1018.4,0,1.043,219.4
2010,4,10,9,25,18.28,86.7,1018.4,0,0.777,192.9
2010,4,10,9,30,18.34,86.3,1018.4,0,1.445,196.5
2010,4,10,9,35,18.57,86.3,1018.4,0,1.424,204.9
2010,4,10,9,40,18.81,86,1018.5,0,1.16,204.2
2010,4,10,9,45,19.07,85.9,1018.5,0,1.051,208.1
2010,4,10,9,50,19.23,83.9,1018.4,0,0.402,219.9
2010,4,10,9,55,19.49,82.2,1018.4,0,0.564,239.5
2010,4,10,10,0,19.59,81.7,1018.5,0,0.967,231.1
2010,4,10,10,5,19.42,81.8,1018.5,0,0.574,188.7
2010,4,10,10,10,19.96,82.3,1018.5,0,0.319,241
2010,4,10,10,15,20.69,78.8,1018.5,0,0.851,221.7
2010,4,10,10,20,20.85,76.9,1018.5,0,0.454,264.7
2010,4,10,10,25,21.08,78.9,1018.6,0,0.361,188.3
2010,4,10,10,30,21.58,76.1,1018.4,0,0.67,226.9
2010,4,10,10,35,21.74,73.7,1018.5,0,0.417,237
2010,4,10,10,40,21.67,75.8,1018.5,0,0.667,250.1
2010,4,10,10,45,21.86,75.6,1018.5,0,0.915,245.9
2010,4,10,10,50,22.03,75.2,1018.6,0,1.102,210
2010,4,10,10,55,22.25,73.5,1018.5,0,1.844,242.5
