"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"09/01/2025";"0800";"20,6";"20,7";"20,6";"90,0";"90,0";"89,0";"18,9";"18,9";"18,8";"1012,2";"1012,2";"1011,9";"1,0";"248,0";"2,7";"";"0,2"
"09/01/2025";"0900";"20,6";"20,7";"20,5";"90,0";"90,0";"90,0";"18,9";"19,0";"18,8";"1012,6";"1012,6";"1012,2";"1,4";"261,0";"2,6";"15,40";"0,0"
"09/01/2025";"1000";"20,8";"20,8";"20,6";"88,0";"90,0";"88,0";"18,9";"19,0";"18,8";"1013,3";"1013,3";"1012,6";"1,4";"251,0";"2,7";"191,20";"0,0"
"09/01/2025";"1100";"23,0";"23,2";"20,8";"78,0";"89,0";"78,0";"19,1";"19,6";"18,8";"1013,6";"1013,6";"1013,3";"1,4";"179,0";"3,2";"1167,20";"0,0"
"09/01/2025";"1200";"22,6";"23,3";"22,6";"81,0";"82,0";"78,0";"19,1";"19,5";"19,0";"1013,9";"1013,9";"1013,6";"1,6";"161,0";"5,1";"881,00";"0,0"
"09/01/2025";"1300";"24,2";"24,3";"22,7";"69,0";"81,0";"69,0";"18,2";"19,5";"18,0";"1013,9";"1013,9";"1013,8";"1,5";"191,0";"4,1";"1856,50";"0,0"
"09/01/2025";"1400";"24,5";"24,8";"24,1";"68,0";"70,0";"66,0";"18,2";"18,5";"17,6";"1013,7";"1014,0";"1013,7";"0,7";"169,0";"3,1";"1632,60";"0,0"
"09/01/2025";"1500";"23,3";"24,5";"23,2";"73,0";"73,0";"66,0";"18,1";"18,6";"17,4";"1013,7";"1013,7";"1013,6";"1,5";"67,0";"5,5";"857,70";"0,0"
"09/01/2025";"1600";"24,5";"24,5";"23,0";"64,0";"78,0";"64,0";"17,2";"19,1";"16,8";"1013,4";"1013,7";"1013,4";"1,3";"113,0";"5,5";"668,60";"0,2"
"09/01/2025";"1700";"25,6";"25,7";"24,5";"61,0";"65,0";"59,0";"17,5";"17,8";"16,7";"1013,1";"1013,4";"1013,1";"1,9";"132,0";"4,5";"1346,30";"0,0"
"09/01/2025";"1800";"24,9";"25,9";"24,9";"65,0";"66,0";"60,0";"17,9";"18,2";"17,1";"1012,7";"1013,1";"1012,6";"2,4";"134,0";"5,4";"862,70";"0,0"
"09/01/2025";"1900";"24,5";"24,9";"24,4";"63,0";"66,0";"63,0";"17,1";"17,8";"17,0";"1012,1";"1012,7";"1012,1";"1,9";"90,0";"5,4";"403,00";"0,0"
"09/01/2025";"2000";"24,3";"24,6";"24,3";"61,0";"66,0";"61,0";"16,4";"17,6";"16,4";"1011,9";"1012,1";"1011,9";"2,2";"134,0";"5,1";"369,20";"0,0"
"09/01/2025";"2100";"24,1";"24,5";"24,0";"69,0";"69,0";"61,0";"18,0";"18,1";"16,4";"1012,0";"1012,1";"1011,8";"1,2";"158,0";"4,5";"266,50";"0,0"
"09/01/2025";"2200";"24,1";"24,2";"23,9";"63,0";"69,0";"62,0";"16,5";"18,0";"16,4";"1012,4";"1012,4";"1012,0";"2,4";"99,0";"4,2";"82,40";"0,0"
"09/01/2025";"2300";"24,0";"24,1";"24,0";"62,0";"64,0";"62,0";"16,2";"16,9";"16,1";"1012,9";"1012,9";"1012,4";"1,7";"97,0";"4,2";"2,10";"0,0"
"10/01/2025";"0000";"23,9";"24,0";"23,9";"62,0";"62,0";"61,0";"16,0";"16,2";"15,9";"1013,2";"1013,2";"1012,9";"1,3";"104,0";"3,7";"";"0,0"
"10/01/2025";"0100";"23,8";"23,9";"23,8";"62,0";"62,0";"61,0";"16,1";"16,2";"15,9";"1013,5";"1013,5";"1013,1";"0,8";"108,0";"2,5";"";"0,0"
"10/01/2025";"0200";"22,6";"23,8";"22,6";"78,0";"78,0";"62,0";"18,5";"18,5";"16,2";"1013,6";"1013,7";"1013,5";"1,1";"263,0";"2,5";"";"0,0"
"10/01/2025";"0300";"22,3";"22,6";"22,3";"80,0";"80,0";"78,0";"18,7";"18,7";"18,4";"1013,3";"1013,6";"1013,3";"0,4";"264,0";"2,3";"";"0,0"
"10/01/2025";"0400";"22,0";"22,4";"22,0";"80,0";"80,0";"78,0";"18,4";"18,6";"18,3";"1012,7";"1013,3";"1012,7";"0,9";"283,0";"2,7";"";"0,0"
"10/01/2025";"0500";"21,6";"22,0";"21,6";"81,0";"82,0";"80,0";"18,2";"18,4";"18,1";"1012,2";"1012,7";"1012,2";"0,7";"283,0";"2,5";"";"0,0"
"10/01/2025";"0600";"21,4";"21,6";"21,3";"81,0";"81,0";"81,0";"18,0";"18,2";"17,9";"1011,8";"1012,2";"1011,7";"1,9";"277,0";"3,7";"";"0,0"
"10/01/2025";"0700";"21,1";"21,4";"21,1";"82,0";"82,0";"81,0";"18,0";"18,1";"18,0";"1011,9";"1011,9";"1011,8";"0,9";"305,0";"3,7";"";"0,0"
"10/01/2025";"0800";"21,0";"21,1";"21,0";"82,0";"82,0";"82,0";"17,8";"18,0";"17,8";"1011,9";"1011,9";"1011,7";"0,6";"312,0";"2,4";"";"0,0"
"10/01/2025";"0900";"21,0";"21,0";"20,9";"83,0";"83,0";"82,0";"18,0";"18,0";"17,7";"1012,4";"1012,4";"1011,9";"1,3";"272,0";"3,0";"16,30";"0,0"
"10/01/2025";"1000";"21,7";"21,7";"21,0";"78,0";"83,0";"78,0";"17,7";"18,1";"17,7";"1012,9";"1012,9";"1012,4";"0,3";"224,0";"2,6";"281,90";"0,0"
"10/01/2025";"1100";"24,0";"24,2";"21,7";"68,0";"78,0";"68,0";"17,8";"18,7";"17,8";"1013,3";"1013,3";"1012,9";"1,3";"259,0";"3,1";"1035,40";"0,0"
"10/01/2025";"1200";"24,8";"25,1";"24,0";"61,0";"69,0";"60,0";"16,8";"18,0";"16,6";"1013,3";"1013,4";"1013,2";"1,1";"156,0";"3,1";"1455,70";"0,0"
"10/01/2025";"1300";"25,3";"25,3";"24,7";"61,0";"64,0";"59,0";"17,3";"17,6";"16,5";"1013,2";"1013,4";"1013,2";"1,4";"149,0";"2,6";"1577,10";"0,0"
"10/01/2025";"1400";"26,5";"26,5";"25,1";"61,0";"63,0";"58,0";"18,3";"18,7";"16,7";"1013,0";"1013,2";"1013,0";"1,3";"162,0";"3,0";"1956,50";"0,0"
"10/01/2025";"1500";"26,4";"26,9";"26,1";"57,0";"61,0";"56,0";"17,3";"18,5";"17,1";"1012,8";"1013,0";"1012,8";"1,9";"134,0";"4,1";"2059,40";"0,0"
"10/01/2025";"1600";"27,4";"27,6";"26,0";"52,0";"59,0";"51,0";"16,7";"17,8";"16,5";"1012,5";"1012,8";"1012,4";"2,3";"43,0";"5,6";"3495,30";"0,0"
"10/01/2025";"1700";"26,6";"27,9";"26,6";"56,0";"57,0";"51,0";"17,2";"17,9";"16,2";"1012,2";"1012,5";"1012,1";"2,6";"50,0";"7,3";"2645,20";"0,0"
"10/01/2025";"1800";"26,3";"26,7";"26,0";"55,0";"57,0";"53,0";"16,5";"17,3";"15,9";"1011,7";"1012,2";"1011,7";"2,8";"113,0";"7,3";"684,40";"0,0"
"10/01/2025";"1900";"26,6";"26,7";"26,1";"52,0";"56,0";"52,0";"16,1";"16,6";"15,8";"1011,3";"1011,7";"1011,2";"2,5";"111,0";"5,6";"869,90";"0,0"
"10/01/2025";"2000";"25,7";"26,6";"25,7";"56,0";"60,0";"52,0";"16,3";"17,7";"15,8";"1011,2";"1011,3";"1011,2";"2,4";"110,0";"5,9";"655,00";"0,0"
"10/01/2025";"2100";"25,3";"25,7";"25,2";"59,0";"59,0";"54,0";"16,6";"16,6";"15,7";"1011,1";"1011,2";"1011,0";"2,2";"99,0";"5,3";"313,00";"0,0"
"10/01/2025";"2200";"24,8";"25,3";"24,8";"61,0";"62,0";"59,0";"16,9";"17,2";"16,6";"1011,7";"1011,8";"1011,1";"1,8";"112,0";"4,9";"63,40";"0,0"
"10/01/2025";"2300";"24,7";"24,9";"24,7";"60,0";"62,0";"60,0";"16,4";"17,1";"16,4";"1012,2";"1012,2";"1011,7";"0,4";"48,0";"3,7";"2,50";"0,0"
"11/01/2025";"0000";"24,4";"24,7";"24,4";"61,0";"61,0";"60,0";"16,4";"16,6";"16,2";"1011,9";"1012,2";"1011,9";"0,4";"72,0";"2,1";"";"0,0"
"11/01/2025";"0100";"23,2";"24,4";"23,1";"71,0";"72,0";"61,0";"17,7";"17,7";"16,4";"1012,0";"1012,0";"1011,9";"0,1";"200,0";"1,9";"";"0,0"
"11/01/2025";"0200";"22,9";"23,3";"22,9";"74,0";"74,0";"71,0";"18,1";"18,2";"17,7";"1012,4";"1012,4";"1012,0";"0,5";"276,0";"2,0";"";"0,0"
"11/01/2025";"0300";"22,5";"23,0";"22,5";"77,0";"77,0";"74,0";"18,4";"18,4";"18,0";"1012,1";"1012,4";"1012,0";"0,0";"272,0";"1,5";"";"0,0"
"11/01/2025";"0400";"22,2";"22,6";"22,1";"79,0";"79,0";"77,0";"18,4";"18,4";"18,2";"1011,5";"1012,1";"1011,5";"0,5";"270,0";"2,3";"";"0,0"
"11/01/2025";"0500";"22,8";"22,9";"22,2";"80,0";"81,0";"79,0";"19,2";"19,5";"18,4";"1011,2";"1011,5";"1011,1";"1,2";"112,0";"3,0";"";"0,0"
"11/01/2025";"0600";"22,2";"22,8";"22,1";"84,0";"84,0";"79,0";"19,4";"19,4";"18,9";"1010,6";"1011,2";"1010,6";"0,1";"147,0";"3,0";"";"0,4"
"11/01/2025";"0700";"21,9";"22,2";"21,9";"85,0";"87,0";"84,0";"19,4";"19,7";"19,3";"1010,2";"1010,6";"1010,2";"0,8";"111,0";"2,6";"";"0,0"
"11/01/2025";"0800";"21,9";"22,2";"21,9";"86,0";"86,0";"82,0";"19,4";"19,4";"18,8";"1010,8";"1010,9";"1010,2";"2,1";"131,0";"4,3";"";"0,2"
"11/01/2025";"0900";"21,7";"22,0";"21,7";"86,0";"86,0";"85,0";"19,3";"19,5";"19,1";"1011,3";"1011,3";"1010,8";"0,2";"216,0";"4,3";"";"0,6"
"11/01/2025";"1000";"21,8";"21,8";"21,5";"88,0";"89,0";"86,0";"19,8";"19,9";"19,3";"1011,8";"1011,8";"1011,3";"0,4";"31,0";"3,0";"136,50";"0,8"
"11/01/2025";"1100";"21,3";"21,8";"21,2";"89,0";"89,0";"88,0";"19,4";"19,8";"19,3";"1012,3";"1012,3";"1011,8";"1,6";"348,0";"3,5";"198,30";"0,2"
"11/01/2025";"1200";"21,5";"21,5";"21,2";"88,0";"90,0";"88,0";"19,3";"19,7";"19,2";"1012,9";"1012,9";"1012,3";"1,0";"316,0";"3,6";"470,60";"0,0"
"11/01/2025";"1300";"22,3";"22,3";"21,5";"83,0";"88,0";"82,0";"19,2";"19,4";"18,9";"1013,3";"1013,3";"1012,9";"0,1";"295,0";"2,6";"607,90";"0,0"
"11/01/2025";"1400";"22,6";"22,8";"22,0";"80,0";"83,0";"80,0";"19,1";"19,5";"18,8";"1013,4";"1013,4";"1013,3";"0,9";"254,0";"2,4";"578,90";"0,0"
"11/01/2025";"1500";"22,2";"22,6";"22,0";"86,0";"86,0";"81,0";"19,7";"19,7";"19,0";"1013,2";"1013,5";"1013,2";"1,8";"299,0";"3,7";"533,80";"0,4"
"11/01/2025";"1600";"23,0";"23,0";"22,2";"79,0";"86,0";"77,0";"19,1";"20,2";"18,7";"1013,0";"1013,2";"1013,0";"1,1";"292,0";"3,7";"956,10";"0,0"
"11/01/2025";"1700";"22,9";"23,1";"22,7";"77,0";"80,0";"77,0";"18,7";"19,5";"18,7";"1012,7";"1013,0";"1012,7";"0,4";"301,0";"2,9";"665,00";"0,0"
"11/01/2025";"1800";"22,4";"23,4";"22,4";"80,0";"80,0";"72,0";"18,8";"19,1";"17,7";"1012,6";"1012,7";"1012,5";"2,3";"41,0";"4,9";"466,00";"0,0"
"11/01/2025";"1900";"22,2";"22,4";"22,0";"83,0";"84,0";"80,0";"19,1";"19,4";"18,8";"1012,4";"1012,6";"1012,4";"0,6";"280,0";"4,9";"361,70";"0,0"
"11/01/2025";"2000";"21,8";"22,2";"21,4";"86,0";"86,0";"83,0";"19,3";"19,4";"18,6";"1012,4";"1012,4";"1012,4";"0,3";"296,0";"2,2";"271,60";"1,2"
"11/01/2025";"2100";"21,6";"21,9";"21,6";"87,0";"87,0";"84,0";"19,4";"19,5";"18,9";"1012,5";"1012,5";"1012,1";"1,3";"285,0";"2,4";"380,10";"0,2"
"11/01/2025";"2200";"21,0";"21,6";"21,0";"87,0";"88,0";"87,0";"18,8";"19,3";"18,8";"1012,8";"1012,8";"1012,5";"0,7";"281,0";"2,5";"69,50";"0,0"
"11/01/2025";"2300";"20,8";"21,0";"20,8";"88,0";"88,0";"87,0";"18,8";"18,9";"18,8";"1013,4";"1013,4";"1012,7";"0,9";"291,0";"2,5";"2,50";"0,0"
"12/01/2025";"0000";"20,9";"20,9";"20,7";"88,0";"88,0";"88,0";"18,8";"18,9";"18,7";"1014,1";"1014,1";"1013,4";"0,6";"151,0";"2,4";"";"0,2"
"12/01/2025";"0100";"20,7";"21,0";"20,6";"89,0";"89,0";"88,0";"18,8";"19,0";"18,7";"1014,3";"1014,3";"1014,1";"0,3";"240,0";"2,7";"";"0,4"
"12/01/2025";"0200";"20,7";"20,7";"20,6";"90,0";"90,0";"89,0";"18,9";"18,9";"18,8";"1014,1";"1014,3";"1014,1";"0,0";"232,0";"1,7";"";"0,0"
"12/01/2025";"0300";"20,4";"20,7";"20,4";"89,0";"90,0";"89,0";"18,5";"18,9";"18,5";"1013,7";"1014,1";"1013,7";"0,4";"282,0";"2,2";"";"0,0"
"12/01/2025";"0400";"20,2";"20,4";"20,2";"89,0";"89,0";"89,0";"18,3";"18,5";"18,3";"1013,5";"1013,8";"1013,5";"0,7";"254,0";"2,3";"";"0,0"
"12/01/2025";"0500";"20,2";"20,3";"20,2";"89,0";"89,0";"89,0";"18,3";"18,3";"18,2";"1013,2";"1013,5";"1013,2";"0,5";"273,0";"1,8";"";"0,0"
"12/01/2025";"0600";"19,9";"20,2";"19,9";"89,0";"89,0";"89,0";"18,0";"18,3";"18,0";"1012,8";"1013,3";"1012,8";"0,1";"286,0";"1,7";"";"0,0"
"12/01/2025";"0700";"19,9";"19,9";"19,8";"89,0";"89,0";"89,0";"18,0";"18,0";"17,9";"1012,8";"1012,8";"1012,6";"0,2";"251,0";"2,5";"";"0,0"
"12/01/2025";"0800";"20,1";"20,1";"19,9";"89,0";"89,0";"89,0";"18,2";"18,2";"18,1";"1013,3";"1013,3";"1012,8";"0,2";"303,0";"2,4";"";"0,0"
"12/01/2025";"0900";"19,8";"20,1";"19,8";"88,0";"89,0";"88,0";"17,7";"18,2";"17,7";"1013,8";"1013,8";"1013,3";"0,7";"271,0";"2,4";"14,30";"0,0"
"12/01/2025";"1000";"20,4";"20,5";"19,8";"84,0";"88,0";"84,0";"17,7";"17,9";"17,7";"1014,3";"1014,3";"1013,8";"1,0";"252,0";"2,3";"248,60";"0,0"
"12/01/2025";"1100";"22,3";"22,4";"20,4";"75,0";"85,0";"74,0";"17,7";"18,6";"17,4";"1014,6";"1014,7";"1014,3";"0,8";"219,0";"2,3";"841,40";"0,0"
"12/01/2025";"1200";"24,6";"24,6";"22,4";"70,0";"75,0";"69,0";"18,8";"18,9";"17,3";"1014,7";"1014,7";"1014,6";"0,9";"200,0";"2,9";"2112,80";"0,0"
"12/01/2025";"1300";"25,3";"25,4";"24,3";"64,0";"71,0";"62,0";"18,1";"18,9";"17,4";"1014,7";"1014,8";"1014,6";"2,6";"163,0";"6,2";"2690,40";"0,0"
"12/01/2025";"1400";"26,0";"26,4";"25,3";"60,0";"66,0";"58,0";"17,7";"18,6";"17,0";"1014,7";"1014,7";"1014,6";"2,6";"153,0";"6,2";"3552,90";"0,0"
"12/01/2025";"1500";"25,3";"26,6";"25,2";"63,0";"65,0";"57,0";"17,8";"18,3";"17,1";"1014,3";"1014,7";"1014,3";"2,6";"157,0";"6,2";"2135,10";"0,0"
"12/01/2025";"1600";"26,3";"26,4";"25,3";"60,0";"63,0";"57,0";"17,9";"18,5";"16,8";"1013,6";"1014,3";"1013,6";"2,1";"161,0";"5,4";"2408,60";"0,0"
"12/01/2025";"1700";"26,9";"26,9";"25,9";"56,0";"62,0";"53,0";"17,5";"18,7";"15,4";"1013,2";"1013,6";"1013,2";"3,6";"129,0";"7,3";"2768,60";"0,0"
"12/01/2025";"1800";"26,2";"26,9";"25,7";"56,0";"61,0";"55,0";"16,7";"17,9";"16,6";"1012,7";"1013,2";"1012,7";"2,7";"127,0";"7,1";"2604,00";"0,0"
"12/01/2025";"1900";"25,6";"26,4";"25,5";"62,0";"62,0";"54,0";"17,7";"17,8";"15,7";"1012,5";"1012,8";"1012,5";"2,9";"130,0";"6,1";"1231,10";"0,0"
"12/01/2025";"2000";"25,2";"26,3";"25,2";"62,0";"63,0";"59,0";"17,5";"18,6";"16,6";"1012,2";"1012,5";"1012,2";"2,6";"120,0";"6,8";"1171,70";"0,0"
"12/01/2025";"2100";"24,6";"25,3";"24,6";"63,0";"64,0";"61,0";"17,2";"17,6";"16,7";"1012,5";"1012,5";"1012,2";"3,3";"134,0";"6,0";"470,80";"0,0"
"12/01/2025";"2200";"23,9";"24,7";"23,9";"63,0";"66,0";"62,0";"16,4";"17,6";"16,3";"1012,9";"1012,9";"1012,5";"2,2";"142,0";"6,3";"212,50";"0,0"
"12/01/2025";"2300";"23,7";"23,9";"23,7";"64,0";"65,0";"62,0";"16,4";"16,7";"16,1";"1013,4";"1013,4";"1012,9";"1,7";"135,0";"4,9";"6,40";"0,0"
"13/01/2025";"0000";"23,5";"23,8";"23,4";"73,0";"73,0";"64,0";"18,3";"18,3";"16,4";"1013,8";"1013,8";"1013,4";"1,4";"183,0";"4,3";"";"0,0"
"13/01/2025";"0100";"21,6";"23,5";"21,6";"84,0";"84,0";"73,0";"18,7";"18,7";"17,4";"1014,1";"1014,1";"1013,7";"0,1";"345,0";"6,4";"";"1,2"
"13/01/2025";"0200";"21,3";"21,8";"21,3";"87,0";"87,0";"84,0";"19,1";"19,3";"18,7";"1014,1";"1014,2";"1014,0";"0,0";"333,0";"1,8";"";"0,2"
"13/01/2025";"0300";"20,8";"21,3";"20,8";"88,0";"88,0";"87,0";"18,7";"19,1";"18,7";"1013,8";"1014,1";"1013,8";"0,2";"271,0";"2,7";"";"0,0"
"13/01/2025";"0400";"20,1";"20,8";"20,0";"90,0";"90,0";"88,0";"18,3";"18,7";"18,1";"1013,6";"1013,8";"1013,6";"0,6";"265,0";"2,0";"";"0,2"
"13/01/2025";"0500";"19,8";"20,3";"19,8";"89,0";"90,0";"89,0";"17,9";"18,5";"17,9";"1013,1";"1013,6";"1013,1";"0,4";"290,0";"2,8";"";"0,0"
"13/01/2025";"0600";"19,5";"19,8";"19,5";"88,0";"89,0";"88,0";"17,5";"17,9";"17,5";"1012,5";"1013,1";"1012,4";"1,7";"281,0";"3,6";"";"0,0"
"13/01/2025";"0700";"19,1";"19,5";"19,1";"88,0";"88,0";"88,0";"17,1";"17,5";"17,1";"1012,4";"1012,5";"1012,3";"1,3";"281,0";"3,4";"";"0,0"
"13/01/2025";"0800";"18,7";"19,1";"18,7";"88,0";"88,0";"87,0";"16,6";"17,1";"16,6";"1012,4";"1012,5";"1012,4";"0,1";"302,0";"3,2";"";"0,0"
"13/01/2025";"0900";"18,5";"18,7";"18,3";"90,0";"90,0";"88,0";"16,8";"16,9";"16,5";"1012,6";"1012,6";"1012,3";"0,4";"295,0";"1,4";"11,50";"0,0"
"13/01/2025";"1000";"18,8";"18,8";"18,4";"90,0";"90,0";"90,0";"17,1";"17,1";"16,7";"1013,1";"1013,1";"1012,6";"0,1";"329,0";"1,5";"168,60";"0,0"
"13/01/2025";"1100";"20,0";"20,0";"18,8";"82,0";"90,0";"82,0";"16,9";"17,4";"16,8";"1013,4";"1013,4";"1013,0";"1,6";"261,0";"3,0";"545,80";"0,0"
"13/01/2025";"1200";"23,4";"23,7";"20,0";"68,0";"83,0";"67,0";"17,2";"18,2";"16,7";"1013,6";"1013,7";"1013,4";"0,9";"195,0";"2,9";"1897,00";"0,0"
"13/01/2025";"1300";"24,9";"25,0";"23,4";"65,0";"71,0";"64,0";"17,9";"18,6";"17,0";"1013,7";"1013,7";"1013,6";"1,6";"142,0";"3,7";"2775,80";"0,0"
"13/01/2025";"1400";"25,7";"25,8";"24,7";"56,0";"66,0";"56,0";"16,3";"18,3";"16,1";"1013,4";"1013,8";"1013,4";"1,9";"135,0";"3,9";"3397,30";"0,0"
"13/01/2025";"1500";"26,7";"26,7";"25,6";"59,0";"60,0";"53,0";"18,2";"18,2";"16,0";"1013,2";"1013,5";"1013,2";"2,1";"143,0";"4,0";"3755,50";"0,0"
"13/01/2025";"1600";"26,5";"27,2";"26,5";"54,0";"59,0";"53,0";"16,5";"18,2";"16,5";"1012,8";"1013,2";"1012,8";"3,1";"131,0";"5,7";"3659,90";"0,0"
"13/01/2025";"1700";"26,2";"27,6";"26,1";"62,0";"63,0";"54,0";"18,2";"19,0";"16,2";"1012,6";"1012,8";"1012,6";"3,7";"130,0";"7,6";"2890,90";"0,0"
"13/01/2025";"1800";"25,9";"27,2";"25,9";"58,0";"62,0";"56,0";"16,9";"18,6";"16,7";"1012,6";"1012,7";"1012,6";"3,7";"125,0";"8,2";"2338,50";"0,0"
"13/01/2025";"1900";"26,7";"26,9";"25,8";"54,0";"59,0";"54,0";"16,6";"17,6";"16,6";"1012,1";"1012,6";"1012,0";"2,8";"122,0";"7,4";"2111,60";"0,0"
"13/01/2025";"2000";"26,0";"26,7";"25,9";"53,0";"56,0";"51,0";"15,8";"16,9";"15,4";"1011,6";"1012,1";"1011,6";"2,4";"127,0";"6,0";"1783,90";"0,0"
"13/01/2025";"2100";"25,2";"26,3";"25,2";"55,0";"56,0";"50,0";"15,6";"16,1";"14,6";"1011,7";"1011,7";"1011,5";"2,2";"126,0";"5,5";"777,60";"0,0"
"13/01/2025";"2200";"24,7";"25,2";"24,7";"58,0";"61,0";"52,0";"16,0";"16,7";"14,7";"1011,8";"1011,8";"1011,6";"2,1";"93,0";"4,9";"141,90";"0,0"
"13/01/2025";"2300";"24,0";"24,8";"24,0";"63,0";"63,0";"58,0";"16,5";"16,6";"15,8";"1012,3";"1012,3";"1011,8";"1,1";"125,0";"4,0";"7,70";"0,0"
"14/01/2025";"0000";"23,8";"24,0";"23,8";"66,0";"66,0";"62,0";"17,1";"17,1";"16,2";"1012,5";"1012,6";"1012,2";"0,5";"131,0";"2,8";"";"0,0"
"14/01/2025";"0100";"22,5";"23,8";"22,5";"73,0";"73,0";"66,0";"17,4";"17,6";"17,0";"1013,2";"1013,2";"1012,5";"0,9";"240,0";"3,3";"";"0,0"
"14/01/2025";"0200";"22,1";"22,5";"22,1";"76,0";"76,0";"73,0";"17,6";"17,7";"17,4";"1013,3";"1013,5";"1013,2";"0,2";"258,0";"2,8";"";"0,0"
"14/01/2025";"0300";"21,3";"22,2";"21,3";"80,0";"81,0";"75,0";"17,7";"18,0";"17,6";"1013,1";"1013,3";"1013,1";"1,0";"274,0";"1,8";"";"0,0"
"14/01/2025";"0400";"20,8";"21,3";"20,8";"81,0";"81,0";"80,0";"17,5";"17,7";"17,4";"1012,7";"1013,1";"1012,7";"1,6";"279,0";"3,4";"";"0,0"
"14/01/2025";"0500";"20,4";"20,8";"20,4";"83,0";"83,0";"81,0";"17,3";"17,5";"17,3";"1012,0";"1012,7";"1012,0";"0,2";"315,0";"3,3";"";"0,0"
"14/01/2025";"0600";"20,2";"20,4";"20,2";"82,0";"83,0";"82,0";"17,1";"17,3";"17,1";"1011,4";"1012,0";"1011,4";"0,1";"289,0";"2,3";"";"0,0"
"14/01/2025";"0700";"20,3";"20,3";"20,0";"82,0";"83,0";"82,0";"17,1";"17,2";"17,1";"1011,3";"1011,4";"1011,2";"0,0";"50,0";"2,6";"";"0,0"
"14/01/2025";"0800";"19,8";"20,3";"19,6";"85,0";"85,0";"82,0";"17,2";"17,2";"16,9";"1011,4";"1011,4";"1011,3";"0,2";"330,0";"2,2";"";"0,0"
"14/01/2025";"0900";"19,5";"19,8";"19,5";"85,0";"85,0";"84,0";"16,9";"17,2";"16,8";"1011,8";"1011,8";"1011,4";"1,4";"304,0";"2,6";"9,90";"0,0"
"14/01/2025";"1000";"21,4";"21,4";"19,5";"77,0";"85,0";"77,0";"17,3";"17,5";"16,9";"1012,4";"1012,4";"1011,8";"1,2";"284,0";"2,6";"398,00";"0,0"
"14/01/2025";"1100";"23,6";"23,7";"21,4";"67,0";"78,0";"65,0";"17,1";"17,7";"16,6";"1013,0";"1013,1";"1012,4";"1,1";"269,0";"2,3";"1244,80";"0,0"
"14/01/2025";"1200";"24,8";"24,8";"23,6";"66,0";"68,0";"63,0";"17,9";"17,9";"16,9";"1012,9";"1013,0";"1012,9";"1,7";"130,0";"3,3";"2090,00";"0,0"
"14/01/2025";"1300";"25,8";"25,8";"24,5";"62,0";"66,0";"60,0";"18,1";"18,3";"17,1";"1012,9";"1013,0";"1012,9";"2,4";"133,0";"4,0";"2673,10";"0,0"
"14/01/2025";"1400";"27,2";"27,2";"25,7";"48,0";"63,0";"48,0";"15,2";"18,7";"15,2";"1012,7";"1012,9";"1012,7";"2,3";"39,0";"5,0";"3503,50";"0,0"
"14/01/2025";"1500";"27,6";"27,7";"27,0";"50,0";"56,0";"48,0";"16,1";"17,5";"15,5";"1012,3";"1012,7";"1012,3";"2,2";"11,0";"6,6";"3682,10";"0,0"
"14/01/2025";"1600";"27,7";"28,3";"27,3";"56,0";"56,0";"50,0";"18,0";"18,3";"16,1";"1012,0";"1012,3";"1012,0";"2,8";"33,0";"6,6";"3844,50";"0,0"
"14/01/2025";"1700";"28,1";"28,5";"27,6";"53,0";"57,0";"51,0";"17,7";"18,6";"17,0";"1011,8";"1012,1";"1011,7";"2,9";"13,0";"6,6";"3697,50";"0,0"
"14/01/2025";"1800";"28,2";"28,7";"27,9";"52,0";"56,0";"50,0";"17,5";"18,3";"17,1";"1011,4";"1011,8";"1011,4";"2,6";"44,0";"7,2";"3664,40";"0,0"
"14/01/2025";"1900";"27,3";"28,6";"27,2";"49,0";"54,0";"49,0";"15,6";"17,7";"15,6";"1011,0";"1011,4";"1011,0";"2,8";"73,0";"6,7";"1365,20";"0,0"
"14/01/2025";"2000";"26,7";"27,4";"26,7";"54,0";"54,0";"49,0";"16,7";"16,8";"15,4";"1010,9";"1011,1";"1010,9";"2,6";"60,0";"6,0";"732,70";"0,0"
"14/01/2025";"2100";"26,1";"26,7";"26,1";"57,0";"58,0";"54,0";"16,9";"17,3";"16,6";"1011,1";"1011,2";"1010,8";"2,5";"77,0";"6,8";"392,70";"0,0"
"14/01/2025";"2200";"25,7";"26,2";"25,7";"60,0";"61,0";"56,0";"17,5";"17,7";"16,5";"1011,5";"1011,5";"1011,0";"2,5";"76,0";"5,9";"133,60";"0,0"
"14/01/2025";"2300";"25,1";"25,7";"25,1";"60,0";"62,0";"60,0";"16,8";"17,7";"16,8";"1012,2";"1012,2";"1011,4";"1,9";"65,0";"6,0";"2,30";"0,0"
"15/01/2025";"0000";"24,7";"25,2";"24,7";"64,0";"64,0";"60,0";"17,4";"17,6";"16,8";"1012,6";"1012,6";"1012,2";"1,6";"56,0";"4,5";"";"0,0"
