"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/10/2025";"2200";"28,2";"28,7";"28,2";"69,0";"69,0";"67,0";"22,0";"22,3";"21,7";"1002,8";"1003,1";"1002,4";"0,6";"13,0";"3,1";"22,70";"0,0"
"18/10/2025";"2300";"28,2";"28,5";"28,2";"70,0";"71,0";"68,0";"22,3";"22,4";"21,8";"1003,2";"1003,3";"1002,3";"0,5";"335,0";"1,5";"";"0,0"
"19/10/2025";"0000";"28,2";"28,2";"27,7";"74,0";"76,0";"70,0";"23,1";"23,1";"22,5";"1005,3";"1005,3";"1003,2";"1,7";"52,0";"3,3";"";"0,0"
"19/10/2025";"0100";"26,7";"28,2";"26,7";"80,0";"81,0";"74,0";"23,0";"23,5";"23,0";"1005,1";"1005,3";"1004,9";"1,0";"28,0";"3,7";"";"0,0"
"19/10/2025";"0200";"26,6";"27,0";"26,4";"81,0";"82,0";"79,0";"23,1";"23,2";"23,0";"1005,0";"1005,4";"1004,9";"1,4";"8,0";"5,4";"";"0,0"
"19/10/2025";"0300";"26,4";"26,7";"26,3";"82,0";"83,0";"81,0";"23,1";"23,2";"23,0";"1005,4";"1005,5";"1005,0";"0,9";"9,0";"4,8";"";"0,0"
"19/10/2025";"0400";"26,4";"26,5";"26,0";"84,0";"85,0";"82,0";"23,5";"23,6";"23,1";"1005,2";"1005,5";"1005,2";"1,3";"43,0";"3,3";"";"0,0"
"19/10/2025";"0500";"26,3";"26,7";"26,2";"85,0";"85,0";"83,0";"23,7";"23,7";"23,5";"1004,8";"1005,2";"1004,8";"0,4";"225,0";"2,7";"";"0,0"
"19/10/2025";"0600";"26,3";"26,8";"26,2";"85,0";"86,0";"83,0";"23,7";"23,7";"23,6";"1004,7";"1004,9";"1004,7";"0,4";"34,0";"1,5";"";"0,0"
"19/10/2025";"0700";"25,9";"26,4";"25,9";"86,0";"87,0";"85,0";"23,5";"23,8";"23,4";"1004,3";"1004,7";"1004,3";"0,7";"18,0";"1,9";"";"0,0"
"19/10/2025";"0800";"26,1";"26,3";"25,9";"81,0";"86,0";"81,0";"22,6";"23,4";"22,6";"1004,2";"1004,4";"1003,7";"2,0";"49,0";"3,4";"";"0,0"
"19/10/2025";"0900";"26,0";"26,1";"25,8";"81,0";"83,0";"81,0";"22,5";"22,7";"22,4";"1004,8";"1004,8";"1004,2";"1,2";"16,0";"3,9";"";"0,0"
"19/10/2025";"1000";"25,6";"26,0";"25,4";"82,0";"84,0";"81,0";"22,2";"22,6";"22,2";"1005,5";"1005,5";"1004,8";"1,5";"40,0";"3,8";"8,40";"0,0"
"19/10/2025";"1100";"27,2";"27,2";"25,6";"77,0";"84,0";"76,0";"22,8";"23,2";"22,2";"1005,9";"1006,0";"1005,5";"1,4";"29,0";"3,8";"372,30";"0,0"
"19/10/2025";"1200";"29,2";"29,2";"27,2";"69,0";"78,0";"69,0";"23,0";"23,5";"22,0";"1006,7";"1006,7";"1005,9";"2,1";"51,0";"4,0";"1081,60";"0,0"
"19/10/2025";"1300";"31,7";"31,7";"28,9";"62,0";"72,0";"62,0";"23,4";"24,3";"22,3";"1007,1";"1007,1";"1006,7";"0,9";"118,0";"4,0";"2020,80";"0,0"
"19/10/2025";"1400";"31,6";"32,8";"31,2";"63,0";"65,0";"58,0";"23,8";"25,1";"22,6";"1007,1";"1007,1";"1007,0";"1,7";"240,0";"4,2";"2649,00";"0,0"
"19/10/2025";"1500";"31,4";"32,7";"31,1";"63,0";"66,0";"60,0";"23,6";"24,6";"23,0";"1006,3";"1007,1";"1006,3";"0,9";"160,0";"4,4";"2086,40";"0,0"
"19/10/2025";"1600";"33,1";"33,1";"31,1";"62,0";"67,0";"60,0";"24,9";"25,0";"23,6";"1005,1";"1006,3";"1005,1";"1,7";"224,0";"4,4";"1861,60";"0,0"
"19/10/2025";"1700";"32,7";"33,7";"31,9";"59,0";"64,0";"58,0";"23,7";"25,5";"23,5";"1003,8";"1005,1";"1003,8";"1,2";"212,0";"4,4";"1796,10";"0,0"
"19/10/2025";"1800";"30,1";"32,7";"30,1";"73,0";"76,0";"59,0";"24,8";"25,5";"23,6";"1002,5";"1003,8";"1002,5";"1,5";"279,0";"5,7";"575,90";"0,0"
"19/10/2025";"1900";"29,7";"30,1";"29,5";"69,0";"75,0";"68,0";"23,3";"24,8";"23,3";"1001,3";"1002,5";"1001,2";"0,9";"255,0";"4,8";"591,50";"0,0"
"19/10/2025";"2000";"29,0";"30,3";"29,0";"68,0";"70,0";"63,0";"22,5";"23,6";"22,0";"1002,4";"1002,4";"1001,2";"1,3";"360,0";"5,0";"634,50";"0,0"
"19/10/2025";"2100";"29,3";"29,3";"28,8";"70,0";"72,0";"67,0";"23,2";"23,6";"22,3";"1002,8";"1002,8";"1001,9";"0,7";"334,0";"5,0";"381,40";"0,0"
"19/10/2025";"2200";"29,3";"29,7";"29,3";"70,0";"71,0";"64,0";"23,3";"23,6";"22,3";"1003,1";"1003,1";"1002,6";"0,6";"265,0";"2,4";"68,00";"0,0"
"19/10/2025";"2300";"28,0";"29,3";"28,0";"77,0";"78,0";"70,0";"23,4";"24,2";"23,2";"1004,5";"1004,5";"1003,1";"0,6";"304,0";"2,8";"";"0,0"
"20/10/2025";"0000";"28,0";"28,3";"27,6";"77,0";"78,0";"76,0";"23,6";"24,1";"23,1";"1006,2";"1006,3";"1004,5";"1,7";"199,0";"3,7";"";"0,0"
"20/10/2025";"0100";"26,9";"28,0";"26,7";"76,0";"80,0";"75,0";"22,2";"23,7";"22,0";"1006,6";"1006,6";"1006,2";"0,7";"180,0";"4,4";"";"0,0"
"20/10/2025";"0200";"26,3";"27,0";"26,3";"81,0";"81,0";"75,0";"22,7";"22,7";"22,1";"1007,5";"1007,5";"1006,6";"1,6";"204,0";"5,4";"";"0,0"
"20/10/2025";"0300";"25,9";"26,3";"25,9";"85,0";"86,0";"81,0";"23,2";"23,3";"22,6";"1007,4";"1007,9";"1007,4";"1,1";"195,0";"5,4";"";"0,0"
"20/10/2025";"0400";"25,6";"25,9";"25,4";"84,0";"87,0";"82,0";"22,8";"23,2";"22,5";"1006,5";"1007,4";"1006,4";"1,4";"50,0";"4,1";"";"0,0"
"20/10/2025";"0500";"25,3";"25,8";"25,3";"84,0";"86,0";"84,0";"22,4";"22,8";"22,4";"1005,0";"1006,5";"1005,0";"0,6";"346,0";"3,3";"";"0,0"
"20/10/2025";"0600";"25,3";"25,6";"25,1";"84,0";"85,0";"83,0";"22,3";"22,4";"22,2";"1003,8";"1005,0";"1003,8";"0,4";"356,0";"1,8";"";"0,0"
"20/10/2025";"0700";"25,4";"25,5";"25,1";"84,0";"86,0";"84,0";"22,5";"22,6";"22,3";"1003,9";"1004,1";"1003,8";"0,5";"331,0";"1,7";"";"0,0"
"20/10/2025";"0800";"25,5";"25,6";"25,3";"84,0";"87,0";"84,0";"22,7";"22,9";"22,5";"1004,4";"1004,4";"1003,9";"0,9";"86,0";"2,2";"";"0,0"
"20/10/2025";"0900";"25,4";"25,9";"25,4";"86,0";"87,0";"83,0";"23,0";"23,1";"22,7";"1005,3";"1005,3";"1004,4";"0,3";"241,0";"2,0";"";"0,0"
"20/10/2025";"1000";"25,2";"26,0";"25,2";"91,0";"91,0";"86,0";"23,6";"23,8";"22,9";"1006,3";"1006,4";"1005,3";"1,7";"217,0";"5,2";"3,00";"0,0"
"20/10/2025";"1100";"25,8";"25,9";"25,0";"85,0";"91,0";"85,0";"23,2";"23,7";"23,1";"1006,9";"1006,9";"1006,3";"1,1";"241,0";"4,6";"195,20";"0,0"
"20/10/2025";"1200";"26,7";"26,8";"25,8";"74,0";"87,0";"73,0";"21,8";"23,5";"21,6";"1008,0";"1008,0";"1006,9";"0,8";"159,0";"3,9";"516,40";"0,0"
"20/10/2025";"1300";"27,2";"28,3";"26,7";"77,0";"79,0";"71,0";"22,7";"23,7";"22,0";"1008,1";"1008,1";"1007,9";"0,6";"283,0";"2,3";"817,70";"0,0"
"20/10/2025";"1400";"26,8";"27,2";"26,2";"81,0";"85,0";"76,0";"23,3";"23,8";"22,5";"1008,3";"1008,3";"1008,1";"1,5";"226,0";"3,6";"814,00";"0,0"
"20/10/2025";"1500";"29,4";"29,5";"26,8";"80,0";"82,0";"74,0";"25,5";"25,5";"23,0";"1007,8";"1008,3";"1007,8";"1,0";"265,0";"3,8";"1806,60";"0,0"
"20/10/2025";"1600";"27,7";"30,6";"27,7";"77,0";"80,0";"70,0";"23,2";"25,3";"23,2";"1006,9";"1007,8";"1006,9";"2,2";"246,0";"5,5";"2442,70";"0,0"
"20/10/2025";"1700";"27,8";"29,1";"27,4";"76,0";"78,0";"72,0";"23,2";"24,1";"22,8";"1005,6";"1006,9";"1005,6";"1,4";"267,0";"5,3";"1344,20";"0,0"
"20/10/2025";"1800";"29,3";"29,5";"27,3";"70,0";"78,0";"70,0";"23,3";"24,4";"22,5";"1003,5";"1005,6";"1003,5";"1,7";"264,0";"5,8";"2071,70";"0,0"
"20/10/2025";"1900";"28,3";"29,9";"28,2";"66,0";"71,0";"63,0";"21,4";"23,4";"21,4";"1002,9";"1003,5";"1002,9";"2,0";"219,0";"5,8";"1686,70";"0,0"
"20/10/2025";"2000";"29,8";"29,8";"28,0";"62,0";"67,0";"59,0";"21,6";"21,8";"20,8";"1002,6";"1002,9";"1002,3";"0,8";"275,0";"4,5";"500,20";"0,0"
"20/10/2025";"2100";"29,0";"29,8";"28,7";"63,0";"65,0";"60,0";"21,4";"21,9";"20,5";"1002,4";"1002,7";"1002,3";"1,0";"237,0";"3,7";"283,50";"0,0"
"20/10/2025";"2200";"27,9";"29,1";"27,9";"69,0";"69,0";"61,0";"21,8";"21,8";"20,7";"1002,7";"1002,7";"1002,3";"0,7";"203,0";"3,0";"96,20";"0,0"
"20/10/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/10/2025";"0000";"27,2";"27,8";"27,0";"78,0";"79,0";"75,0";"23,0";"23,2";"22,8";"1004,2";"1004,2";"1003,6";"0,4";"350,0";"2,7";"";"0,0"
"21/10/2025";"0100";"27,6";"27,8";"27,0";"77,0";"81,0";"75,0";"23,3";"23,5";"22,9";"1005,2";"1005,2";"1004,2";"0,4";"169,0";"1,7";"0,10";"0,0"
"21/10/2025";"0200";"27,6";"28,2";"27,6";"75,0";"77,0";"72,0";"22,7";"23,2";"22,6";"1005,8";"1005,8";"1005,2";"0,7";"203,0";"2,3";"";"0,0"
"21/10/2025";"0300";"26,4";"27,7";"26,4";"78,0";"79,0";"72,0";"22,2";"22,8";"21,7";"1005,3";"1005,9";"1005,3";"0,5";"251,0";"1,8";"";"0,0"
"21/10/2025";"0400";"26,0";"26,5";"25,9";"82,0";"83,0";"78,0";"22,7";"22,8";"22,2";"1004,8";"1005,3";"1004,8";"0,3";"68,0";"1,5";"";"0,0"
"21/10/2025";"0500";"26,3";"26,3";"25,6";"83,0";"85,0";"80,0";"23,2";"23,3";"22,0";"1004,5";"1004,9";"1004,4";"0,6";"199,0";"1,6";"";"0,0"
"21/10/2025";"0600";"26,4";"26,5";"25,9";"85,0";"85,0";"81,0";"23,7";"23,7";"22,9";"1003,8";"1004,5";"1003,8";"0,7";"154,0";"1,9";"";"0,0"
"21/10/2025";"0700";"26,2";"26,4";"25,8";"88,0";"88,0";"85,0";"24,1";"24,1";"23,5";"1003,4";"1003,9";"1003,4";"1,2";"197,0";"2,5";"";"0,0"
"21/10/2025";"0800";"25,6";"26,2";"25,6";"91,0";"91,0";"88,0";"24,1";"24,2";"24,0";"1003,6";"1003,6";"1003,4";"0,5";"192,0";"2,5";"";"0,0"
"21/10/2025";"0900";"25,8";"26,0";"25,5";"87,0";"92,0";"86,0";"23,4";"24,3";"23,2";"1004,1";"1004,1";"1003,6";"0,6";"132,0";"2,9";"";"0,0"
"21/10/2025";"1000";"25,8";"25,9";"25,6";"89,0";"90,0";"87,0";"23,9";"24,0";"23,4";"1004,7";"1004,7";"1004,1";"0,8";"110,0";"2,7";"13,70";"0,0"
"21/10/2025";"1100";"27,5";"27,5";"25,8";"82,0";"90,0";"82,0";"24,2";"24,4";"23,9";"1005,6";"1005,6";"1004,7";"0,8";"110,0";"2,8";"413,60";"0,0"
"21/10/2025";"1200";"28,7";"29,3";"27,1";"76,0";"84,0";"73,0";"24,0";"24,8";"23,6";"1006,5";"1006,5";"1005,6";"1,4";"81,0";"3,2";"1240,00";"0,0"
"21/10/2025";"1300";"29,5";"30,2";"28,7";"75,0";"77,0";"71,0";"24,6";"25,0";"23,7";"1007,3";"1007,4";"1006,5";"1,3";"98,0";"3,8";"1895,50";"0,0"
"21/10/2025";"1400";"31,1";"31,4";"29,5";"63,0";"75,0";"63,0";"23,3";"25,1";"23,1";"1007,1";"1007,3";"1007,1";"1,5";"84,0";"4,3";"2510,60";"0,0"
"21/10/2025";"1500";"32,2";"32,2";"30,1";"63,0";"70,0";"62,0";"24,3";"24,8";"23,0";"1006,6";"1007,1";"1006,6";"1,3";"269,0";"4,6";"2299,60";"0,0"
"21/10/2025";"1600";"29,2";"33,1";"29,2";"74,0";"74,0";"56,0";"24,0";"25,4";"22,2";"1005,5";"1006,6";"1005,5";"1,2";"39,0";"4,2";"1383,50";"0,2"
"21/10/2025";"1700";"26,0";"29,2";"25,4";"79,0";"84,0";"71,0";"22,2";"25,0";"22,1";"1003,7";"1005,5";"1003,7";"0,8";"344,0";"7,5";"398,80";"0,2"
"21/10/2025";"1800";"32,6";"33,3";"26,0";"57,0";"82,0";"55,0";"22,9";"25,4";"22,4";"1002,3";"1003,7";"1002,1";"1,4";"18,0";"3,0";"2631,50";"0,0"
"21/10/2025";"1900";"30,3";"32,8";"30,2";"64,0";"66,0";"54,0";"22,9";"24,1";"22,3";"1000,7";"1002,3";"1000,7";"1,7";"244,0";"4,5";"1153,90";"0,0"
"21/10/2025";"2000";"28,8";"30,3";"28,6";"74,0";"76,0";"63,0";"23,8";"24,0";"22,6";"1000,5";"1000,7";"1000,4";"1,2";"260,0";"5,6";"505,50";"0,0"
"21/10/2025";"2100";"28,6";"28,8";"28,3";"72,0";"77,0";"71,0";"23,1";"23,9";"22,8";"1000,8";"1000,8";"1000,4";"1,8";"195,0";"4,3";"321,40";"0,0"
"21/10/2025";"2200";"28,0";"28,7";"28,0";"70,0";"76,0";"68,0";"22,0";"23,3";"21,8";"1001,8";"1001,8";"1000,9";"1,5";"122,0";"4,3";"64,20";"0,0"
"21/10/2025";"2300";"27,4";"27,9";"27,3";"78,0";"79,0";"70,0";"23,2";"23,3";"21,8";"1002,8";"1002,8";"1001,8";"0,9";"115,0";"4,2";"";"0,0"
"22/10/2025";"0000";"25,6";"27,5";"25,6";"91,0";"91,0";"78,0";"23,9";"24,0";"23,2";"1004,1";"1004,1";"1002,8";"1,9";"63,0";"3,8";"";"1,2"
"22/10/2025";"0100";"25,0";"25,6";"24,9";"94,0";"94,0";"89,0";"23,9";"24,1";"23,5";"1005,1";"1005,1";"1004,1";"0,6";"359,0";"4,5";"";"0,2"
"22/10/2025";"0200";"24,9";"25,1";"24,8";"94,0";"94,0";"93,0";"23,8";"24,1";"23,7";"1005,5";"1005,5";"1005,1";"0,3";"320,0";"2,8";"";"0,0"
"22/10/2025";"0300";"25,3";"25,4";"24,7";"90,0";"94,0";"89,0";"23,5";"23,8";"23,3";"1005,3";"1005,5";"1005,3";"1,0";"54,0";"2,8";"";"0,0"
"22/10/2025";"0400";"24,7";"25,3";"24,7";"89,0";"92,0";"89,0";"22,7";"23,5";"22,7";"1005,0";"1005,3";"1005,0";"0,4";"353,0";"2,3";"";"0,0"
"22/10/2025";"0500";"24,7";"24,8";"24,7";"92,0";"92,0";"89,0";"23,3";"23,4";"22,7";"1004,0";"1005,0";"1004,0";"0,4";"114,0";"1,4";"";"0,0"
"22/10/2025";"0600";"24,7";"25,1";"24,5";"91,0";"93,0";"88,0";"23,1";"23,4";"22,9";"1003,5";"1004,0";"1003,5";"0,5";"170,0";"1,5";"";"0,0"
"22/10/2025";"0700";"24,9";"24,9";"24,6";"90,0";"93,0";"89,0";"23,2";"23,5";"22,9";"1003,2";"1003,5";"1003,2";"0,3";"207,0";"1,0";"";"0,0"
"22/10/2025";"0800";"25,7";"25,7";"24,9";"88,0";"92,0";"88,0";"23,7";"23,9";"23,0";"1003,5";"1003,5";"1003,1";"1,2";"50,0";"1,8";"0,50";"0,0"
"22/10/2025";"0900";"25,5";"26,0";"25,5";"90,0";"90,0";"86,0";"23,8";"23,8";"23,3";"1004,0";"1004,0";"1003,5";"0,7";"35,0";"2,0";"1,00";"0,0"
"22/10/2025";"1000";"25,1";"25,5";"25,0";"94,0";"94,0";"90,0";"24,2";"24,2";"23,7";"1004,7";"1004,7";"1004,0";"0,2";"226,0";"1,4";"16,10";"0,2"
"22/10/2025";"1100";"27,1";"27,1";"25,1";"87,0";"95,0";"87,0";"24,8";"25,0";"24,2";"1005,5";"1005,5";"1004,7";"0,6";"319,0";"1,7";"280,60";"0,0"
"22/10/2025";"1200";"28,9";"29,5";"27,1";"77,0";"89,0";"76,0";"24,4";"25,8";"24,3";"1006,4";"1006,4";"1005,5";"1,0";"77,0";"2,3";"1010,20";"0,0"
"22/10/2025";"1300";"31,7";"31,9";"28,8";"68,0";"77,0";"66,0";"25,1";"25,7";"23,3";"1007,3";"1007,3";"1006,4";"1,2";"35,0";"3,1";"2111,10";"0,0"
"22/10/2025";"1400";"31,1";"31,6";"30,2";"69,0";"73,0";"65,0";"24,7";"25,3";"23,6";"1007,4";"1007,5";"1007,2";"2,5";"77,0";"5,4";"2122,20";"0,0"
"22/10/2025";"1500";"30,5";"31,9";"30,1";"69,0";"71,0";"65,0";"24,2";"25,2";"23,7";"1006,6";"1007,6";"1006,6";"1,8";"109,0";"4,5";"1815,80";"0,0"
"22/10/2025";"1600";"31,4";"32,2";"30,6";"65,0";"72,0";"64,0";"24,0";"25,5";"23,8";"1005,4";"1006,6";"1005,4";"1,7";"32,0";"4,7";"2402,20";"0,0"
"22/10/2025";"1700";"26,1";"33,1";"26,1";"81,0";"81,0";"57,0";"22,5";"25,0";"21,8";"1006,3";"1006,3";"1005,1";"5,3";"80,0";"14,3";"1543,30";"0,0"
"22/10/2025";"1800";"25,4";"26,1";"25,0";"85,0";"91,0";"81,0";"22,7";"23,3";"22,4";"1005,1";"1006,3";"1005,1";"3,0";"76,0";"13,4";"280,50";"0,6"
"22/10/2025";"1900";"25,3";"25,4";"25,1";"84,0";"87,0";"84,0";"22,4";"22,9";"22,2";"1003,9";"1005,1";"1003,9";"2,7";"79,0";"7,6";"209,10";"0,0"
"22/10/2025";"2000";"25,4";"25,5";"25,2";"85,0";"85,0";"84,0";"22,7";"22,7";"22,4";"1002,7";"1003,9";"1002,7";"2,1";"63,0";"5,7";"154,90";"0,0"
"22/10/2025";"2100";"25,3";"25,5";"25,3";"86,0";"87,0";"84,0";"22,8";"23,1";"22,5";"1002,7";"1002,8";"1002,3";"1,7";"44,0";"4,9";"138,30";"0,0"
"22/10/2025";"2200";"25,2";"25,4";"25,2";"86,0";"87,0";"84,0";"22,7";"22,9";"22,4";"1003,0";"1003,1";"1002,7";"2,0";"75,0";"3,9";"30,10";"0,0"
"22/10/2025";"2300";"25,1";"25,3";"25,1";"88,0";"88,0";"86,0";"23,0";"23,0";"22,7";"1003,6";"1003,6";"1002,9";"0,9";"43,0";"4,0";"";"0,0"
"23/10/2025";"0000";"25,7";"25,7";"25,1";"87,0";"89,0";"87,0";"23,4";"23,5";"23,0";"1004,2";"1004,2";"1003,6";"1,5";"77,0";"2,9";"";"0,0"
"23/10/2025";"0100";"25,7";"25,7";"25,6";"89,0";"90,0";"87,0";"23,8";"23,8";"23,4";"1004,9";"1004,9";"1004,2";"1,7";"69,0";"3,6";"";"0,0"
"23/10/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/10/2025";"0300";"25,6";"25,6";"25,5";"92,0";"92,0";"90,0";"24,1";"24,1";"23,8";"1005,7";"1005,8";"1005,6";"2,0";"76,0";"3,9";"";"0,0"
"23/10/2025";"0400";"25,6";"25,7";"25,5";"90,0";"92,0";"90,0";"23,9";"24,1";"23,9";"1005,2";"1005,7";"1005,2";"1,8";"75,0";"4,0";"";"0,0"
"23/10/2025";"0500";"25,3";"25,6";"25,3";"92,0";"92,0";"90,0";"23,8";"23,9";"23,8";"1004,5";"1005,2";"1004,5";"0,5";"92,0";"3,0";"";"0,0"
"23/10/2025";"0600";"25,4";"25,5";"25,3";"90,0";"92,0";"90,0";"23,6";"23,9";"23,6";"1004,0";"1004,5";"1004,0";"0,7";"115,0";"2,5";"";"0,0"
"23/10/2025";"0700";"25,1";"25,5";"25,1";"91,0";"91,0";"90,0";"23,6";"23,7";"23,6";"1003,6";"1004,0";"1003,5";"1,3";"117,0";"3,3";"";"0,0"
"23/10/2025";"0800";"24,8";"25,1";"24,8";"93,0";"93,0";"91,0";"23,6";"23,7";"23,6";"1003,8";"1003,8";"1003,5";"0,9";"110,0";"3,3";"";"0,0"
"23/10/2025";"0900";"25,0";"25,0";"24,8";"92,0";"93,0";"92,0";"23,7";"23,7";"23,6";"1004,2";"1004,2";"1003,8";"1,0";"133,0";"2,7";"";"0,0"
"23/10/2025";"1000";"25,1";"25,1";"24,9";"93,0";"93,0";"92,0";"23,8";"23,8";"23,6";"1005,1";"1005,1";"1004,2";"1,3";"131,0";"3,1";"17,00";"0,0"
"23/10/2025";"1100";"26,2";"26,3";"25,1";"87,0";"93,0";"87,0";"23,9";"24,2";"23,7";"1006,0";"1006,0";"1005,1";"1,3";"122,0";"3,5";"420,70";"0,0"
"23/10/2025";"1200";"27,4";"28,2";"26,2";"81,0";"87,0";"78,0";"23,9";"24,5";"23,3";"1006,9";"1006,9";"1006,0";"1,6";"129,0";"3,9";"1136,20";"0,0"
"23/10/2025";"1300";"29,6";"29,7";"27,4";"72,0";"81,0";"71,0";"24,0";"24,6";"23,5";"1007,1";"1007,2";"1006,9";"2,3";"75,0";"4,2";"2107,70";"0,0"
"23/10/2025";"1400";"30,4";"30,7";"29,3";"69,0";"75,0";"68,0";"24,0";"24,7";"23,7";"1006,8";"1007,1";"1006,8";"2,9";"71,0";"5,8";"2463,50";"0,0"
"23/10/2025";"1500";"30,2";"31,7";"30,0";"68,0";"72,0";"65,0";"23,6";"25,5";"23,6";"1006,0";"1006,9";"1006,0";"2,4";"78,0";"6,0";"2603,90";"0,0"
"23/10/2025";"1600";"31,5";"32,0";"30,1";"63,0";"71,0";"61,0";"23,5";"24,9";"22,6";"1004,8";"1006,0";"1004,8";"3,2";"60,0";"7,4";"2152,80";"0,0"
"23/10/2025";"1700";"32,3";"32,7";"29,7";"59,0";"71,0";"59,0";"23,3";"24,5";"22,4";"1003,5";"1004,8";"1003,5";"2,7";"58,0";"8,7";"2705,30";"0,0"
"23/10/2025";"1800";"28,6";"32,3";"28,2";"72,0";"73,0";"59,0";"23,1";"24,1";"22,6";"1002,9";"1003,5";"1002,9";"2,6";"58,0";"9,0";"1435,80";"0,0"
"23/10/2025";"1900";"27,9";"28,6";"27,9";"72,0";"78,0";"69,0";"22,3";"23,7";"22,2";"1002,2";"1002,9";"1002,1";"1,8";"56,0";"6,8";"349,30";"0,0"
"23/10/2025";"2000";"27,6";"28,0";"27,2";"79,0";"80,0";"71,0";"23,5";"23,6";"22,4";"1001,7";"1002,4";"1001,7";"1,6";"178,0";"3,8";"125,80";"0,0"
"23/10/2025";"2100";"27,2";"27,8";"27,2";"83,0";"83,0";"78,0";"24,1";"24,2";"23,4";"1002,0";"1002,0";"1001,6";"1,6";"180,0";"3,9";"120,60";"0,0"
"23/10/2025";"2200";"26,7";"27,2";"26,7";"85,0";"85,0";"83,0";"23,9";"24,1";"23,8";"1002,3";"1002,3";"1001,7";"0,7";"54,0";"4,1";"38,30";"0,0"
"23/10/2025";"2300";"26,6";"27,0";"26,6";"86,0";"86,0";"83,0";"24,0";"24,0";"23,7";"1003,2";"1003,2";"1002,3";"0,8";"225,0";"3,2";"";"0,0"
"24/10/2025";"0000";"26,5";"26,7";"26,1";"85,0";"88,0";"84,0";"23,8";"24,0";"23,8";"1003,7";"1003,8";"1003,2";"0,7";"321,0";"2,2";"";"0,0"
"24/10/2025";"0100";"26,3";"26,7";"26,3";"87,0";"87,0";"84,0";"24,0";"24,0";"23,8";"1004,8";"1004,8";"1003,7";"1,2";"204,0";"2,9";"";"0,0"
"24/10/2025";"0200";"26,1";"26,4";"26,1";"88,0";"89,0";"87,0";"24,0";"24,2";"24,0";"1005,2";"1005,3";"1004,8";"0,7";"193,0";"3,0";"";"0,0"
"24/10/2025";"0300";"26,2";"26,3";"26,0";"88,0";"89,0";"87,0";"24,1";"24,2";"24,0";"1005,4";"1005,6";"1005,2";"0,5";"114,0";"2,3";"";"0,0"
"24/10/2025";"0400";"26,1";"26,2";"26,0";"90,0";"90,0";"88,0";"24,2";"24,3";"24,0";"1004,9";"1005,4";"1004,9";"0,8";"193,0";"1,6";"";"0,0"
"24/10/2025";"0500";"25,7";"26,1";"25,5";"89,0";"91,0";"89,0";"23,8";"24,2";"23,8";"1004,1";"1004,9";"1004,1";"0,7";"187,0";"2,0";"";"0,0"
"24/10/2025";"0600";"25,6";"25,7";"25,2";"89,0";"92,0";"89,0";"23,7";"23,8";"23,7";"1003,8";"1004,1";"1003,7";"1,0";"215,0";"2,0";"";"0,0"
"24/10/2025";"0700";"25,4";"25,6";"25,3";"91,0";"91,0";"88,0";"23,8";"23,8";"23,4";"1004,0";"1004,0";"1003,6";"0,6";"245,0";"2,5";"";"0,0"
"24/10/2025";"0800";"25,5";"25,7";"25,4";"91,0";"91,0";"89,0";"23,9";"24,0";"23,8";"1004,0";"1004,0";"1003,9";"1,0";"228,0";"3,1";"";"0,0"
"24/10/2025";"0900";"25,1";"25,6";"25,1";"91,0";"92,0";"91,0";"23,6";"24,1";"23,6";"1004,4";"1004,4";"1004,0";"0,7";"197,0";"2,6";"";"0,0"
"24/10/2025";"1000";"25,3";"25,3";"25,1";"91,0";"91,0";"90,0";"23,7";"23,8";"23,4";"1005,1";"1005,1";"1004,4";"0,5";"232,0";"2,0";"11,90";"0,0"
"24/10/2025";"1100";"26,6";"26,6";"25,3";"87,0";"92,0";"86,0";"24,2";"24,5";"23,7";"1005,8";"1005,8";"1005,1";"0,3";"129,0";"1,6";"239,20";"0,0"
"24/10/2025";"1200";"28,1";"28,1";"26,6";"82,0";"87,0";"81,0";"24,7";"24,7";"23,8";"1006,8";"1006,8";"1005,8";"0,6";"79,0";"2,2";"807,70";"0,0"
"24/10/2025";"1300";"29,4";"30,4";"28,2";"76,0";"82,0";"71,0";"24,8";"25,4";"24,1";"1006,8";"1007,0";"1006,8";"1,0";"21,0";"4,1";"1688,30";"0,0"
"24/10/2025";"1400";"30,8";"31,2";"29,1";"68,0";"77,0";"66,0";"24,1";"25,6";"23,7";"1006,6";"1006,9";"1006,6";"1,7";"72,0";"6,4";"2163,70";"0,0"
"24/10/2025";"1500";"29,9";"31,2";"29,8";"75,0";"75,0";"65,0";"24,9";"24,9";"23,6";"1005,8";"1006,6";"1005,8";"1,4";"213,0";"3,9";"1586,00";"0,0"
