"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/06/2025";"0200";"5,9";"6,5";"5,8";"96,0";"96,0";"93,0";"5,4";"5,7";"5,2";"865,0";"865,0";"864,8";"0,8";"276,0";"2,1";"";"0,0"
"01/06/2025";"0300";"5,4";"6,1";"5,3";"97,0";"97,0";"96,0";"4,9";"5,6";"4,8";"865,1";"865,2";"865,0";"0,3";"293,0";"1,6";"";"0,0"
"01/06/2025";"0400";"5,8";"5,9";"5,3";"96,0";"97,0";"96,0";"5,2";"5,4";"4,9";"865,2";"865,2";"865,0";"0,5";"255,0";"1,6";"";"0,0"
"01/06/2025";"0500";"6,1";"6,2";"5,8";"94,0";"96,0";"94,0";"5,3";"5,4";"5,2";"865,3";"865,4";"865,2";"0,3";"296,0";"2,2";"";"0,0"
"01/06/2025";"0600";"5,8";"6,3";"5,8";"91,0";"94,0";"91,0";"4,5";"5,3";"4,5";"865,1";"865,3";"865,0";"1,0";"276,0";"2,3";"";"0,0"
"01/06/2025";"0700";"5,0";"5,8";"4,9";"91,0";"92,0";"90,0";"3,6";"4,4";"3,6";"864,7";"865,1";"864,7";"0,6";"287,0";"2,9";"";"0,0"
"01/06/2025";"0800";"5,7";"5,8";"4,9";"90,0";"92,0";"89,0";"4,2";"4,3";"3,6";"864,8";"864,9";"864,7";"0,7";"279,0";"3,0";"";"0,0"
"01/06/2025";"0900";"5,0";"5,7";"5,0";"89,0";"90,0";"88,0";"3,4";"4,2";"3,4";"865,0";"865,0";"864,7";"1,1";"276,0";"2,6";"";"0,0"
"01/06/2025";"1000";"4,2";"5,0";"4,1";"92,0";"93,0";"89,0";"3,0";"3,5";"2,9";"865,4";"865,4";"865,0";"0,2";"288,0";"2,6";"";"0,0"
"01/06/2025";"1100";"5,2";"5,2";"3,5";"92,0";"96,0";"92,0";"4,0";"4,0";"2,6";"865,7";"865,7";"865,3";"0,4";"291,0";"3,3";"168,60";"0,0"
"01/06/2025";"1200";"5,5";"6,2";"5,2";"91,0";"92,0";"88,0";"4,1";"4,6";"3,7";"866,6";"866,6";"865,7";"0,9";"246,0";"1,8";"669,10";"0,0"
"01/06/2025";"1300";"7,5";"7,6";"5,3";"84,0";"92,0";"82,0";"5,0";"5,5";"3,9";"867,1";"867,1";"866,5";"0,3";"300,0";"1,7";"1512,90";"0,0"
"01/06/2025";"1400";"9,5";"9,8";"7,6";"70,0";"84,0";"70,0";"4,4";"5,7";"4,4";"867,0";"867,2";"867,0";"0,6";"351,0";"1,9";"2124,50";"0,0"
"01/06/2025";"1500";"12,1";"12,1";"9,4";"59,0";"71,0";"57,0";"4,2";"5,1";"3,4";"866,7";"867,1";"866,7";"0,5";"240,0";"1,9";"2440,50";"0,0"
"01/06/2025";"1600";"13,0";"13,1";"12,1";"58,0";"62,0";"53,0";"4,8";"5,8";"3,2";"866,3";"866,7";"866,3";"0,8";"242,0";"2,2";"2515,40";"0,0"
"01/06/2025";"1700";"12,8";"13,4";"12,5";"44,0";"61,0";"44,0";"1,0";"5,6";"1,0";"866,0";"866,3";"866,0";"1,0";"200,0";"2,3";"2339,30";"0,0"
"01/06/2025";"1800";"13,1";"13,9";"12,7";"49,0";"52,0";"44,0";"2,6";"3,7";"1,4";"865,9";"866,0";"865,8";"0,9";"202,0";"2,3";"1957,20";"0,0"
"01/06/2025";"1900";"12,6";"13,2";"12,6";"34,0";"49,0";"34,0";"-2,8";"2,5";"-2,8";"866,0";"866,0";"865,9";"1,1";"193,0";"2,2";"1375,40";"0,0"
"01/06/2025";"2000";"12,6";"13,8";"12,5";"44,0";"44,0";"33,0";"0,7";"0,7";"-2,7";"866,0";"866,0";"865,9";"0,1";"238,0";"1,9";"600,90";"0,0"
"01/06/2025";"2100";"9,4";"12,6";"9,1";"57,0";"58,0";"44,0";"1,3";"1,3";"0,1";"866,5";"866,5";"866,0";"0,0";"235,0";"1,1";"24,70";"0,0"
"01/06/2025";"2200";"8,2";"9,5";"8,1";"64,0";"64,0";"57,0";"1,8";"1,8";"1,1";"867,0";"867,0";"866,5";"0,0";"135,0";"0,3";"";"0,0"
"01/06/2025";"2300";"8,4";"8,7";"7,7";"63,0";"66,0";"61,0";"1,6";"1,9";"1,4";"867,3";"867,3";"866,9";"0,0";"50,0";"0,0";"";"0,0"
"02/06/2025";"0000";"6,8";"8,4";"6,6";"88,0";"88,0";"63,0";"4,9";"5,1";"1,6";"867,4";"867,5";"867,3";"0,1";"227,0";"1,3";"";"0,0"
"02/06/2025";"0100";"7,0";"7,2";"6,6";"88,0";"91,0";"87,0";"5,2";"5,5";"4,8";"867,4";"867,4";"867,3";"1,2";"16,0";"3,2";"";"0,0"
"02/06/2025";"0200";"6,4";"7,0";"6,3";"88,0";"90,0";"88,0";"4,5";"5,2";"4,5";"867,4";"867,5";"867,4";"0,2";"22,0";"3,1";"";"0,0"
"02/06/2025";"0300";"7,1";"7,1";"6,0";"83,0";"88,0";"83,0";"4,3";"4,6";"3,7";"867,4";"867,5";"867,4";"0,2";"358,0";"2,7";"";"0,0"
"02/06/2025";"0400";"6,6";"7,2";"6,6";"80,0";"83,0";"79,0";"3,3";"4,4";"3,3";"867,1";"867,4";"867,1";"0,0";"258,0";"1,2";"";"0,0"
"02/06/2025";"0500";"6,2";"6,9";"6,2";"84,0";"84,0";"79,0";"3,7";"3,8";"3,1";"866,8";"867,1";"866,8";"0,1";"278,0";"1,5";"";"0,0"
"02/06/2025";"0600";"5,9";"6,3";"5,6";"90,0";"90,0";"84,0";"4,3";"4,3";"3,7";"866,6";"866,8";"866,6";"1,0";"310,0";"2,8";"";"0,0"
"02/06/2025";"0700";"5,9";"5,9";"5,3";"96,0";"96,0";"89,0";"5,3";"5,3";"4,1";"866,7";"866,8";"866,4";"0,8";"330,0";"3,2";"";"0,0"
"02/06/2025";"0800";"6,9";"6,9";"5,9";"97,0";"97,0";"96,0";"6,4";"6,4";"5,3";"866,8";"866,8";"866,6";"0,5";"340,0";"3,1";"0,10";"0,0"
"02/06/2025";"0900";"7,3";"7,3";"6,9";"96,0";"97,0";"96,0";"6,7";"6,7";"6,5";"866,9";"867,0";"866,7";"0,2";"310,0";"4,6";"";"0,0"
"02/06/2025";"1000";"7,7";"7,7";"7,3";"95,0";"96,0";"95,0";"7,0";"7,0";"6,6";"867,5";"867,5";"866,8";"1,0";"332,0";"3,1";"1,00";"0,0"
"02/06/2025";"1100";"8,7";"8,7";"7,7";"94,0";"95,0";"94,0";"7,7";"7,8";"7,0";"867,9";"867,9";"867,4";"1,2";"331,0";"4,0";"151,00";"0,0"
"02/06/2025";"1200";"9,5";"9,5";"8,7";"95,0";"95,0";"94,0";"8,6";"8,7";"7,8";"868,2";"868,2";"867,9";"0,7";"349,0";"3,6";"387,60";"0,0"
"02/06/2025";"1300";"10,2";"10,2";"9,4";"92,0";"95,0";"92,0";"9,0";"9,2";"8,6";"868,2";"868,3";"868,1";"1,2";"338,0";"4,0";"589,10";"0,0"
"02/06/2025";"1400";"11,0";"11,3";"10,2";"91,0";"93,0";"90,0";"9,5";"10,0";"9,0";"868,1";"868,4";"868,1";"1,1";"336,0";"5,2";"923,50";"0,0"
"02/06/2025";"1500";"11,8";"11,8";"11,0";"90,0";"91,0";"88,0";"10,3";"10,3";"9,6";"867,9";"868,1";"867,9";"0,9";"331,0";"3,2";"906,40";"0,0"
"02/06/2025";"1600";"13,5";"14,1";"11,9";"83,0";"90,0";"81,0";"10,7";"11,3";"10,1";"867,0";"867,9";"867,0";"1,1";"326,0";"3,3";"1476,50";"0,0"
"02/06/2025";"1700";"12,7";"13,7";"12,7";"86,0";"86,0";"83,0";"10,3";"11,4";"10,3";"866,5";"867,0";"866,5";"1,0";"346,0";"3,1";"957,30";"0,0"
"02/06/2025";"1800";"11,9";"12,7";"11,9";"89,0";"89,0";"86,0";"10,2";"10,6";"10,2";"866,7";"866,7";"866,3";"0,8";"308,0";"3,3";"373,40";"0,0"
"02/06/2025";"1900";"11,4";"12,0";"11,4";"92,0";"92,0";"90,0";"10,2";"10,5";"10,1";"866,9";"866,9";"866,5";"0,8";"317,0";"2,9";"186,50";"0,0"
"02/06/2025";"2000";"10,6";"11,4";"10,6";"96,0";"96,0";"92,0";"10,1";"10,2";"9,9";"866,8";"867,0";"866,6";"0,6";"340,0";"3,2";"21,50";"0,0"
"02/06/2025";"2100";"10,7";"10,8";"10,6";"96,0";"97,0";"96,0";"10,1";"10,2";"10,1";"866,5";"866,8";"866,2";"0,1";"320,0";"2,5";"3,50";"0,6"
"02/06/2025";"2200";"10,5";"10,7";"10,5";"97,0";"97,0";"96,0";"10,1";"10,2";"10,0";"867,0";"867,0";"866,5";"0,2";"317,0";"1,5";"0,20";"0,0"
"02/06/2025";"2300";"10,5";"10,5";"10,4";"98,0";"98,0";"97,0";"10,1";"10,2";"10,1";"867,0";"867,0";"866,9";"0,3";"312,0";"1,4";"1,40";"0,6"
"03/06/2025";"0000";"10,5";"10,5";"10,4";"98,0";"98,0";"98,0";"10,2";"10,3";"10,2";"867,2";"867,2";"867,0";"0,5";"308,0";"2,3";"0,40";"0,6"
"03/06/2025";"0100";"10,5";"10,6";"10,5";"98,0";"98,0";"98,0";"10,3";"10,3";"10,2";"867,4";"867,4";"867,1";"0,8";"308,0";"3,0";"1,00";"1,8"
"03/06/2025";"0200";"10,5";"10,6";"10,5";"98,0";"98,0";"98,0";"10,2";"10,3";"10,2";"867,2";"867,5";"867,2";"0,5";"306,0";"2,6";"0,40";"2,6"
"03/06/2025";"0300";"10,3";"10,5";"10,3";"98,0";"98,0";"98,0";"10,1";"10,2";"10,1";"866,9";"867,2";"866,8";"0,4";"318,0";"3,1";"";"1,4"
"03/06/2025";"0400";"10,1";"10,3";"10,1";"98,0";"98,0";"98,0";"9,9";"10,1";"9,9";"866,4";"866,9";"866,4";"0,6";"311,0";"2,2";"0,20";"2,0"
"03/06/2025";"0500";"10,2";"10,2";"10,0";"98,0";"98,0";"98,0";"9,9";"9,9";"9,7";"866,2";"866,4";"866,2";"0,5";"313,0";"2,1";"0,10";"0,6"
"03/06/2025";"0600";"10,2";"10,2";"10,2";"98,0";"98,0";"98,0";"9,9";"10,0";"9,9";"865,9";"866,3";"865,9";"0,5";"316,0";"3,4";"0,80";"0,0"
"03/06/2025";"0700";"10,0";"10,2";"10,0";"98,0";"98,0";"98,0";"9,7";"9,9";"9,7";"865,5";"865,9";"865,5";"0,5";"312,0";"2,7";"0,20";"0,2"
"03/06/2025";"0800";"9,9";"10,0";"9,8";"98,0";"98,0";"98,0";"9,7";"9,7";"9,6";"864,8";"865,5";"864,8";"0,0";"359,0";"1,4";"";"0,0"
"03/06/2025";"0900";"9,9";"10,1";"9,8";"98,0";"98,0";"98,0";"9,5";"9,8";"9,5";"865,0";"865,0";"864,8";"0,2";"314,0";"1,3";"";"0,0"
"03/06/2025";"1000";"9,7";"10,0";"9,5";"97,0";"98,0";"97,0";"9,2";"9,7";"9,0";"865,2";"865,2";"865,0";"0,7";"309,0";"2,4";"";"0,0"
"03/06/2025";"1100";"10,0";"10,0";"9,4";"97,0";"97,0";"96,0";"9,5";"9,5";"8,9";"865,8";"865,8";"865,2";"0,2";"313,0";"2,4";"95,10";"0,0"
"03/06/2025";"1200";"10,6";"10,6";"10,0";"96,0";"97,0";"95,0";"9,9";"9,9";"9,5";"866,4";"866,4";"865,8";"0,2";"308,0";"1,7";"227,10";"0,0"
"03/06/2025";"1300";"11,5";"11,5";"10,6";"93,0";"96,0";"93,0";"10,4";"10,4";"9,9";"866,6";"866,6";"866,3";"0,8";"319,0";"3,2";"387,70";"0,0"
"03/06/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/06/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
