2010,3,6,17,40,23.27,73.2,1014.2,0,1.538,235.3
2010,3,6,17,45,23.21,73.2,1014.1,0,1.171,228.8
2010,3,6,17,50,23.17,73.8,1014.2,0,1.472,228.2
2010,3,6,17,55,23.04,73.4,1014.2,0,1.574,215.8
2010,3,6,18,0,22.87,74.3,1014.2,0,1.505,250.4
2010,3,6,18,5,22.77,74.9,1014.2,0,2.285,237.7
2010,3,6,18,10,22.64,75.1,1014.2,0,1.738,225.1
2010,3,6,18,15,22.55,75.8,1014.1,0,1.991,247.7
2010,3,6,18,20,22.58,76.2,1014.1,0,1.682,237.9
2010,3,6,18,25,22.49,76.5,1014.2,0,1.487,271.1
2010,3,6,18,30,22.52,77,1014.2,0,0.905,243.5
2010,3,6,18,35,22.39,76.6,1014.1,0,1.153,243.8
2010,3,6,18,40,22.39,76.9,1014.2,0,0.967,215.6
2010,3,6,18,45,22.33,77.2,1014.3,0,1.649,228.9
2010,3,6,18,50,22.33,77.5,1014.2,0,1.346,217.5
2010,3,6,18,55,22.26,77.5,1014.2,0,1.366,203.1
2010,3,6,19,0,22.33,77.7,1014.3,0,1.358,218.5
2010,3,6,19,5,22.26,77.7,1014.3,0,0.991,222.1
2010,3,6,19,10,22.23,78.4,1014.4,0,0.77,196.6
2010,3,6,19,15,22.13,78.3,1014.4,0,0.645,222.5
2010,3,6,19,20,22.26,78.6,1014.4,0,0.987,205.8
2010,3,6,19,25,22.16,79.1,1014.4,0,0.148,192
2010,3,6,19,30,22.13,79.1,1014.5,0,0.601,227.5
2010,3,6,19,35,22.2,79.5,1014.5,0,0.399,235.5
2010,3,6,19,40,22.13,79.6,1014.5,0,0.72,223.6
2010,3,6,19,45,22.13,79.8,1014.7,0,0.378,225.2
2010,3,6,19,50,22.06,80.3,1014.7,0,0,0
2010,3,6,19,55,21.93,80.5,1014.7,0,0,0
2010,3,6,20,0,21.9,81.3,1014.7,0,0.053,135.3
2010,3,6,20,5,21.9,80.9,1014.7,0,0.373,112.6
2010,3,6,20,10,22,81.1,1014.8,0,0.703,181.3
2010,3,6,20,15,22.1,80.4,1014.8,0,0.409,18.21
2010,3,6,20,20,22.13,80.1,1014.9,0,1.04,143.8
2010,3,6,20,25,22.13,80.2,1014.9,0,0.376,57.54
2010,3,6,20,30,22.13,80.5,1015,0,0.014,102.5
2010,3,6,20,35,22.1,80.4,1015.2,0,0.153,245.1
2010,3,6,20,40,22.1,80.5,1015.2,0,0.063,187.6
2010,3,6,20,45,22.1,81,1015.2,0,0.135,200.6
2010,3,6,20,50,22.11,81.6,1015.3,0,0.133,226.4
2010,3,6,20,55,22.01,82,1015.3,0,0.235,214.1
2010,3,6,21,0,21.94,82.2,1015.5,0,0.143,181
2010,3,6,21,5,21.84,82.9,1015.5,0,0.04,100.9
2010,3,6,21,10,21.67,83.3,1015.5,0,0.062,87.8
2010,3,6,21,15,21.64,83.9,1015.5,0,0,0
2010,3,6,21,20,21.54,84.5,1015.5,0,0.055,155.8
2010,3,6,21,25,21.51,85,1015.6,0,0.442,149.4
2010,3,6,21,30,21.34,85.4,1015.7,0,0.34,139.6
2010,3,6,21,35,21.31,85.6,1015.7,0,0.156,118.4
2010,3,6,21,40,21.34,85.3,1015.7,0,0.074,126.7
2010,3,6,21,45,21.27,85.5,1015.7,0,0.012,117.6
2010,3,6,21,50,21.21,85.9,1015.6,0,0.004,111.1
2010,3,6,21,55,21.18,86,1015.6,0,0,0
2010,3,6,22,0,21.08,86.3,1015.6,0,0,0
2010,3,6,22,5,20.98,86.5,1015.6,0,0.539,152.2
2010,3,6,22,10,20.98,86.5,1015.6,0,0.241,220.7
2010,3,6,22,15,20.92,86,1015.6,0,0.03,151.1
2010,3,6,22,20,20.85,85.6,1015.6,0,0.366,123
2010,3,6,22,25,20.82,85.7,1015.6,0,0.169,113.9
2010,3,6,22,30,20.72,85.8,1015.6,0,0.226,130.1
2010,3,6,22,35,20.75,85.7,1015.6,0,0,0
2010,3,6,22,40,20.82,85.8,1015.6,0,0.009,181.7
2010,3,6,22,45,20.88,86.5,1015.6,0,0.331,205.1
2010,3,6,22,50,20.98,85.9,1015.7,0,0.197,134.6
2010,3,6,22,55,20.95,85.7,1015.7,0,0.008,211.3
2010,3,6,23,0,20.95,85.5,1015.7,0,0.298,128.9
2010,3,6,23,5,21.09,85.5,1015.7,0,0.026,45.76
2010,3,6,23,10,21.05,85.1,1015.7,0,0,0
2010,3,6,23,15,21.09,85.1,1015.7,0,0.221,146.2
2010,3,6,23,20,21.02,85.1,1015.7,0,0.239,131.3
2010,3,6,23,25,21.05,85.2,1015.8,0,0.129,169.5
2010,3,6,23,30,21.02,85.5,1015.8,0,0.078,196.7
2010,3,6,23,35,21.15,83.2,1015.7,0,0.576,233.2
2010,3,6,23,40,21.52,82.7,1015.7,0,0.531,215.8
2010,3,6,23,45,21.55,82.3,1015.7,0,0.561,213.1
2010,3,6,23,50,21.52,82.2,1015.7,0,0.389,337.5
2010,3,6,23,55,21.52,81.4,1015.8,0,0.381,244.9
2010,3,7,0,0,21.52,80.7,1015.8,0,0.172,171.1
2010,3,7,0,5,21.32,80.6,1015.7,0,0.018,102.2
2010,3,7,0,10,21.28,81.9,1015.7,0,0.147,96.4
2010,3,7,0,15,21.15,82.8,1015.7,0,0,0
2010,3,7,0,20,20.95,83,1015.5,0,0.286,111.6
2010,3,7,0,25,20.89,83.5,1015.4,0,0.348,107.6
2010,3,7,0,30,20.69,84,1015.4,0,0.545,105.3
2010,3,7,0,35,20.75,84.1,1015.4,0,0.003,252.2
2010,3,7,0,40,20.59,84.1,1015.3,0,0,86.5
2010,3,7,0,45,20.55,83.1,1015.3,0,0.341,105
2010,3,7,0,50,20.55,83.7,1015.3,0,0.428,121.5
2010,3,7,0,55,20.32,83.9,1015.3,0,0.253,131.4
2010,3,7,1,0,20.35,84.2,1015.3,0,0.197,127
2010,3,7,1,5,20.25,84.6,1015.2,0,0.14,104.3
2010,3,7,1,10,20.12,84.7,1015.2,0,0.02,118.5
2010,3,7,1,15,20.05,85,1015.2,0,0.07,119.4
2010,3,7,1,20,20.05,85.5,1015,0,0.174,133.9
2010,3,7,1,25,19.95,85.9,1015,0,0.025,131.2
2010,3,7,1,30,19.89,86.5,1015,0,0.062,97.5
2010,3,7,1,35,19.95,87.4,1014.9,0,1.076,227
2010,3,7,1,40,20.09,86.4,1014.9,0,0.565,215.3
2010,3,7,1,45,20.15,87.7,1014.8,0,0.903,220.7
2010,3,7,1,50,20.29,88.2,1014.8,0,1.561,219.3
2010,3,7,1,55,20.29,88.5,1014.8,0,1.164,217.2
2010,3,7,2,0,20.15,89.3,1014.8,0,1.33,199.8
2010,3,7,2,5,19.99,90.9,1014.7,0,1.186,198.4
2010,3,7,2,10,19.92,92.7,1014.7,0,0.394,190.9
2010,3,7,2,15,19.79,92.8,1014.7,0,0.35,138.1
2010,3,7,2,20,19.79,95.3,1014.6,0,0.756,143.7
2010,3,7,2,25,19.79,96.1,1014.6,0,0.633,153.3
2010,3,7,2,25,19.79,96.1,1014.6,0,0.633,153.3
2010,3,7,2,25,19.79,96.1,1014.6,0,0.633,153.3
2010,3,7,2,25,19.79,96.1,1014.6,0,0.633,153.3
2010,3,7,2,25,19.79,96.1,1014.6,0,0.633,153.3
2010,3,7,2,30,19.72,96.1,1014.5,0,0.431,141.2
2010,3,7,2,35,19.62,95.2,1014.4,0,0.655,149.4
2010,3,7,2,40,19.49,96,1014.4,0,0.904,152.3
2010,3,7,2,45,19.45,96.6,1014.4,0,0.897,155.2
2010,3,7,2,50,19.42,97.1,1014.4,0,0.604,142.8
2010,3,7,2,55,19.32,97.9,1014.4,0,0.575,138.2
2010,3,7,3,0,19.15,97.6,1014.4,0,1.112,129.8
2010,3,7,3,5,19.19,101,1014.3,0,0.564,154.8
2010,3,7,3,10,19.05,100.9,1014.3,0,1.05,138.9
2010,3,7,3,15,18.99,101.8,1014.3,0,1.002,124.7
2010,3,7,3,20,18.82,104.5,1014.3,0,1.035,133.5
2010,3,7,3,25,18.92,109.4,1014.2,0,0.795,143.2
2010,3,7,3,30,18.85,110.4,1014.1,0,0.799,140.3
2010,3,7,3,35,18.75,110.4,1014.1,0,0.986,133
2010,3,7,3,40,18.59,112,1014.1,0,0.562,126.6
2010,3,7,3,45,18.62,113.6,1014,0,0.589,106.9
2010,3,7,3,50,18.66,115.6,1014.1,0,0.252,114.1
2010,3,7,3,55,18.59,114.9,1013.9,0,0.172,105
2010,3,7,4,0,18.42,113.9,1013.9,0,0.067,134.7
2010,3,7,4,5,18.42,116.7,1013.9,0,0.336,130.6
2010,3,7,4,10,18.42,116.5,1013.9,0,0.509,162.6
2010,3,7,4,15,18.29,118.1,1013.9,0,0.438,126
2010,3,7,4,20,18.36,119.7,1013.9,0,0.667,130.6
2010,3,7,4,25,18.26,118.3,1013.9,0,0.716,141.3
2010,3,7,4,30,18.16,118.9,1014.1,0,0.807,154.5
2010,3,7,4,35,18.16,119.2,1013.9,0,0.873,154.1
2010,3,7,4,40,18.09,118.5,1014.1,0,0.777,154.9
2010,3,7,4,45,18.09,116.9,1014.1,0,0.801,156.1
2010,3,7,4,50,17.96,116.4,1014.1,0,0.884,167.9
2010,3,7,4,55,17.99,112.9,1014.1,0,0.891,160.2
2010,3,7,5,0,17.89,109.8,1014.1,0,0.98,166.2
2010,3,7,5,5,17.86,106.5,1014.1,0,0.979,173.7
2010,3,7,5,10,17.89,103.9,1013.9,0,1.104,163.1
2010,3,7,5,15,17.86,102.8,1013.9,0,0.955,162
2010,3,7,5,20,17.82,101.9,1014.1,0,0.766,154.9
2010,3,7,5,25,17.86,102.3,1014.1,0,1.03,149.1
2010,3,7,5,30,17.92,101.9,1014.1,0,0.962,149.3
2010,3,7,5,35,17.82,101.1,1014.1,0,1.068,154.2
2010,3,7,5,40,17.76,100.5,1014.2,0,0.887,159.7
2010,3,7,5,45,17.79,102.3,1014.2,0,1.024,156.6
2010,3,7,5,50,17.82,102.4,1014.2,0,0.47,145.7
2010,3,7,5,55,17.79,102.1,1014.2,0,0.652,145.4
2010,3,7,6,0,17.76,102.6,1014.2,0,0.902,140.4
2010,3,7,6,5,17.73,107.3,1014.2,0,0.961,159.8
2010,3,7,6,10,17.69,106.1,1014.2,0,0.908,163.6
2010,3,7,6,15,17.69,105.3,1014.3,0,0.723,164.1
2010,3,7,6,20,17.56,105.3,1014.3,0,0.811,167.5
2010,3,7,6,25,17.56,105.5,1014.3,0,1.022,157.1
2010,3,7,6,30,17.63,104.3,1014.3,0,0.502,171.5
2010,3,7,6,35,17.56,104.1,1014.5,0,0.627,167
2010,3,7,6,40,17.63,104.9,1014.6,0,0.906,168.1
2010,3,7,6,45,17.7,103.8,1014.6,0,0.756,163.3
2010,3,7,6,50,17.5,103.3,1014.6,0,0.794,157.9
2010,3,7,6,55,17.53,101.5,1014.6,0,0.661,154.6
2010,3,7,7,0,17.57,100,1014.6,0,0.817,143.1
2010,3,7,7,5,17.53,100.1,1014.6,0,0.754,138.9
2010,3,7,7,10,17.57,99.1,1014.6,0,0.615,160.2
2010,3,7,7,15,17.64,96.4,1014.6,0,0.606,162.1
2010,3,7,7,20,17.77,95.7,1014.7,0,0.689,173.8
2010,3,7,7,25,17.87,95.3,1014.9,0,0.544,170.1
2010,3,7,7,30,17.93,95.7,1014.8,0,0.93,175.7
2010,3,7,7,35,18.23,96.1,1015,0,0.648,189.6
2010,3,7,7,40,18.83,88.4,1015.1,0,0.597,186
2010,3,7,7,45,19.29,85,1015.2,0,0.691,179.1
2010,3,7,7,50,19.52,84.2,1015.2,0,0.852,185.4
2010,3,7,7,55,19.89,82.5,1015.3,0,0.952,191.3
2010,3,7,8,0,20.02,82,1015.4,0,1.575,194.1
2010,3,7,8,5,20.25,79.9,1015.5,0,1.298,192.2
2010,3,7,8,10,20.52,79,1015.5,0,1.232,192.9
2010,3,7,8,15,20.82,77.9,1015.6,0,1.195,204.2
2010,3,7,8,20,20.61,78.7,1015.6,0,1.291,201.4
2010,3,7,8,25,20.44,80.2,1015.7,0,1.283,185
2010,3,7,8,30,20.77,76.7,1015.7,0,1.72,201
2010,3,7,8,35,21.4,76.8,1015.7,0,0.808,205.7
2010,3,7,8,40,21.8,72.9,1015.8,0,1.436,207.3
2010,3,7,8,45,21.93,73.4,1015.8,0,1.389,219.8
2010,3,7,8,50,21.86,73.6,1015.9,0,1.495,205.8
2010,3,7,8,55,22.32,72.1,1015.8,0,1.173,198.9
2010,3,7,9,0,22.32,72.5,1015.9,0,1.565,216
2010,3,7,9,5,22.48,73,1015.9,0,1.571,218.2
2010,3,7,9,10,22.55,73.9,1016,0,1.865,199.1
2010,3,7,9,15,22.54,73.1,1016.1,0,1.521,207.1
2010,3,7,9,20,22.68,73.2,1016.1,0,1.815,215.8
2010,3,7,9,25,22.84,73,1016.1,0,1.522,211.2
2010,3,7,9,30,23.11,70.2,1016.2,0,1.919,206.9
2010,3,7,9,35,23.04,69.99,1016.2,0,2.074,213
2010,3,7,9,40,23.24,69.99,1016.3,0,1.644,225.1
2010,3,7,9,45,23.14,69.69,1016.3,0,1.529,237.2
2010,3,7,9,50,23.4,71.1,1016.3,0,1.683,231.2
2010,3,7,9,55,23.7,69.22,1016.3,0,1.832,222.2
2010,3,7,10,0,23.89,69.85,1016.4,0,1.744,234.8
2010,3,7,10,5,23.82,68.95,1016.4,0,2.422,227.9
2010,3,7,10,10,23.82,67.51,1016.2,0,2.085,217.4
2010,3,7,10,15,24.05,68.14,1016.4,0,1.911,217.7
2010,3,7,10,20,24.39,66.71,1016.4,0,1.644,222.8
2010,3,7,10,25,24.88,65.78,1016.4,0,1.434,225.3
2010,3,7,10,30,24.88,63.75,1016.3,0,1.516,232.4
2010,3,7,10,35,24.65,64.68,1016.3,0,2.117,228.8
2010,3,7,10,40,25.05,64.25,1016.3,0,1.608,236.9
2010,3,7,10,45,25.05,62.69,1016.2,0,1.17,239.9
2010,3,7,10,50,25.05,62.79,1016.2,0,1.979,256
2010,3,7,10,55,25.28,64.78,1016.2,0,1.687,226.2
2010,3,7,11,0,25.38,62.85,1016.2,0,2.169,218.4
2010,3,7,11,5,25.38,62.49,1016.2,0,2.489,219.5
2010,3,7,11,10,25.45,61.06,1016.2,0,2.561,227.8
2010,3,7,11,15,25.35,62.89,1016.1,0,2.486,235.6
2010,3,7,11,20,25.55,61.26,1016.2,0,2.867,222
2010,3,7,11,25,25.18,61.19,1016.2,0,2.394,228.7
2010,3,7,11,30,25.54,61.85,1016.2,0,1.952,227.2
2010,3,7,11,35,25.34,62.48,1016.2,0,2.874,224
2010,3,7,11,40,24.84,63.61,1016.2,0,1.792,214.3
2010,3,7,11,45,24.21,65.41,1016.1,0,2.307,231.8
2010,3,7,11,50,24.15,64.12,1016.1,0,1.287,259.5
2010,3,7,11,55,24.48,64.38,1016,0,1.734,250.2
2010,3,7,12,0,24.62,63.68,1015.8,0,1.148,238.6
2010,3,7,12,5,24.72,62.15,1015.8,0,1.762,215.1
2010,3,7,12,10,25.85,59.93,1015.8,0,2.027,223.5
2010,3,7,12,15,26.28,56.17,1015.7,0,2.349,226.2
2010,3,7,12,20,26.31,58.76,1015.7,0,2.755,208
2010,3,7,12,25,26.15,59.53,1015.7,0,1.387,217.1
2010,3,7,12,30,26.05,55.1,1015.7,0,0.802,255.8
2010,3,7,12,35,25.88,55.47,1015.7,0,0.828,239
2010,3,7,12,40,25.81,51.51,1015.9,0,1.683,142.8
2010,3,7,12,45,26.28,49.05,1015.7,0,1.117,174.5
2010,3,7,12,50,26.61,51.98,1015.7,0,2.258,190.7
2010,3,7,12,55,26.24,50.28,1015.7,0,1.459,154.2
2010,3,7,13,0,26.14,51.81,1015.7,0,1.603,125.3
2010,3,7,13,5,26.11,49.85,1015.7,0,1.781,162.2
2010,3,7,13,10,26.1,54.77,1015.6,0,1.808,115.9
2010,3,7,13,15,26.07,55.33,1015.5,0,2.196,157.7
2010,3,7,13,20,26.03,53.63,1015.5,0,1.895,147.3
2010,3,7,13,25,26.36,55.26,1015.5,0,1.004,88.8
2010,3,7,13,30,26.23,50.83,1015.5,0,1.831,95.4
2010,3,7,13,35,26.06,49.2,1015.5,0,1.53,131.3
2010,3,7,13,40,26.59,49.93,1015.4,0,1.018,186.2
2010,3,7,13,45,26.49,46.74,1015.4,0,1.545,149
2010,3,7,13,50,26.46,51.9,1015.2,0,1.785,130.9
2010,3,7,13,55,26.42,53.72,1015.2,0,1.257,144.6
2010,3,7,14,0,26.62,52.49,1015.2,0,1.473,182.2
2010,3,7,14,5,26.46,49.24,1015.1,0,1.936,135.8
2010,3,7,14,10,26.59,51.66,1015.1,0,1.378,123.6
2010,3,7,14,15,26.42,52.09,1015.1,0,1.205,124.6
2010,3,7,14,20,26.46,54.02,1015.1,0,1.022,82.3
2010,3,7,14,25,26.59,52.06,1014.9,0,1.102,269.5
2010,3,7,14,30,26.66,51.76,1014.9,0,1.161,154.6
2010,3,7,14,35,26.92,51.03,1014.9,0,1.312,203.7
2010,3,7,14,40,26.76,49.27,1014.9,0,1.209,150.8
2010,3,7,14,45,26.79,49,1014.7,0,1.748,237.2
2010,3,7,14,50,26.46,51.63,1014.7,0,2.302,119.4
2010,3,7,14,55,26.46,49.43,1014.6,0,2.552,165.9
2010,3,7,15,0,26.52,48.14,1014.6,0,1.11,122
2010,3,7,15,5,26.69,51.6,1014.5,0,1.642,117.2
2010,3,7,15,10,25.92,54.49,1014.6,0,1.502,78.5
2010,3,7,15,15,25.76,56.48,1014.6,0,1.356,185.2
2010,3,7,15,20,26.12,58.88,1014.5,0,2.761,216.2
2010,3,7,15,25,26.82,55.05,1014.4,0,2.439,218.9
2010,3,7,15,30,26.86,55.52,1014.5,0,1.773,243.3
2010,3,7,15,35,26.56,54.75,1014.4,0,2.202,235.7
2010,3,7,15,40,26.22,55.82,1014.4,0,0.649,209.1
2010,3,7,15,45,26.12,56.48,1014.4,0,1.31,118.7
2010,3,7,15,50,26.29,56.68,1014.4,0,1.377,135.1
2010,3,7,15,55,26.76,57.25,1014.4,0,2.111,217.8
2010,3,7,16,0,26.12,58.54,1014.4,0,1.787,189.8
2010,3,7,16,5,26.12,58.64,1014.4,0,0.934,312.2
2010,3,7,16,10,26.02,58.68,1014.4,0,1.259,17.31
2010,3,7,16,15,26.12,58.48,1014.4,0,1.672,201.1
2010,3,7,16,20,25.92,60.51,1014.2,0,1.418,196.5
2010,3,7,16,25,26.12,58.11,1014.2,0,1.285,83.1
2010,3,7,16,30,25.89,59.18,1014.4,0,2.444,196.1
2010,3,7,16,35,26.02,58.61,1014.4,0,2.491,209.2
2010,3,7,16,40,25.96,59.81,1014.2,0,2.689,231.2
2010,3,7,16,45,25.96,59.37,1014.2,0,3.208,192.1
2010,3,7,16,50,25.72,61.4,1014.1,0,2.061,181.5
2010,3,7,16,55,25.89,61.37,1014.1,0,2.427,164.4
2010,3,7,17,0,25.56,63.53,1014.1,0,2.124,193.3
2010,3,7,17,5,25.7,64.43,1014.2,0,1.633,211.4
2010,3,7,17,10,25.57,65.4,1014.2,0,2.473,221.5
2010,3,7,17,15,25.27,65.97,1014.2,0,2.735,203.7
2010,3,7,17,20,25.17,65.9,1014.1,0,1.85,173.1
2010,3,7,17,25,25.1,66.13,1014.1,0,1.922,177.5
2010,3,7,17,30,25.24,64.77,1014.1,0,1.356,241.8
2010,3,7,17,35,25.14,63.91,1014.1,0,1.45,171.9
2010,3,7,17,40,25.24,63.61,1014.1,0,1.101,250.2
2010,3,7,17,45,25.38,63.58,1014.1,0,1.633,235.5
2010,3,7,17,50,25.08,65.01,1014.1,0,0.954,172.5
2010,3,7,17,55,25.18,63.75,1014.1,0,0.286,189.2
2010,3,7,18,0,24.98,63.42,1014.1,0,1.945,225.1
2010,3,7,18,5,24.78,63.48,1014.1,0,1.296,235.4
2010,3,7,18,10,24.48,65.55,1014.1,0,0.556,212.3
2010,3,7,18,15,24.25,67.11,1014.3,0,1.115,234.9
2010,3,7,18,20,24.05,68.51,1014.1,0,1.35,220.5
2010,3,7,18,25,23.75,68.37,1014.3,0,1.205,259.9
2010,3,7,18,30,23.79,69.44,1014.3,0,1.564,246.1
2010,3,7,18,35,23.69,68.71,1014.2,0,0.694,152.7
2010,3,7,18,40,23.53,69.95,1014.2,0,1.098,249.3
2010,3,7,18,45,23.47,70.8,1014.2,0,1.702,229.7
2010,3,7,18,50,23.4,70.7,1014.3,0,1.602,241.9
2010,3,7,18,55,23.34,71.4,1014.3,0,0.814,218.1
2010,3,7,19,0,23.24,72,1014.3,0,1.145,222
2010,3,7,19,5,23.21,72.8,1014.3,0,1.162,238.9
2010,3,7,19,10,23.07,73.7,1014.3,0,0.944,251.1
2010,3,7,19,15,23.01,74.5,1014.3,0,0.546,190.5
2010,3,7,19,20,22.91,74.8,1014.4,0,1.51,225.9
2010,3,7,19,25,22.88,75.7,1014.3,0,1.608,225.1
2010,3,7,19,30,22.95,76.6,1014.5,0,1.586,230.1
2010,3,7,19,35,22.92,77.9,1014.4,0,1.882,215.2
2010,3,7,19,40,22.86,78.9,1014.5,0,1.887,234.3
2010,3,7,19,45,22.76,79.7,1014.4,0,0.831,243.8
2010,3,7,19,50,22.83,80.2,1014.5,0,1.358,214.6
2010,3,7,19,55,22.76,79.7,1014.5,0,1.854,180.3
2010,3,7,20,0,22.66,80,1014.7,0,0.873,166.9
2010,3,7,20,5,22.56,80.1,1014.7,0,0.661,136.1
2010,3,7,20,10,22.56,80.3,1014.8,0,0.282,153
2010,3,7,20,15,22.46,80,1014.8,0,1.349,161.8
2010,3,7,20,20,22.5,80.1,1014.9,0,0.397,204.3
2010,3,7,20,25,22.63,80.1,1015,0,0.308,278.8
2010,3,7,20,30,22.53,80.5,1015,0,0.159,277.3
2010,3,7,20,35,22.53,80.8,1015.1,0,0.489,242.1
2010,3,7,20,40,22.46,81.1,1015.1,0,0.937,241.7
2010,3,7,20,45,22.56,80.8,1015.3,0,0.405,195.1
2010,3,7,20,50,22.56,80.6,1015.3,0,0.333,234.4
2010,3,7,20,55,22.56,80.5,1015.3,0,0.936,206.8
2010,3,7,21,0,22.6,80.1,1015.3,0,0.558,338.3
2010,3,7,21,5,22.63,79.5,1015.3,0,1.539,168
2010,3,7,21,10,22.66,78.6,1015.4,0,1.502,230.5
2010,3,7,21,15,22.76,77.9,1015.4,0,0.649,188.3
2010,3,7,21,20,22.7,78,1015.4,0,1.183,149.8
2010,3,7,21,25,22.86,77.4,1015.4,0,1.279,199.9
2010,3,7,21,30,22.83,77.7,1015.4,0,1.363,160.9
2010,3,7,21,35,22.8,77.7,1015.3,0,0.795,184.9
2010,3,7,21,40,22.86,77.5,1015.4,0,1.312,185
2010,3,7,21,45,22.9,77.7,1015.3,0,0.224,249.4
2010,3,7,21,50,22.96,78.2,1015.4,0,0.729,160.5
2010,3,7,21,55,22.86,78.9,1015.5,0,0.17,97.2
2010,3,7,22,0,22.86,79.1,1015.5,0,1.229,173.3
2010,3,7,22,5,22.86,78.9,1015.5,0,0.862,264
2010,3,7,22,10,22.86,78.6,1015.6,0,0.682,193.5
2010,3,7,22,15,22.83,78.8,1015.7,0,0.357,263.8
2010,3,7,22,20,22.7,78.4,1015.8,0,1.192,227.2
2010,3,7,22,25,22.67,78,1015.8,0,0.3,263
2010,3,7,22,30,22.76,78.1,1015.8,0,0.608,220.2
2010,3,7,22,35,22.73,77.4,1015.8,0,1.255,176.5
2010,3,7,22,40,22.7,77.6,1015.8,0,0.577,216.4
2010,3,7,22,45,22.57,78.1,1015.8,0,0.433,269.6
2010,3,7,22,50,22.5,77.3,1015.7,0,0.237,31.55
2010,3,7,22,55,22.54,77.8,1015.7,0,0.648,217.4
2010,3,7,23,0,22.37,77.9,1015.7,0,0.854,174.1
2010,3,7,23,5,22.37,77.9,1015.5,0,1.251,188.1
2010,3,7,23,10,22.37,78.1,1015.5,0,0.635,197.3
2010,3,7,23,15,22.4,78.3,1015.7,0,0.324,173.8
2010,3,7,23,20,22.34,78.5,1015.7,0,0.551,212.7
2010,3,7,23,25,22.14,77.2,1015.6,0,1.046,213.6
2010,3,7,23,30,22.24,75.8,1015.6,0,1.172,200.1
2010,3,7,23,35,22.24,75.5,1015.5,0,0.785,178.1
2010,3,7,23,40,22.31,74.9,1015.5,0,0.78,236.7
2010,3,7,23,45,22.31,75.4,1015.5,0,1.26,219
2010,3,7,23,50,22.21,76.1,1015.5,0,1.496,229.3
2010,3,7,23,55,22.11,77.1,1015.5,0,2.016,225.2
2010,3,8,0,0,22.07,77.9,1015.5,0,1.823,214.5
2010,3,8,0,5,22.08,78.4,1015.5,0,2.63,224.2
2010,3,8,0,10,22.08,78.6,1015.5,0,2.133,221.5
2010,3,8,0,15,22.01,78.7,1015.5,0,1.645,223.7
2010,3,8,0,20,21.94,79.1,1015.5,0,1.266,231.6
2010,3,8,0,25,21.91,79.2,1015.5,0,0.866,221.1
2010,3,8,0,30,21.88,79.3,1015.4,0,0.697,234.9
2010,3,8,0,35,21.88,79.4,1015.4,0,0.89,221.1
2010,3,8,0,40,21.85,79.8,1015.3,0,0.383,194.3
2010,3,8,0,45,21.85,80,1015.3,0,0.197,214.5
2010,3,8,0,50,21.85,79.9,1015.3,0,0,0
2010,3,8,0,55,21.72,80.2,1015.3,0,0.558,154.6
2010,3,8,1,0,21.75,80.7,1015.3,0,0.951,147.1
2010,3,8,1,5,21.75,81.5,1015.3,0,0.146,224
2010,3,8,1,10,21.52,83.5,1015.4,0,0.531,216.9
2010,3,8,1,15,21.18,85.2,1015.3,0.8,1.23,174.6
2010,3,8,1,20,20.79,87.8,1015.2,1,0.438,160.2
2010,3,8,1,25,20.49,91.6,1015,0,0.497,167.4
2010,3,8,1,30,20.39,104.1,1015,0,0.84,211.2
2010,3,8,1,35,20.29,112.4,1014.9,0,0.715,196.6
2010,3,8,1,40,20.12,118.6,1014.9,0,0.759,207.2
2010,3,8,1,45,20.02,121.8,1014.9,0,1.014,210.9
2010,3,8,1,50,19.85,121.3,1015,0,0.688,191.6
2010,3,8,1,55,19.85,121.1,1015,0,1.42,203.4
2010,3,8,2,0,19.79,121.2,1014.9,0,1.292,210.9
2010,3,8,2,5,19.69,121.9,1014.9,0.2,1.488,194.5
2010,3,8,2,10,19.65,124.8,1014.9,0,1.424,190.3
2010,3,8,2,15,19.55,125.7,1014.8,0,0.955,188.9
2010,3,8,2,20,19.59,127.7,1014.8,0,0.362,205.3
2010,3,8,2,25,19.45,128.1,1014.8,0,0.399,246.4
2010,3,8,2,30,19.49,128.9,1014.7,0,1.481,220.1
2010,3,8,2,35,19.32,129.3,1014.6,0,0.953,205.9
2010,3,8,2,40,19.25,124.9,1014.4,0,2.076,224.4
2010,3,8,2,45,19.09,126.9,1014.4,0,0.877,223.6
2010,3,8,2,50,18.95,128.5,1014.4,0,0.697,187.4
2010,3,8,2,55,18.95,128.3,1014.4,0,0.982,201.8
2010,3,8,3,0,18.92,129.3,1014.4,0,0.907,201.9
2010,3,8,3,5,18.79,127.4,1014.3,0,1.221,204
2010,3,8,3,10,18.59,125.2,1014.3,0,1.654,204.9
2010,3,8,3,15,18.49,123.4,1014.2,0,1.369,220
2010,3,8,3,20,18.49,124.5,1014.2,0,0.384,170.6
2010,3,8,3,25,18.42,124.2,1014.2,0,0.427,179.7
2010,3,8,3,30,18.32,121.9,1014.2,0.2,1.419,188.2
2010,3,8,3,35,18.22,122.4,1014.2,0,1.282,201.9
2010,3,8,3,40,18.29,120.4,1014.2,0,1.188,213.9
2010,3,8,3,45,18.22,116.4,1014.2,0,1.068,196.5
2010,3,8,3,50,18.22,117.5,1014.2,0,0.743,192.7
2010,3,8,3,55,18.12,116.3,1014.2,0,1.179,192.7
2010,3,8,4,0,18.09,116.7,1014.2,0,0.593,197
