"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/04/2025";"2100";"16,5";"19,0";"16,5";"64,0";"64,0";"55,0";"9,7";"10,2";"9,7";"860,6";"860,7";"860,4";"0,7";"208,0";"3,3";"306,90";"0,0"
"16/04/2025";"2200";"14,0";"16,5";"14,0";"92,0";"92,0";"64,0";"12,7";"12,8";"9,7";"860,9";"860,9";"860,6";"0,9";"137,0";"1,6";"0,40";"0,0"
"16/04/2025";"2300";"13,0";"14,0";"13,0";"95,0";"96,0";"92,0";"12,3";"13,0";"12,3";"861,0";"861,0";"860,9";"0,6";"121,0";"1,6";"";"0,0"
"17/04/2025";"0000";"12,4";"13,2";"12,4";"97,0";"97,0";"95,0";"11,9";"12,6";"11,9";"861,3";"861,3";"861,0";"0,7";"124,0";"1,3";"";"0,0"
"17/04/2025";"0100";"12,4";"12,7";"12,4";"98,0";"98,0";"97,0";"12,0";"12,3";"11,9";"861,5";"861,5";"861,3";"0,3";"121,0";"1,7";"";"0,0"
"17/04/2025";"0200";"11,2";"12,4";"11,2";"98,0";"98,0";"98,0";"10,9";"12,0";"10,9";"861,7";"861,7";"861,5";"0,0";"123,0";"1,1";"";"0,0"
"17/04/2025";"0300";"12,3";"12,7";"11,1";"98,0";"98,0";"98,0";"12,1";"12,4";"10,8";"861,7";"861,7";"861,7";"0,0";"5,0";"1,0";"";"0,0"
"17/04/2025";"0400";"12,6";"12,7";"12,2";"98,0";"98,0";"98,0";"12,3";"12,4";"12,0";"861,7";"861,8";"861,6";"0,1";"235,0";"1,5";"";"0,0"
"17/04/2025";"0500";"12,8";"12,8";"12,5";"98,0";"98,0";"98,0";"12,4";"12,5";"12,1";"861,8";"861,8";"861,7";"0,1";"3,0";"1,7";"";"0,2"
"17/04/2025";"0600";"12,4";"12,8";"12,2";"98,0";"98,0";"98,0";"12,0";"12,4";"11,9";"861,7";"861,9";"861,7";"0,0";"354,0";"1,5";"";"0,0"
"17/04/2025";"0700";"12,6";"12,6";"12,1";"98,0";"98,0";"98,0";"12,3";"12,3";"11,7";"861,5";"861,7";"861,4";"0,2";"335,0";"2,0";"";"0,0"
"17/04/2025";"0800";"12,2";"12,7";"12,0";"98,0";"98,0";"98,0";"11,9";"12,3";"11,6";"861,5";"861,6";"861,5";"0,1";"331,0";"2,0";"";"0,0"
"17/04/2025";"0900";"12,5";"12,5";"12,0";"98,0";"98,0";"98,0";"12,1";"12,1";"11,7";"862,2";"862,2";"861,5";"0,2";"346,0";"2,3";"";"0,0"
"17/04/2025";"1000";"12,4";"12,5";"12,2";"97,0";"98,0";"97,0";"12,0";"12,1";"11,7";"862,8";"862,8";"862,2";"0,1";"25,0";"1,9";"21,40";"0,0"
"17/04/2025";"1100";"13,4";"13,4";"12,3";"93,0";"97,0";"93,0";"12,3";"12,5";"11,9";"863,4";"863,4";"862,8";"0,6";"329,0";"2,2";"389,50";"0,0"
"17/04/2025";"1200";"15,2";"15,3";"13,4";"85,0";"94,0";"84,0";"12,7";"13,0";"12,2";"863,9";"863,9";"863,4";"0,6";"352,0";"2,6";"1338,60";"0,0"
"17/04/2025";"1300";"16,4";"17,4";"15,1";"77,0";"86,0";"76,0";"12,4";"13,8";"12,3";"864,2";"864,2";"863,9";"1,0";"326,0";"3,2";"1855,30";"0,0"
"17/04/2025";"1400";"18,0";"18,8";"16,4";"70,0";"81,0";"68,0";"12,5";"13,6";"12,2";"863,9";"864,2";"863,9";"0,9";"320,0";"3,3";"2650,00";"0,0"
"17/04/2025";"1500";"19,6";"20,0";"18,0";"63,0";"71,0";"62,0";"12,4";"13,3";"11,7";"863,4";"863,9";"863,4";"1,3";"300,0";"3,1";"2726,20";"0,0"
"17/04/2025";"1600";"18,9";"20,6";"18,9";"63,0";"65,0";"54,0";"11,7";"13,0";"10,8";"862,9";"863,4";"862,9";"1,1";"266,0";"3,9";"2636,90";"0,0"
"17/04/2025";"1700";"21,4";"22,1";"18,9";"49,0";"64,0";"49,0";"10,2";"13,1";"10,2";"862,5";"862,9";"862,4";"1,0";"290,0";"3,1";"2875,40";"0,0"
"17/04/2025";"1800";"20,6";"21,9";"19,8";"51,0";"58,0";"49,0";"10,1";"12,4";"9,6";"862,4";"862,5";"862,3";"1,4";"306,0";"3,5";"2299,20";"0,0"
"17/04/2025";"1900";"20,8";"21,5";"19,1";"53,0";"58,0";"50,0";"10,8";"11,7";"9,9";"862,2";"862,4";"862,2";"1,5";"269,0";"3,5";"1338,00";"0,0"
"17/04/2025";"2000";"20,4";"21,1";"19,3";"53,0";"59,0";"50,0";"10,6";"11,4";"9,9";"862,3";"862,3";"862,2";"0,6";"275,0";"3,1";"879,70";"0,0"
"17/04/2025";"2100";"18,2";"20,6";"18,1";"63,0";"64,0";"53,0";"10,9";"11,3";"10,6";"862,3";"862,3";"862,2";"0,4";"283,0";"1,6";"273,80";"0,0"
"17/04/2025";"2200";"16,6";"18,2";"16,5";"68,0";"69,0";"62,0";"10,7";"10,9";"10,6";"862,2";"862,3";"862,1";"0,0";"72,0";"1,0";"0,30";"0,0"
"17/04/2025";"2300";"15,8";"16,6";"15,5";"76,0";"77,0";"68,0";"11,6";"11,9";"10,7";"862,2";"862,2";"862,1";"0,7";"67,0";"1,5";"";"0,0"
"18/04/2025";"0000";"13,7";"15,8";"13,5";"88,0";"88,0";"76,0";"11,7";"11,8";"10,9";"862,6";"862,6";"862,2";"0,8";"107,0";"1,4";"";"0,0"
"18/04/2025";"0100";"14,1";"14,1";"13,1";"93,0";"94,0";"88,0";"13,0";"13,0";"11,6";"862,8";"862,8";"862,6";"0,7";"62,0";"1,5";"";"0,0"
"18/04/2025";"0200";"14,7";"15,0";"14,1";"91,0";"93,0";"89,0";"13,3";"13,3";"12,9";"862,6";"862,9";"862,6";"1,8";"49,0";"3,2";"";"0,0"
"18/04/2025";"0300";"14,5";"15,0";"14,5";"91,0";"91,0";"89,0";"13,1";"13,4";"13,1";"862,4";"862,6";"862,3";"1,5";"19,0";"4,0";"";"0,0"
"18/04/2025";"0400";"13,9";"14,5";"13,9";"92,0";"92,0";"91,0";"12,7";"13,2";"12,6";"862,6";"862,6";"862,4";"1,1";"8,0";"4,0";"";"0,2"
"18/04/2025";"0500";"13,7";"14,2";"13,7";"92,0";"92,0";"90,0";"12,4";"12,7";"12,3";"862,1";"862,6";"862,1";"1,8";"16,0";"4,1";"";"0,0"
"18/04/2025";"0600";"13,5";"13,8";"13,4";"92,0";"93,0";"92,0";"12,3";"12,5";"12,2";"862,0";"862,1";"861,9";"1,7";"15,0";"5,0";"";"0,0"
"18/04/2025";"0700";"12,9";"13,5";"12,9";"92,0";"93,0";"92,0";"11,7";"12,3";"11,6";"861,6";"862,0";"861,6";"0,9";"12,0";"5,0";"";"0,0"
"18/04/2025";"0800";"12,4";"12,9";"12,4";"92,0";"94,0";"92,0";"11,2";"11,7";"11,2";"861,9";"862,0";"861,6";"0,6";"354,0";"3,1";"";"0,0"
"18/04/2025";"0900";"12,7";"12,7";"12,1";"91,0";"93,0";"91,0";"11,3";"11,3";"10,9";"862,5";"862,6";"861,9";"0,8";"352,0";"3,5";"";"0,0"
"18/04/2025";"1000";"13,0";"13,0";"12,6";"90,0";"91,0";"90,0";"11,4";"11,4";"11,0";"862,9";"863,0";"862,4";"0,4";"350,0";"4,2";"9,90";"0,0"
"18/04/2025";"1100";"14,6";"14,6";"12,9";"86,0";"91,0";"86,0";"12,4";"12,5";"11,2";"863,7";"863,7";"862,9";"0,3";"347,0";"2,7";"448,10";"0,0"
"18/04/2025";"1200";"16,1";"16,1";"14,2";"84,0";"88,0";"83,0";"13,5";"13,5";"12,0";"864,1";"864,1";"863,7";"1,1";"353,0";"3,1";"1000,10";"0,0"
"18/04/2025";"1300";"18,1";"18,1";"16,0";"77,0";"85,0";"76,0";"14,1";"14,4";"12,7";"864,2";"864,2";"864,1";"0,8";"351,0";"3,2";"1773,60";"0,0"
"18/04/2025";"1400";"19,9";"19,9";"17,6";"76,0";"78,0";"71,0";"15,5";"15,5";"13,4";"864,0";"864,2";"864,0";"1,2";"333,0";"3,2";"2635,70";"0,0"
"18/04/2025";"1500";"20,6";"20,6";"18,5";"73,0";"76,0";"70,0";"15,6";"15,8";"13,8";"863,2";"864,0";"863,2";"1,0";"301,0";"2,9";"1609,80";"0,0"
"18/04/2025";"1600";"20,3";"22,4";"19,3";"63,0";"75,0";"59,0";"12,9";"16,0";"12,8";"862,7";"863,2";"862,7";"1,3";"290,0";"3,5";"1951,30";"0,0"
"18/04/2025";"1700";"21,8";"21,8";"20,2";"57,0";"68,0";"57,0";"12,9";"14,8";"12,3";"861,9";"862,7";"861,9";"1,1";"309,0";"2,9";"2145,50";"0,0"
"18/04/2025";"1800";"20,2";"21,8";"20,1";"69,0";"69,0";"53,0";"14,3";"14,3";"11,6";"861,8";"861,9";"861,6";"0,5";"275,0";"2,7";"1250,30";"0,0"
"18/04/2025";"1900";"18,6";"20,3";"18,6";"77,0";"77,0";"65,0";"14,5";"14,5";"13,2";"862,2";"862,2";"861,7";"0,7";"308,0";"3,0";"346,00";"0,0"
"18/04/2025";"2000";"17,9";"18,6";"17,9";"81,0";"81,0";"77,0";"14,6";"14,6";"14,5";"861,7";"862,2";"861,7";"0,7";"296,0";"1,9";"73,60";"0,0"
"18/04/2025";"2100";"17,0";"17,9";"16,9";"87,0";"87,0";"81,0";"14,8";"14,9";"14,6";"862,4";"862,4";"861,3";"0,0";"114,0";"1,9";"78,90";"0,0"
"18/04/2025";"2200";"16,9";"17,2";"16,7";"86,0";"88,0";"85,0";"14,6";"14,9";"14,5";"862,9";"862,9";"862,4";"0,1";"283,0";"0,8";"";"0,0"
"18/04/2025";"2300";"15,9";"16,9";"15,3";"90,0";"92,0";"86,0";"14,3";"14,7";"13,7";"862,7";"862,9";"862,6";"0,0";"200,0";"0,8";"";"0,0"
"19/04/2025";"0000";"15,3";"15,9";"15,0";"92,0";"94,0";"90,0";"14,0";"14,7";"13,7";"862,9";"863,1";"862,7";"0,3";"140,0";"1,1";"";"0,0"
"19/04/2025";"0100";"15,9";"15,9";"14,8";"91,0";"93,0";"90,0";"14,3";"14,6";"13,4";"863,1";"863,1";"862,9";"0,6";"50,0";"1,5";"";"0,0"
"19/04/2025";"0200";"14,8";"16,1";"14,7";"92,0";"92,0";"88,0";"13,5";"14,4";"13,2";"862,9";"863,2";"862,8";"0,2";"161,0";"1,4";"";"0,0"
"19/04/2025";"0300";"15,4";"15,4";"14,5";"93,0";"95,0";"92,0";"14,3";"14,4";"13,4";"862,5";"863,0";"862,5";"0,0";"91,0";"0,7";"";"0,0"
"19/04/2025";"0400";"15,6";"15,7";"15,1";"91,0";"93,0";"91,0";"14,2";"14,4";"13,7";"862,6";"862,6";"862,3";"0,4";"328,0";"1,5";"";"0,2"
"19/04/2025";"0500";"15,0";"15,6";"14,9";"93,0";"94,0";"90,0";"13,9";"14,3";"13,7";"862,1";"862,6";"862,1";"0,0";"332,0";"1,5";"";"0,0"
"19/04/2025";"0600";"14,5";"15,4";"14,5";"94,0";"95,0";"93,0";"13,5";"14,5";"13,5";"861,8";"862,1";"861,8";"0,2";"338,0";"1,4";"";"0,0"
"19/04/2025";"0700";"14,0";"14,6";"14,0";"96,0";"96,0";"94,0";"13,4";"13,8";"13,4";"861,7";"861,8";"861,6";"0,2";"317,0";"2,0";"";"0,0"
"19/04/2025";"0800";"13,5";"14,1";"13,5";"96,0";"97,0";"96,0";"12,9";"13,5";"12,9";"861,5";"861,7";"861,5";"0,0";"121,0";"1,1";"";"0,0"
"19/04/2025";"0900";"13,9";"14,1";"13,2";"97,0";"97,0";"96,0";"13,3";"13,6";"12,7";"861,6";"861,6";"861,4";"0,1";"338,0";"0,9";"";"0,0"
"19/04/2025";"1000";"14,6";"15,0";"13,9";"94,0";"97,0";"94,0";"13,7";"14,2";"13,3";"861,8";"861,8";"861,5";"0,4";"338,0";"2,0";"8,50";"0,0"
"19/04/2025";"1100";"14,7";"14,7";"14,3";"97,0";"97,0";"94,0";"14,2";"14,2";"13,5";"861,9";"862,0";"861,8";"0,2";"343,0";"1,6";"117,80";"0,0"
"19/04/2025";"1200";"15,3";"16,3";"14,7";"94,0";"97,0";"91,0";"14,4";"15,3";"14,2";"862,2";"862,4";"861,6";"0,3";"333,0";"2,4";"677,00";"0,0"
"19/04/2025";"1300";"13,6";"15,3";"13,1";"96,0";"96,0";"92,0";"12,9";"14,4";"12,1";"862,7";"862,9";"861,9";"0,0";"174,0";"3,0";"90,00";"2,8"
"19/04/2025";"1400";"15,7";"16,1";"13,4";"91,0";"97,0";"91,0";"14,3";"15,4";"12,6";"862,7";"862,8";"862,4";"1,0";"246,0";"1,9";"1286,90";"0,0"
"19/04/2025";"1500";"17,7";"17,7";"15,6";"79,0";"91,0";"79,0";"14,0";"15,3";"13,3";"862,3";"862,7";"862,2";"0,3";"238,0";"1,7";"1445,10";"0,0"
"19/04/2025";"1600";"18,4";"20,2";"17,6";"76,0";"79,0";"60,0";"14,0";"14,5";"12,2";"861,7";"862,3";"861,7";"1,3";"187,0";"2,8";"2763,10";"0,0"
"19/04/2025";"1700";"18,8";"20,3";"18,1";"75,0";"79,0";"65,0";"14,2";"15,1";"12,9";"860,9";"861,7";"860,9";"1,5";"187,0";"3,1";"2828,90";"0,0"
"19/04/2025";"1800";"17,1";"18,8";"16,6";"83,0";"87,0";"75,0";"14,2";"15,2";"13,9";"860,7";"861,0";"860,7";"1,7";"159,0";"3,9";"1182,80";"0,0"
"19/04/2025";"1900";"17,1";"18,2";"16,8";"83,0";"86,0";"78,0";"14,1";"15,3";"13,8";"860,8";"860,8";"860,6";"2,2";"155,0";"3,7";"1825,90";"0,0"
"19/04/2025";"2000";"15,8";"17,3";"15,8";"88,0";"88,0";"82,0";"13,8";"14,5";"13,7";"861,0";"861,1";"860,8";"2,0";"137,0";"3,5";"982,20";"0,0"
"19/04/2025";"2100";"14,3";"15,8";"14,3";"92,0";"92,0";"88,0";"13,1";"13,9";"13,1";"861,1";"861,2";"861,0";"2,1";"142,0";"3,5";"96,60";"0,0"
"19/04/2025";"2200";"13,0";"14,3";"13,0";"95,0";"96,0";"92,0";"12,3";"13,3";"12,3";"861,6";"861,6";"861,0";"1,9";"126,0";"3,5";"0,50";"0,0"
"19/04/2025";"2300";"12,3";"13,0";"12,3";"98,0";"98,0";"95,0";"11,9";"12,3";"11,9";"862,0";"862,0";"861,6";"1,9";"121,0";"3,5";"";"0,0"
"20/04/2025";"0000";"11,6";"12,3";"11,6";"98,0";"98,0";"98,0";"11,4";"11,9";"11,3";"862,2";"862,3";"861,9";"1,6";"123,0";"3,1";"0,50";"0,0"
"20/04/2025";"0100";"11,3";"11,6";"11,3";"98,0";"98,0";"98,0";"11,0";"11,4";"11,0";"862,2";"862,3";"862,1";"1,5";"145,0";"2,6";"0,60";"0,0"
"20/04/2025";"0200";"10,9";"11,3";"10,9";"99,0";"99,0";"98,0";"10,7";"11,1";"10,7";"862,4";"862,4";"862,1";"1,1";"137,0";"2,5";"0,20";"0,0"
"20/04/2025";"0300";"10,8";"11,0";"10,8";"99,0";"99,0";"99,0";"10,6";"10,7";"10,6";"862,1";"862,4";"862,1";"0,9";"119,0";"2,0";"0,30";"0,0"
"20/04/2025";"0400";"10,6";"10,9";"10,6";"99,0";"99,0";"99,0";"10,4";"10,7";"10,4";"861,8";"862,2";"861,8";"0,1";"130,0";"1,7";"";"0,0"
"20/04/2025";"0500";"10,3";"10,7";"10,3";"99,0";"99,0";"99,0";"10,1";"10,4";"10,1";"861,7";"861,8";"861,6";"0,0";"113,0";"1,0";"";"0,0"
"20/04/2025";"0600";"9,7";"10,3";"9,6";"99,0";"99,0";"99,0";"9,5";"10,1";"9,4";"861,7";"861,8";"861,7";"0,0";"114,0";"0,0";"";"0,0"
"20/04/2025";"0700";"9,2";"9,8";"9,2";"99,0";"99,0";"99,0";"9,0";"9,6";"9,0";"861,4";"861,7";"861,4";"0,0";"136,0";"0,0";"";"0,0"
"20/04/2025";"0800";"9,0";"9,3";"8,9";"99,0";"99,0";"99,0";"8,8";"9,1";"8,8";"861,4";"861,5";"861,3";"0,0";"132,0";"0,9";"";"0,0"
"20/04/2025";"0900";"8,6";"9,1";"8,6";"99,0";"99,0";"99,0";"8,5";"9,0";"8,5";"861,6";"861,6";"861,3";"0,0";"140,0";"1,2";"";"0,0"
"20/04/2025";"1000";"7,7";"8,6";"7,3";"99,0";"99,0";"99,0";"7,5";"8,5";"7,1";"861,9";"861,9";"861,5";"0,0";"338,0";"0,0";"12,40";"0,2"
"20/04/2025";"1100";"10,0";"10,6";"7,5";"99,0";"99,0";"99,0";"9,8";"10,4";"7,4";"862,3";"862,3";"861,8";"0,0";"334,0";"0,0";"466,20";"0,0"
"20/04/2025";"1200";"10,3";"11,0";"9,3";"99,0";"99,0";"99,0";"10,1";"10,8";"9,1";"862,8";"862,8";"862,2";"0,0";"310,0";"1,2";"798,00";"0,0"
"20/04/2025";"1300";"12,0";"12,0";"10,1";"99,0";"99,0";"99,0";"11,8";"11,8";"9,9";"862,9";"862,9";"862,7";"0,7";"321,0";"1,9";"1023,40";"0,0"
"20/04/2025";"1400";"14,1";"14,1";"12,0";"90,0";"99,0";"90,0";"12,5";"13,0";"11,8";"862,8";"862,9";"862,7";"0,9";"310,0";"3,1";"2111,50";"0,0"
"20/04/2025";"1500";"15,3";"15,4";"13,5";"72,0";"90,0";"66,0";"10,3";"12,1";"8,5";"862,1";"862,7";"862,0";"1,3";"270,0";"3,4";"3132,90";"0,0"
"20/04/2025";"1600";"16,7";"16,7";"15,0";"59,0";"72,0";"54,0";"8,7";"10,5";"6,5";"861,4";"862,1";"861,4";"1,3";"276,0";"3,9";"3154,50";"0,0"
"20/04/2025";"1700";"16,9";"17,4";"16,1";"43,0";"59,0";"40,0";"4,1";"8,4";"3,9";"860,9";"861,4";"860,9";"1,3";"258,0";"4,2";"2917,20";"0,0"
"20/04/2025";"1800";"17,2";"18,2";"16,3";"46,0";"53,0";"35,0";"5,3";"7,3";"1,7";"860,6";"860,9";"860,6";"1,1";"261,0";"2,9";"2520,90";"0,0"
"20/04/2025";"1900";"16,7";"17,5";"16,6";"45,0";"48,0";"37,0";"4,6";"6,1";"2,3";"860,7";"860,8";"860,5";"1,2";"241,0";"2,5";"1874,90";"0,0"
"20/04/2025";"2000";"15,9";"17,0";"15,9";"49,0";"54,0";"44,0";"5,3";"6,7";"4,5";"860,8";"860,9";"860,7";"1,3";"240,0";"2,9";"1036,70";"0,0"
"20/04/2025";"2100";"13,2";"16,1";"13,2";"57,0";"57,0";"47,0";"4,9";"5,6";"4,2";"861,1";"861,1";"860,8";"0,8";"238,0";"2,2";"203,90";"0,0"
"20/04/2025";"2200";"11,8";"13,2";"11,8";"63,0";"63,0";"57,0";"5,0";"5,2";"4,8";"861,2";"861,2";"861,0";"0,5";"198,0";"1,8";"";"0,0"
"20/04/2025";"2300";"8,9";"11,7";"8,9";"94,0";"94,0";"64,0";"7,9";"8,4";"5,2";"861,6";"861,6";"861,2";"1,2";"122,0";"1,9";"";"0,0"
"21/04/2025";"0000";"8,1";"8,9";"8,1";"98,0";"98,0";"94,0";"7,8";"8,1";"7,7";"861,5";"861,7";"861,5";"1,0";"121,0";"2,1";"";"0,0"
"21/04/2025";"0100";"7,8";"8,2";"7,8";"98,0";"98,0";"98,0";"7,6";"7,9";"7,6";"861,8";"861,9";"861,4";"0,5";"116,0";"1,7";"";"0,0"
"21/04/2025";"0200";"6,9";"7,8";"6,9";"99,0";"99,0";"98,0";"6,7";"7,6";"6,7";"861,7";"861,9";"861,7";"0,6";"129,0";"1,1";"";"0,0"
"21/04/2025";"0300";"6,5";"7,4";"6,4";"99,0";"99,0";"99,0";"6,3";"7,2";"6,2";"861,5";"861,7";"861,3";"0,0";"150,0";"1,4";"";"0,0"
"21/04/2025";"0400";"10,3";"10,3";"6,5";"99,0";"99,0";"99,0";"10,1";"10,1";"6,3";"861,3";"861,5";"861,3";"0,0";"212,0";"1,0";"0,10";"0,0"
"21/04/2025";"0500";"10,4";"10,4";"10,0";"99,0";"99,0";"99,0";"10,2";"10,2";"9,8";"860,9";"861,3";"860,9";"0,0";"45,0";"1,0";"";"0,0"
"21/04/2025";"0600";"10,4";"10,5";"10,3";"98,0";"99,0";"98,0";"10,1";"10,3";"10,1";"860,6";"860,9";"860,6";"0,0";"307,0";"1,0";"";"0,0"
"21/04/2025";"0700";"10,5";"10,7";"10,3";"98,0";"99,0";"98,0";"10,3";"10,5";"10,1";"860,6";"860,6";"860,4";"0,1";"311,0";"1,1";"";"0,0"
"21/04/2025";"0800";"10,6";"10,6";"10,5";"99,0";"99,0";"98,0";"10,3";"10,4";"10,3";"860,8";"860,8";"860,4";"0,1";"312,0";"1,4";"0,70";"0,0"
"21/04/2025";"0900";"10,6";"10,6";"10,5";"99,0";"99,0";"99,0";"10,4";"10,4";"10,3";"861,1";"861,1";"860,8";"0,2";"324,0";"1,5";"0,60";"0,0"
"21/04/2025";"1000";"10,5";"10,6";"10,4";"99,0";"99,0";"99,0";"10,2";"10,4";"10,2";"861,3";"861,4";"861,1";"0,1";"306,0";"1,5";"5,20";"0,0"
"21/04/2025";"1100";"10,9";"10,9";"10,5";"98,0";"99,0";"98,0";"10,6";"10,6";"10,2";"862,0";"862,0";"861,3";"0,1";"327,0";"1,4";"119,40";"0,0"
"21/04/2025";"1200";"11,5";"11,5";"10,9";"98,0";"98,0";"98,0";"11,1";"11,2";"10,6";"862,3";"862,3";"862,0";"0,5";"313,0";"1,8";"413,90";"0,0"
"21/04/2025";"1300";"12,3";"12,3";"11,5";"91,0";"98,0";"91,0";"10,8";"11,3";"10,7";"862,5";"862,6";"862,3";"0,8";"316,0";"2,1";"620,20";"0,0"
"21/04/2025";"1400";"14,5";"14,8";"12,3";"70,0";"91,0";"70,0";"9,1";"11,4";"9,1";"862,4";"862,6";"862,4";"0,9";"320,0";"3,1";"2252,40";"0,0"
"21/04/2025";"1500";"15,9";"16,5";"14,4";"59,0";"72,0";"53,0";"7,9";"10,3";"5,9";"862,1";"862,5";"862,1";"1,0";"248,0";"3,0";"2971,30";"0,0"
"21/04/2025";"1600";"16,5";"17,9";"15,9";"56,0";"60,0";"50,0";"7,7";"9,4";"6,1";"861,3";"862,1";"861,3";"0,8";"228,0";"2,5";"2648,80";"0,0"
"21/04/2025";"1700";"17,5";"17,6";"16,1";"44,0";"61,0";"44,0";"5,1";"9,3";"5,1";"860,7";"861,3";"860,7";"0,5";"211,0";"2,5";"2705,40";"0,0"
"21/04/2025";"1800";"17,0";"17,9";"16,9";"47,0";"51,0";"41,0";"5,6";"7,4";"3,8";"860,8";"860,8";"860,7";"1,2";"205,0";"2,4";"2329,60";"0,0"
"21/04/2025";"1900";"16,7";"17,7";"16,5";"45,0";"50,0";"43,0";"4,9";"6,8";"3,8";"860,8";"860,9";"860,7";"1,1";"192,0";"2,6";"1700,30";"0,0"
"21/04/2025";"2000";"14,3";"16,9";"14,3";"73,0";"73,0";"43,0";"9,6";"9,8";"4,4";"860,8";"860,9";"860,7";"2,0";"113,0";"3,1";"1004,10";"0,0"
"21/04/2025";"2100";"11,3";"14,3";"11,3";"85,0";"85,0";"73,0";"8,8";"9,6";"8,8";"861,0";"861,0";"860,6";"1,7";"126,0";"3,2";"222,20";"0,0"
"21/04/2025";"2200";"9,5";"11,3";"9,5";"91,0";"91,0";"85,0";"8,1";"8,8";"8,1";"861,5";"861,5";"861,0";"1,6";"120,0";"3,4";"";"0,0"
"21/04/2025";"2300";"8,3";"9,5";"8,3";"93,0";"93,0";"91,0";"7,3";"8,1";"7,3";"861,9";"862,0";"861,5";"1,5";"119,0";"3,0";"";"0,0"
"22/04/2025";"0000";"7,8";"8,3";"7,7";"93,0";"94,0";"93,0";"6,7";"7,3";"6,7";"861,9";"862,1";"861,8";"0,9";"111,0";"2,7";"";"0,0"
"22/04/2025";"0100";"7,6";"8,0";"7,6";"91,0";"93,0";"90,0";"6,2";"6,8";"6,2";"861,9";"862,1";"861,8";"1,0";"112,0";"2,0";"";"0,0"
"22/04/2025";"0200";"7,6";"7,9";"7,5";"91,0";"93,0";"91,0";"6,3";"6,7";"6,2";"861,9";"862,2";"861,9";"0,5";"127,0";"2,1";"";"0,0"
"22/04/2025";"0300";"7,9";"7,9";"7,2";"90,0";"91,0";"90,0";"6,4";"6,4";"5,8";"861,9";"861,9";"861,8";"0,9";"97,0";"1,5";"";"0,0"
"22/04/2025";"0400";"8,4";"8,9";"7,9";"90,0";"91,0";"89,0";"6,9";"7,4";"6,4";"862,2";"862,2";"861,9";"0,3";"134,0";"1,6";"";"0,2"
"22/04/2025";"0500";"9,6";"9,6";"8,2";"91,0";"93,0";"90,0";"8,2";"8,3";"6,8";"862,0";"862,2";"862,0";"0,1";"321,0";"1,1";"";"0,0"
"22/04/2025";"0600";"9,9";"9,9";"9,4";"90,0";"91,0";"89,0";"8,2";"8,4";"7,9";"861,7";"862,1";"861,5";"1,0";"48,0";"1,6";"";"0,0"
"22/04/2025";"0700";"8,1";"9,9";"8,1";"95,0";"95,0";"89,0";"7,3";"8,3";"7,3";"861,5";"861,7";"861,4";"0,8";"323,0";"2,0";"";"0,0"
"22/04/2025";"0800";"8,4";"8,5";"7,9";"97,0";"97,0";"95,0";"7,9";"7,9";"7,1";"861,9";"861,9";"861,5";"0,5";"319,0";"1,9";"";"0,0"
"22/04/2025";"0900";"8,5";"8,6";"8,4";"96,0";"97,0";"95,0";"7,8";"8,0";"7,7";"862,1";"862,1";"861,7";"0,4";"356,0";"2,5";"";"0,0"
"22/04/2025";"1000";"8,5";"8,6";"8,4";"94,0";"96,0";"94,0";"7,6";"7,9";"7,6";"862,5";"862,5";"862,1";"0,2";"325,0";"2,5";"7,90";"0,0"
"22/04/2025";"1100";"9,6";"9,6";"8,5";"90,0";"94,0";"90,0";"8,0";"8,1";"7,6";"863,2";"863,2";"862,5";"0,6";"354,0";"2,5";"458,90";"0,0"
"22/04/2025";"1200";"12,1";"12,1";"9,5";"82,0";"90,0";"81,0";"9,0";"9,0";"7,8";"863,6";"863,6";"863,1";"0,4";"355,0";"2,3";"1207,20";"0,0"
"22/04/2025";"1300";"14,0";"14,0";"11,5";"75,0";"82,0";"72,0";"9,6";"9,6";"7,9";"863,6";"863,6";"863,3";"0,5";"347,0";"2,3";"1807,90";"0,0"
"22/04/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/04/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
